GeoBox_0,GeoBox_1,GeoBox_2,GeoBox_3,GeoBox_4,GeoBox_5,FileDataID,Flags,LodCount,ModelResourcesID
-1.80849564075,-1.63669717312,-0.01815033704,1.86431562901,1.7721363306,5.67952156067,7002201,0,3,79551
-1.80849564075,-1.63669717312,-0.01815033704,1.86431562901,1.7721363306,5.67952156067,7002202,0,3,79552
-1.80849564075,-1.63669717312,-0.01815033704,1.86431562901,1.7721363306,5.67952156067,7002203,0,3,79553
-0.55953937769,-1.47349560261,-0.14555448294,0.64444857836,1.47349643707,2.97213292122,7009237,0,3,79554
-0.55953937769,-1.47349560261,-0.14580962062,1.05347371101,1.47349643707,2.9721326828,7009238,0,3,79555
-0.83092868328,-3.78577685356,-1.19462716579,0.87985903025,3.80090069771,7.93847322464,7009609,0,3,80713
-0.83500480652,-2.81700563431,-0.04847563803,0.83500504494,2.81700396538,1.20453858376,7009610,0,3,79644
-0.72995215654,-0.730070889,0,0.72900640965,0.72949230671,1.37784194946,7009611,0,3,79645
-0.55970048904,-0.55970031023,0,0.55970048904,0.55970031023,0.75871640444,7009612,0,3,79646
-1.93463468552,-3.46872901917,0.10122036934,2.19565439224,3.50230956078,5.24708652496,7009701,0,3,79547
-0.86699265242,-4.60944318771,-4.5278263092,0.84860956669,4.60421133041,4.55537796021,7009716,0,3,79556
-0.47299867868,-0.71868222952,-0.01715520956,0.31048384309,0.71868234873,1.74776613712,7010316,0,3,79540
-0.35762375593,-0.55552667379,-0.01902067289,0.20631307364,0.55552667379,1.62416875362,7010317,0,3,79540
-0.51683861017,-1.14514863491,-0.03365756571,0.49432078004,1.14514815807,2.07550144196,7010318,0,3,79540
-0.46995010972,-0.92247474194,-0.02315367013,0.37092030048,0.92247474194,1.93135941029,7010319,0,3,79540
-0.51981568336,-0.58353179693,-0.0336599052,0.34666034579,0.58353197575,1.2387201786,7010320,0,3,79540
-0.43371599913,-0.65062457323,-0.01564805396,0.22694726288,0.65062457323,1.17022275925,7010321,0,3,79540
-0.59778803587,-0.68584525585,-0.07006736845,0.40344646573,0.68584519625,1.41336631775,7010322,0,3,79540
-0.49877357483,-0.79357892275,-0.01825456321,0.23997285962,0.79357892275,1.32332098484,7010323,0,3,79540
-0.35787844658,-0.4969265759,-0.00940859597,0.23051057756,0.4969266355,0.75553894043,7010324,0,3,79540
-0.37380257249,-0.36307832599,-0.01387616061,0.17525033653,0.36307841539,0.69993108511,7010325,0,3,79540
-0.44703033566,-0.49381792545,-0.02465458959,0.30107083917,0.49381786585,0.95988190174,7010326,0,3,79540
-0.44703012705,-0.50966185331,-0.01691123843,0.24427469075,0.50966191292,0.97912627459,7010327,0,3,79540
-0.44624105096,-0.64147377014,-0.01715522073,0.3194577992,0.64147388935,1.67378211021,7010328,0,3,79540
-0.34069052339,-0.68624168634,-0.01902065985,0.21461220086,0.68624156713,1.5982196331,7010329,0,3,79540
-0.68431544304,-1.0532900095,-0.02392386831,0.40938642621,1.05328989029,2.17300724983,7010330,0,3,79540
-0.60527056456,-0.86526602507,-0.03313531354,0.41041126847,0.86526614428,1.97765314579,7010331,0,3,79540
-0.35787838697,-0.47437769175,-0.00940860156,0.23051060736,0.47437775135,0.75553894043,7010332,0,3,79540
-0.37380248308,-0.36307832599,-0.01309762243,0.22366672754,0.36307835579,0.69993108511,7010333,0,3,79540
-0.50995129347,-0.64472526312,-0.02290173061,0.40061846375,0.64472526312,2.03392243385,7010334,0,3,79540
-0.45971801877,-0.92221069336,-0.01918331347,0.28149032593,0.92221069336,1.89575195313,7010335,0,3,79540
-0.50819069147,-0.654081285,-0.02518982068,0.39530000091,0.65408140421,2.05191993713,7010336,0,3,79540
-0.62596666813,-0.81849229336,-0.02413804084,0.55349570513,0.81849223375,1.90639543533,7010337,0,3,79540
-0.41988298297,-0.50530344248,-0.01086102426,0.33070257306,0.50530344248,1.66934239864,7010338,0,3,79540
-0.59603357315,-1.2860199213,-0.02464791387,0.45407354832,1.2860199213,1.8274179697,7010339,0,3,79540
-0.59060508013,-0.94825065136,-0.02625957876,0.40539330244,0.94825059175,1.67589569092,7010340,0,3,79540
-0.7791339159,-1.71039164066,0.24222917855,0.53767818213,1.71039164066,2.3657169342,7010341,0,3,79540
-0.7298386097,-1.28223443031,0.23457063735,0.41885963082,1.28223454952,2.15596723557,7010342,0,3,79540
-0.69330155849,-1.27380645275,0.24698121846,0.25271299481,1.27380645275,2.36585497856,7010343,0,3,79540
-0.46764665842,-0.80481112003,0.25762870908,0.21468503773,0.80481106043,1.98939287663,7010344,0,3,79540
-0.56492674351,-0.9132630229,-0.02085171081,0.24929176271,0.9132630229,1.75577306747,7010345,0,3,79540
-0.29409107566,-0.73888653517,-0.01674821414,0.29012647271,0.73888665438,1.57709765434,7010346,0,3,79540
-0.43164089322,-0.48621988297,-0.02084931359,0.20643098652,0.48621982336,0.96411037445,7010347,0,3,79540
-0.43164098263,-0.47302648425,-0.01215142757,0.20656132698,0.47302642465,0.95412033796,7010348,0,3,79540
-0.55516314507,-0.70761674643,0.25803533196,0.40856036544,0.70761662722,2.14894127846,7010349,0,3,79540
-0.66969567537,-0.93125396967,0.19141960144,0.2961730957,0.93125396967,1.91273164749,7010350,0,3,79540
-0.63721448183,-0.73688954115,0.14456562698,0.3013716042,0.73688954115,2.3179602623,7010351,0,3,79540
-0.53779357672,-0.97808295488,0.29627305269,0.24688789248,0.97808289528,2.28766989708,7010352,0,3,79540
-0.50995153189,-0.64734941721,-0.02290176414,0.40061846375,0.64734941721,2.0172970295,7010353,0,3,79540
-0.45971766114,-0.92221069336,-0.01918328553,0.28149029613,0.92221069336,1.90172064304,7010354,0,3,79540
-0.17032343149,-0.21341276169,-0.1710485965,0.19647470117,0.21341267228,0.19550323486,7010355,0,3,79541
-0.16221673787,-0.14712367952,-0.12459500879,0.16833876073,0.1471234858,0.19684834778,7010356,0,3,79541
-0.18200618029,-0.20054335892,-0.20485687256,0.2767123282,0.20054326952,0.25187110901,7010357,0,3,79541
-0.19576174021,-0.2042247057,-0.19389745593,0.22686807811,0.20422442257,0.24390073121,7010358,0,3,79541
-0.27463182807,-0.19924943149,-0.25279256701,0.24303479493,0.19924919307,0.22336536646,7010359,0,3,79541
-0.17165000737,-0.19258034229,-0.16237279773,0.21968220174,0.19258001447,0.22155019641,7010360,0,3,79541
-0.24371916056,-0.20245543122,-0.26643964648,0.24608190358,0.2024551928,0.21119996905,7010361,0,3,79541
-0.18828420341,-0.17918373644,-0.1664789021,0.20407958329,0.17918348312,0.22271728516,7010362,0,3,79541
-0.26192465425,-0.26018252969,-0.23558436334,0.2769215107,0.26017075777,0.32852444053,7010363,0,3,79541
-0.19926019013,-0.23850205541,-0.16935178638,0.28114011884,0.24001246691,0.32432356477,7010364,0,3,79541
-0.26900044084,-0.21402445436,-0.26019662619,0.27419152856,0.21402391791,0.25623384118,7010365,0,3,79541
-0.25934901834,-0.22965362668,-0.25906479359,0.30269187689,0.22990603745,0.25623384118,7010366,0,3,79541
-0.16468825936,-0.17901165783,-0.17420959473,0.23042456806,0.17901156843,0.21913528442,7010367,0,3,79541
-0.14115306735,-0.15424080193,-0.14852026105,0.17803832889,0.15424059331,0.22730012238,7010368,0,3,79541
-0.31181302667,-0.25342237949,-0.25040754676,0.29305782914,0.25342220068,0.30530697107,7010369,0,3,79541
-0.18701292574,-0.2060187906,-0.23217244446,0.23269240558,0.20602089167,0.25261667371,7010370,0,3,79541
-0.26192465425,-0.26018252969,-0.23558436334,0.2769215405,0.26017075777,0.32852450013,7010371,0,3,79541
-0.19926019013,-0.23035375774,-0.16935120523,0.26260954142,0.23186416924,0.32432350516,7010372,0,3,79541
-0.23601108789,-0.21125167608,-0.25315371156,0.23497386277,0.21125105023,0.21161164343,7010373,0,3,79541
-0.18436954916,-0.17274537683,-0.18566258252,0.19085764885,0.17274492979,0.24189949036,7010374,0,3,79541
-0.24564774334,-0.22425110638,-0.25272348523,0.22123673558,0.22425089777,0.2001183778,7010375,0,3,79541
-0.24074162543,-0.24663922191,-0.34883669019,0.37739166617,0.24663856626,0.25481373072,7010376,0,3,79541
-0.22538296878,-0.16876237094,-0.17979855835,0.18296867609,0.16876193881,0.19195027649,7010377,0,3,79541
-0.4888228476,-0.37212195992,-0.44257748127,0.41547045112,0.37212112546,0.380533427,7010378,0,3,79541
-0.29067644477,-0.33684039116,-0.3473572135,0.34251368046,0.33683997393,0.33006075025,7010379,0,3,79541
-0.4165007174,-0.42372766137,-0.64855617285,0.54263204336,0.42372760177,0.34927049279,7010380,0,3,79541
-0.27020221949,-0.33088925481,-0.46032291651,0.40877109766,0.33088779449,0.27137482166,7010381,0,3,79541
-0.2237072587,-0.18042303622,-0.33232435584,0.34992355108,0.17996414006,0.19516076148,7010382,0,3,79541
-0.18580053747,-0.18019860983,-0.204898417,0.20910777152,0.18019850552,0.24082289636,7010383,0,3,79541
-0.18850429356,-0.17866370082,-0.27650675178,0.24699094892,0.17866355181,0.18875080347,7010384,0,3,79541
-0.21090766788,-0.14712366462,-0.21026293933,0.1647181958,0.14712351561,0.16670799255,7010385,0,3,79541
-0.28702157736,-0.27178388834,-0.21471150219,0.32989287376,0.27283269167,0.28216946125,7010386,0,3,79541
-0.29382535815,-0.27178388834,-0.21455414593,0.28329983354,0.27283272147,0.28216925263,7010387,0,3,79541
-0.41367712617,-0.30515122414,-0.46659722924,0.37589403987,0.3052071631,0.19157239795,7010388,0,3,79541
-0.19898444414,-0.22556839883,-0.38389566541,0.38820940256,0.22556813061,0.23429849744,7010389,0,3,79541
-0.25869938731,-0.20828823745,-0.27790409327,0.2613042593,0.20782978833,0.23968209326,7010390,0,3,79541
-0.21321745217,-0.17488695681,-0.21448941529,0.21391010284,0.17488628626,0.23575803638,7010391,0,3,79541
-0.23601108789,-0.21125167608,-0.25315371156,0.23497386277,0.21125105023,0.21161164343,7010392,0,3,79541
-0.18436969817,-0.17274537683,-0.18566195667,0.19085751474,0.17274497449,0.24190013111,7010393,0,3,79541
-0.00583864609,-0.12954685092,-0.38469612598,0.20181830227,0.12939538062,0.17606587708,7010396,0,3,79542
-0.30701890588,-0.04095342383,-0.42740672827,0.30421030521,0.54125338793,0.45950910449,7011165,0,3,79544
-0.30653816462,-0.54480588436,-0.43016561866,0.30478599668,0.03739950433,0.45668464899,7011167,0,3,79544
1,1,1,-1,-1,-1,7011325,0,0,79619
1,1,1,-1,-1,-1,7011326,0,0,79620
-5.14729642868,-5.14730119705,0.00229562656,5.14729642868,5.14729642868,13.03593730927,7011540,0,3,79566
-7.50118589401,-6.94043493271,-0.41467517614,7.50133705139,6.97036743164,12.89358234406,7011541,0,3,80146
-1453.0029296875,-1448.4088134766,-1064.2376708984,1465.8770751953,1470.4716796875,1183.8824462891,7011605,0,3,79577
-5824.8173828125,-3320.7661132812,-1422.0911865234,3395.1481933594,2995.4626464844,3196.7666015625,7011606,0,0,79558
-1.78532600403,-1.25345432758,-0.17020966113,1.90174126625,2.22196102142,1.07342207432,7011628,0,3,79557
-1.97586905956,-1.17235696316,-0.12354206294,1.51029980183,1.78000807762,1.1653637886,7012542,0,3,79545
-0.11456754804,-0.3325125277,-0.56442147493,0.13310360909,0.29401397705,0.55484718084,7013644,0,3,79559
-0.08996986598,-0.15927520394,-0.74940621853,0.11265614629,0.17650572956,0.44830778241,7013645,0,3,79560
-0.07377701253,-0.30252352357,-1.0723631382,0.11471965909,0.277269274,0.75764232874,7013646,0,3,79561
-53.63571929932,-80.03923034668,-10.82003498077,68.55840301514,79.42625427246,23.47654533386,7013717,0,3,79666
-60.10741424561,-83.78192901611,0.21490818262,60.10742950439,83.78190612793,65.33224487305,7013718,0,0,79667
-0.40547537804,-0.07885407656,-0.24994108081,1.85654318333,0.07885369658,0.24994087219,7013759,0,3,79567
-0.36694949865,-0.33053949475,0.00642622868,0.2989025414,0.33409801126,0.84407383204,7013821,0,3,79568
-0.84652394056,-0.74919873476,-0.00653394079,0.70369678736,0.74031668901,0.66481506824,7013822,0,3,79569
-0.50047904253,-0.94110023975,-0.04617704451,0.4255682826,0.98938751221,0.74874323606,7013972,0,3,79572
-0.50611907244,-0.95471996069,-0.23357091844,0.41729915142,1.13625764847,0.18963855505,7013973,0,3,79573
-20.51384735107,-20.51384735107,0,20.51384735107,20.51384735107,0,7013988,0,0,79562
1,1,1,-1,-1,-1,7013989,0,0,79563
-18.33794593811,-35.16233444214,-37.16179656982,0.08953981102,36.67629623413,36.86340332031,7013990,0,3,79564
-6.54265356064,-17.65294647217,-17.95672607422,0.08953900635,17.98484420776,17.81125450134,7013991,0,3,79565
-0.61001139879,-0.08534177393,-0.01054882444,0.45480728149,0.08534187824,0.04356931522,7014298,0,1,79578
-0.49932417274,-0.09825494885,-0.00072162767,0.45475021005,0.09825494885,0.08708614856,7014299,0,3,79579
-0.49601063132,-0.12539471686,-0.00089171197,0.45475026965,0.12539461255,0.08708615601,7014300,0,2,79580
-0.38740557432,-0.36871761084,0,0.38740557432,0.36871758103,0.49026980996,7014301,0,0,79692
-0.61123925447,-0.24467749894,0,0.46776136756,0.24467743933,0.10451424867,7014302,0,0,79693
-8.69984436035,-11.44690513611,-11.29930496216,8.102602005,11.2661447525,11.45262145996,7014375,0,3,79583
-9.72082901001,-9.72222232819,-9.26338291168,9.72361564636,9.72222232819,10.18106174469,7014376,0,3,79584
-0.39913895726,-0.96962368488,-0.0010634528,0.01380591933,0.96962356567,3.58414554596,7014377,0,1,79585
-0.52261584997,-0.72909122705,-0.10326401144,0.67906779051,0.69302707911,1.19690668583,7014379,0,3,79586
-0.50344955921,-0.67739993334,-0.0487802811,0.66318690777,4.27144002914,1.21347057819,7014380,0,3,79587
-0.47299867868,-0.726144135,-0.01846999675,0.27358165383,0.72614318132,1.69945907593,7016300,0,3,79597
-0.35762375593,-0.53240901232,-0.01407748181,0.18374057114,0.53240853548,1.47409498692,7016301,0,3,79597
-0.51683861017,-1.17798900604,0.20575404167,0.38940376043,1.17798888683,2.06280469894,7016302,0,3,79597
-0.46995010972,-0.8376288414,0.27195852995,0.30160427094,0.8376287818,1.97780823708,7016303,0,3,79597
-0.51981568336,-0.68564939499,-0.02086924948,0.33229827881,0.68564933538,1.16628265381,7016304,0,3,79597
-0.43371599913,-0.62293040752,-0.01849157363,0.19628331065,0.62293052673,1.17983841896,7016305,0,3,79597
-0.595254004,-0.78515416384,-0.02409980632,0.38373801112,0.78515410423,1.33553946018,7016306,0,3,79597
-0.50085526705,-0.71333324909,-0.02135407552,0.22666794062,0.71333348751,1.35106253624,7016307,0,3,79597
-0.35787844658,-0.49484539032,-0.01240695454,0.23266962171,0.49484550953,0.70612186193,7016308,0,3,79597
-0.37380257249,-0.38205519319,-0.01746044308,0.15447412431,0.3820553422,0.63405758142,7016309,0,3,79597
-0.44703033566,-0.5145200491,-0.01601437666,0.27512091398,0.51452022791,0.93126147985,7016310,0,3,79597
-0.44703012705,-0.49612799287,-0.02194622159,0.20389607549,0.49612808228,0.86820471287,7016311,0,3,79597
-0.44624105096,-0.68912726641,-0.00560214696,0.28785610199,0.68912732601,1.50237131119,7016312,0,3,79597
-0.34069040418,-0.66319990158,-0.01541942172,0.19659738243,0.66320049763,1.52105021477,7016313,0,3,79597
-0.68431544304,-1.0812650919,-0.01758561283,0.3981744349,1.08126580715,2.10757994652,7016314,0,3,79597
-0.60527056456,-0.84269869328,-0.01373723522,0.35034620762,0.84269791842,1.93177115917,7016315,0,3,79597
-0.35787838697,-0.4882991612,0.07768289,0.13034123182,0.4882992208,0.72372364998,7016316,0,3,79597
-0.37380248308,-0.36904266477,0.0710715428,0.05987216905,0.36904290318,0.6496206522,7016317,0,3,79597
-0.50995129347,-0.71320027113,-0.01394617558,0.34575715661,0.71320003271,1.8235822916,7016318,0,3,79597
-0.45971801877,-0.84433460236,-0.0097971512,0.25184094906,0.84433490038,1.94950735569,7016319,0,3,79597
-0.50819069147,-0.66074103117,-0.01394426171,0.34098929167,0.66074073315,1.81618356705,7016320,0,3,79597
-0.62596666813,-0.93343502283,-0.02533893287,0.55532509089,0.93343478441,1.74856626987,7016321,0,3,79597
-0.41988298297,-0.5594741106,-0.00929760933,0.29635244608,0.55947393179,1.61693477631,7016322,0,3,79597
-0.59603357315,-1.25493359566,0.18202203512,0.45407354832,1.25493311882,1.95108664036,7016323,0,3,79597
-0.59060508013,-0.89439964294,0.15673668683,0.31052491069,0.89439994097,1.73522937298,7016324,0,3,79597
-0.7791339159,-1.68643915653,0.24222917855,0.53767818213,1.68643915653,2.44412612915,7016325,0,3,79597
-0.7298386097,-1.18796873093,0.23457063735,0.41069638729,1.1879683733,2.31410336494,7016326,0,3,79597
-0.69330155849,-1.20044016838,0.24698121846,0.25271299481,1.20044076443,2.22819161415,7016327,0,3,79597
-0.46764665842,-0.81647652388,0.25762870908,0.21468503773,0.81647771597,1.9454587698,7016328,0,3,79597
-0.56492674351,-0.87072396278,-0.01937086508,0.22630365193,0.87072348595,1.66993534565,7016329,0,3,79597
-0.29409107566,-0.7120243907,-0.01199283637,0.28349804878,0.71202528477,1.52941608429,7016330,0,3,79597
-0.43164089322,-0.49883058667,0.11819632351,0.09159275144,0.49883043766,0.92503911257,7016331,0,3,79597
-0.43164098263,-0.49027687311,0.11819633096,0.07417383045,0.49027654529,0.85357576609,7016332,0,3,79597
-0.55516314507,-0.89809542894,0.25803533196,0.40856036544,0.89809566736,1.85018622875,7016333,0,3,79597
-0.66969567537,-0.88687735796,0.19141960144,0.2961730957,0.88687807322,1.85573744774,7016334,0,3,79597
-0.63721448183,-0.84412759542,0.14456562698,0.3013716042,0.84412735701,2.13117456436,7016335,0,3,79597
-0.53779357672,-0.92047959566,0.29627305269,0.24688789248,0.92048072815,2.17809820175,7016336,0,3,79597
-0.50995153189,-0.71320021152,-0.01394641399,0.34575715661,0.71320003271,1.82358253002,7016337,0,3,79597
-0.45971748233,-0.84433454275,-0.01340940502,0.26590684056,0.84433442354,1.94950699806,7016338,0,3,79597
-0.15631902218,-0.14976811409,-0.18893496692,0.20612700284,0.14976811409,0.453684479,7016339,0,3,79598
-0.10635694116,-0.12963813543,-0.16199302673,0.18919757009,0.12963813543,0.40768349171,7016340,0,3,79598
-0.16347827017,-0.20460091531,-0.2965478003,0.29736170173,0.204600811,0.52583569288,7016341,0,3,79598
-0.14737051725,-0.16028089821,-0.20724254847,0.22006781399,0.16467618942,0.45919504762,7016342,0,3,79598
-0.24565331638,-0.20584441721,-0.360414505,0.28216096759,0.20584401488,0.40193665028,7016343,0,3,79598
-0.14647236466,-0.17677018046,-0.20972040296,0.22011998296,0.17676983774,0.4284503758,7016344,0,3,79598
-0.24480649829,-0.20497183502,-0.36488682032,0.28077027202,0.20497143269,0.39423274994,7016345,0,3,79598
-0.14532056451,-0.17602084577,-0.22351127863,0.2194596082,0.17602048814,0.42105409503,7016346,0,3,79598
-0.1957077682,-0.23236720264,-0.29525509477,0.3016692698,0.23235593736,0.62712043524,7016347,0,3,79598
-0.15965731442,-0.21614380181,-0.19837088883,0.30839407444,0.21765442193,0.5922948122,7016348,0,3,79598
-0.17526699603,-0.20684321225,-0.35907846689,0.23652696609,0.20684306324,0.48513951898,7016349,0,3,79598
-0.18446813524,-0.19347523153,-0.23963090777,0.24367406964,0.19347499311,0.53728920221,7016350,0,3,79598
-0.13278524578,-0.166045174,-0.2629339397,0.24106651545,0.166045174,0.44853508472,7016351,0,3,79598
-0.11201371253,-0.14259232581,-0.16841390729,0.20007075369,0.142592296,0.42185476422,7016352,0,3,79598
-0.24147097766,-0.26701632142,-0.31968942285,0.32274267077,0.26701653004,0.57193374634,7016353,0,3,79598
-0.1644102782,-0.20227277279,-0.24355210364,0.24335543811,0.20227499306,0.55537712574,7016354,0,3,79598
-0.1957077682,-0.23236720264,-0.29525509477,0.3016692698,0.23235593736,0.62712043524,7016355,0,3,79598
-0.15965734422,-0.21614380181,-0.19837093353,0.30839407444,0.21765442193,0.59229469299,7016356,0,3,79598
-0.17446933687,-0.18154029548,-0.3018976748,0.23831912875,0.18154020607,0.4461812079,7016357,0,3,79598
-0.14960554242,-0.15153720975,-0.18304379284,0.21498060226,0.15153717995,0.51003628969,7016358,0,3,79598
-0.17288081348,-0.17008927464,-0.29661265016,0.23867923021,0.17008918524,0.44618141651,7016359,0,3,79598
-0.29896298051,-0.27344638109,-0.44605913758,0.36345759034,0.2734464705,0.57667732239,7016360,0,3,79598
