ID,DamageReplaceStatF,DamageSecondaryF,DamageReplaceStat,DamageSecondary,EpicF_0,EpicF_1,EpicF_2,EpicF_3,EpicF_4,SuperiorF_0,SuperiorF_1,SuperiorF_2,SuperiorF_3,SuperiorF_4,GoodF_0,GoodF_1,GoodF_2,GoodF_3,GoodF_4,Epic_0,Epic_1,Epic_2,Epic_3,Epic_4,Superior_0,Superior_1,Superior_2,Superior_3,Superior_4,Good_0,Good_1,Good_2,Good_3,Good_4
1031,231202.984375,231202.984375,231202,231202,237131.265625,177848.4375,133386.328125,118565.6328125,118565.6328125,237131.265625,177848.4375,133386.328125,118565.6328125,118565.6328125,237131.265625,177848.4375,133386.328125,118565.6328125,118565.6328125,237131,177848,133386,118565,118565,237131,177848,133386,118565,118565,237131,177848,133386,118565,118565
1032,233367.265625,233367.265625,233367,233367,239351.046875,179513.28125,134634.96875,119675.5234375,119675.5234375,239351.046875,179513.28125,134634.96875,119675.5234375,119675.5234375,239351.046875,179513.28125,134634.96875,119675.5234375,119675.5234375,239351,179513,134634,119675,119675,239351,179513,134634,119675,119675,239351,179513,134634,119675,119675
1033,235551.828125,235551.828125,235551,235551,241591.609375,181193.703125,135895.28125,120795.796875,120795.796875,241591.609375,181193.703125,135895.28125,120795.796875,120795.796875,241591.609375,181193.703125,135895.28125,120795.796875,120795.796875,241591,181193,135895,120795,120795,241591,181193,135895,120795,120795,241591,181193,135895,120795,120795
1034,237756.828125,237756.828125,237756,237756,243853.15625,182889.859375,137167.40625,121926.578125,121926.578125,243853.15625,182889.859375,137167.40625,121926.578125,121926.578125,243853.15625,182889.859375,137167.40625,121926.578125,121926.578125,243853,182889,137167,121926,121926,243853,182889,137167,121926,121926,243853,182889,137167,121926,121926
1035,239982.46875,239982.46875,239982,239982,246135.859375,184601.90625,138451.421875,123067.9296875,123067.9296875,246135.859375,184601.90625,138451.421875,123067.9296875,123067.9296875,246135.859375,184601.90625,138451.421875,123067.9296875,123067.9296875,246135,184601,138451,123067,123067,246135,184601,138451,123067,123067,246135,184601,138451,123067,123067
1036,242228.953125,242228.953125,242228,242228,248439.9375,186329.953125,139747.46875,124219.96875,124219.96875,248439.9375,186329.953125,139747.46875,124219.96875,124219.96875,248439.9375,186329.953125,139747.46875,124219.96875,124219.96875,248439,186329,139747,124219,124219,248439,186329,139747,124219,124219,248439,186329,139747,124219,124219
1037,244496.453125,244496.453125,244496,244496,250765.59375,188074.1875,141055.640625,125382.796875,125382.796875,250765.59375,188074.1875,141055.640625,125382.796875,125382.796875,250765.59375,188074.1875,141055.640625,125382.796875,125382.796875,250765,188074,141055,125382,125382,250765,188074,141055,125382,125382,250765,188074,141055,125382,125382
1038,246785.1875,246785.1875,246785,246785,253113.015625,189834.75,142376.0625,126556.5078125,126556.5078125,253113.015625,189834.75,142376.0625,126556.5078125,126556.5078125,253113.015625,189834.75,142376.0625,126556.5078125,126556.5078125,253113,189834,142376,126556,126556,253113,189834,142376,126556,126556,253113,189834,142376,126556,126556
1039,249095.34375,249095.34375,249095,249095,255482.40625,191611.796875,143708.84375,127741.203125,127741.203125,255482.40625,191611.796875,143708.84375,127741.203125,127741.203125,255482.40625,191611.796875,143708.84375,127741.203125,127741.203125,255482,191611,143708,127741,127741,255482,191611,143708,127741,127741,255482,191611,143708,127741,127741
1040,251427.125,251427.125,251427,251427,257873.96875,193405.484375,145054.109375,128936.9765625,128936.9765625,257873.96875,193405.484375,145054.109375,128936.9765625,128936.9765625,257873.96875,193405.484375,145054.109375,128936.9765625,128936.9765625,257873,193405,145054,128936,128936,257873,193405,145054,128936,128936,257873,193405,145054,128936,128936
1041,253780.734375,253780.734375,253780,253780,260287.9375,195215.953125,146411.96875,130143.96875,130143.96875,260287.9375,195215.953125,146411.96875,130143.96875,130143.96875,260287.9375,195215.953125,146411.96875,130143.96875,130143.96875,260287,195215,146411,130143,130143,260287,195215,146411,130143,130143,260287,195215,146411,130143,130143
1042,256156.375,256156.375,256156,256156,262724.5,197043.375,147782.53125,131362.25,131362.25,262724.5,197043.375,147782.53125,131362.25,131362.25,262724.5,197043.375,147782.53125,131362.25,131362.25,262724,197043,147782,131362,131362,262724,197043,147782,131362,131362,262724,197043,147782,131362,131362
1043,258554.265625,258554.265625,258554,258554,265183.84375,198887.890625,149165.921875,132591.921875,132591.921875,265183.84375,198887.890625,149165.921875,132591.921875,132591.921875,265183.84375,198887.890625,149165.921875,132591.921875,132591.921875,265183,198887,149165,132591,132591,265183,198887,149165,132591,132591,265183,198887,149165,132591,132591
1044,260974.59375,260974.59375,260974,260974,267666.25,200749.6875,150562.265625,133833.125,133833.125,267666.25,200749.6875,150562.265625,133833.125,133833.125,267666.25,200749.6875,150562.265625,133833.125,133833.125,267666,200749,150562,133833,133833,267666,200749,150562,133833,133833,267666,200749,150562,133833,133833
1045,263417.5625,263417.5625,263417,263417,270171.875,202628.90625,151971.671875,135085.9375,135085.9375,270171.875,202628.90625,151971.671875,135085.9375,135085.9375,270171.875,202628.90625,151971.671875,135085.9375,135085.9375,270171,202628,151971,135085,135085,270171,202628,151971,135085,135085,270171,202628,151971,135085,135085
1046,265883.4375,265883.4375,265883,265883,272700.9375,204525.71875,153394.28125,136350.46875,136350.46875,272700.9375,204525.71875,153394.28125,136350.46875,136350.46875,272700.9375,204525.71875,153394.28125,136350.46875,136350.46875,272700,204525,153394,136350,136350,272700,204525,153394,136350,136350,272700,204525,153394,136350,136350
1047,268372.375,268372.375,268372,268372,275253.71875,206440.28125,154830.203125,137626.859375,137626.859375,275253.71875,206440.28125,154830.203125,137626.859375,137626.859375,275253.71875,206440.28125,154830.203125,137626.859375,137626.859375,275253,206440,154830,137626,137626,275253,206440,154830,137626,137626,275253,206440,154830,137626,137626
1048,270884.59375,270884.59375,270884,270884,277830.34375,208372.765625,156279.578125,138915.171875,138915.171875,277830.34375,208372.765625,156279.578125,138915.171875,138915.171875,277830.34375,208372.765625,156279.578125,138915.171875,138915.171875,277830,208372,156279,138915,138915,277830,208372,156279,138915,138915,277830,208372,156279,138915,138915
1049,273420.34375,273420.34375,273420,273420,280431.125,210323.34375,157742.515625,140215.5625,140215.5625,280431.125,210323.34375,157742.515625,140215.5625,140215.5625,280431.125,210323.34375,157742.515625,140215.5625,140215.5625,280431,210323,157742,140215,140215,280431,210323,157742,140215,140215,280431,210323,157742,140215,140215
1050,275979.84375,275979.84375,275979,275979,283056.25,212292.1875,159219.140625,141528.125,141528.125,283056.25,212292.1875,159219.140625,141528.125,141528.125,283056.25,212292.1875,159219.140625,141528.125,141528.125,283056,212292,159219,141528,141528,283056,212292,159219,141528,141528,283056,212292,159219,141528,141528
1051,278563.28125,278563.28125,278563,278563,285705.9375,214279.453125,160709.59375,142852.96875,142852.96875,285705.9375,214279.453125,160709.59375,142852.96875,142852.96875,285705.9375,214279.453125,160709.59375,142852.96875,142852.96875,285705,214279,160709,142852,142852,285705,214279,160709,142852,142852,285705,214279,160709,142852,142852
1052,281170.90625,281170.90625,281170,281170,288380.4375,216285.328125,162214,144190.21875,144190.21875,288380.4375,216285.328125,162214,144190.21875,144190.21875,288380.4375,216285.328125,162214,144190.21875,144190.21875,288380,216285,162213,144190,144190,288380,216285,162213,144190,144190,288380,216285,162213,144190,144190
1053,283802.96875,283802.96875,283802,283802,291079.96875,218309.96875,163732.484375,145539.984375,145539.984375,291079.96875,218309.96875,163732.484375,145539.984375,145539.984375,291079.96875,218309.96875,163732.484375,145539.984375,145539.984375,291079,218309,163732,145539,145539,291079,218309,163732,145539,145539,291079,218309,163732,145539,145539
1054,286459.65625,286459.65625,286459,286459,293804.75,220353.578125,165265.171875,146902.375,146902.375,293804.75,220353.578125,165265.171875,146902.375,146902.375,293804.75,220353.578125,165265.171875,146902.375,146902.375,293804,220353,165265,146902,146902,293804,220353,165265,146902,146902,293804,220353,165265,146902,146902
1055,289141.1875,289141.1875,289141,289141,296555.0625,222416.296875,166812.234375,148277.53125,148277.53125,296555.0625,222416.296875,166812.234375,148277.53125,148277.53125,296555.0625,222416.296875,166812.234375,148277.53125,148277.53125,296555,222416,166812,148277,148277,296555,222416,166812,148277,148277,296555,222416,166812,148277,148277
1056,291847.84375,291847.84375,291847,291847,299331.125,224498.34375,168373.75,149665.5625,149665.5625,299331.125,224498.34375,168373.75,149665.5625,149665.5625,299331.125,224498.34375,168373.75,149665.5625,149665.5625,299331,224498,168373,149665,149665,299331,224498,168373,149665,149665,299331,224498,168373,149665,149665
1057,294579.84375,294579.84375,294579,294579,302133.15625,226599.875,169949.90625,151066.578125,151066.578125,302133.15625,226599.875,169949.90625,151066.578125,151066.578125,302133.15625,226599.875,169949.90625,151066.578125,151066.578125,302133,226599,169949,151066,151066,302133,226599,169949,151066,151066,302133,226599,169949,151066,151066
1058,297337.40625,297337.40625,297337,297337,304961.4375,228721.078125,171540.8125,152480.71875,152480.71875,304961.4375,228721.078125,171540.8125,152480.71875,152480.71875,304961.4375,228721.078125,171540.8125,152480.71875,152480.71875,304961,228721,171540,152480,152480,304961,228721,171540,152480,152480,304961,228721,171540,152480,152480
1059,300120.78125,300120.78125,300120,300120,307816.1875,230862.140625,173146.59375,153908.09375,153908.09375,307816.1875,230862.140625,173146.59375,153908.09375,153908.09375,307816.1875,230862.140625,173146.59375,153908.09375,153908.09375,307816,230862,173146,153908,153908,307816,230862,173146,153908,153908,307816,230862,173146,153908,153908
1060,302930.21875,302930.21875,302930,302930,310697.65625,233023.234375,174767.421875,155348.828125,155348.828125,310697.65625,233023.234375,174767.421875,155348.828125,155348.828125,310697.65625,233023.234375,174767.421875,155348.828125,155348.828125,310697,233023,174767,155348,155348,310697,233023,174767,155348,155348,310697,233023,174767,155348,155348
1061,305765.9375,305765.9375,305765,305765,313606.09375,235204.5625,176403.421875,156803.046875,156803.046875,313606.09375,235204.5625,176403.421875,156803.046875,156803.046875,313606.09375,235204.5625,176403.421875,156803.046875,156803.046875,313606,235204,176403,156803,156803,313606,235204,176403,156803,156803,313606,235204,176403,156803,156803
1062,308628.21875,308628.21875,308628,308628,316541.75,237406.3125,178054.734375,158270.875,158270.875,316541.75,237406.3125,178054.734375,158270.875,158270.875,316541.75,237406.3125,178054.734375,158270.875,158270.875,316541,237406,178054,158270,158270,316541,237406,178054,158270,158270,316541,237406,178054,158270,158270
1063,311517.28125,311517.28125,311517,311517,319504.90625,239628.6875,179721.515625,159752.453125,159752.453125,319504.90625,239628.6875,179721.515625,159752.453125,159752.453125,319504.90625,239628.6875,179721.515625,159752.453125,159752.453125,319504,239628,179721,159752,159752,319504,239628,179721,159752,159752,319504,239628,179721,159752,159752
1064,314433.40625,314433.40625,314433,314433,322495.78125,241871.84375,181403.890625,161247.890625,161247.890625,322495.78125,241871.84375,181403.890625,161247.890625,161247.890625,322495.78125,241871.84375,181403.890625,161247.890625,161247.890625,322495,241871,181403,161247,161247,322495,241871,181403,161247,161247,322495,241871,181403,161247,161247
1065,317376.8125,317376.8125,317376,317376,325514.6875,244136.015625,183102.015625,162757.34375,162757.34375,325514.6875,244136.015625,183102.015625,162757.34375,162757.34375,325514.6875,244136.015625,183102.015625,162757.34375,162757.34375,325514,244136,183102,162757,162757,325514,244136,183102,162757,162757,325514,244136,183102,162757,162757
1066,320347.78125,320347.78125,320347,320347,328561.8125,246421.375,184816.03125,164280.90625,164280.90625,328561.8125,246421.375,184816.03125,164280.90625,164280.90625,328561.8125,246421.375,184816.03125,164280.90625,164280.90625,328561,246421,184816,164280,164280,328561,246421,184816,164280,164280,328561,246421,184816,164280,164280
1067,323346.5625,323346.5625,323346,323346,331637.5,248728.125,186546.09375,165818.75,165818.75,331637.5,248728.125,186546.09375,165818.75,165818.75,331637.5,248728.125,186546.09375,165818.75,165818.75,331637,248728,186546,165818,165818,331637,248728,186546,165818,165818,331637,248728,186546,165818,165818
1068,326373.40625,326373.40625,326373,326373,334741.96875,251056.46875,188292.34375,167370.984375,167370.984375,334741.96875,251056.46875,188292.34375,167370.984375,167370.984375,334741.96875,251056.46875,188292.34375,167370.984375,167370.984375,334741,251056,188292,167370,167370,334741,251056,188292,167370,167370,334741,251056,188292,167370,167370
1069,329428.59375,329428.59375,329428,329428,337875.46875,253406.609375,190054.953125,168937.734375,168937.734375,337875.46875,253406.609375,190054.953125,168937.734375,168937.734375,337875.46875,253406.609375,190054.953125,168937.734375,168937.734375,337875,253406,190054,168937,168937,337875,253406,190054,168937,168937,337875,253406,190054,168937,168937
1070,332512.375,332512.375,332512,332512,341038.34375,255778.75,191834.0625,170519.171875,170519.171875,341038.34375,255778.75,191834.0625,170519.171875,170519.171875,341038.34375,255778.75,191834.0625,170519.171875,170519.171875,341038,255778,191834,170519,170519,341038,255778,191834,170519,170519,341038,255778,191834,170519,170519
1071,335625.03125,335625.03125,335625,335625,344230.78125,258173.09375,193629.828125,172115.390625,172115.390625,344230.78125,258173.09375,193629.828125,172115.390625,172115.390625,344230.78125,258173.09375,193629.828125,172115.390625,172115.390625,344230,258173,193629,172115,172115,344230,258173,193629,172115,172115,344230,258173,193629,172115,172115
1072,338766.8125,338766.8125,338766,338766,347453.125,260589.859375,195442.390625,173726.5625,173726.5625,347453.125,260589.859375,195442.390625,173726.5625,173726.5625,347453.125,260589.859375,195442.390625,173726.5625,173726.5625,347453,260589,195442,173726,173726,347453,260589,195442,173726,173726,347453,260589,195442,173726,173726
1073,341938,341938,341938,341938,350705.65625,263029.25,197271.921875,175352.828125,175352.828125,350705.65625,263029.25,197271.921875,175352.828125,175352.828125,350705.65625,263029.25,197271.921875,175352.828125,175352.828125,350705,263029,197271,175352,175352,350705,263029,197271,175352,175352,350705,263029,197271,175352,175352
1074,345138.90625,345138.90625,345138,345138,353988.59375,265491.46875,199118.59375,176994.296875,176994.296875,353988.59375,265491.46875,199118.59375,176994.296875,176994.296875,353988.59375,265491.46875,199118.59375,176994.296875,176994.296875,353988,265491,199118,176994,176994,353988,265491,199118,176994,176994,353988,265491,199118,176994,176994
1075,348369.75,348369.75,348369,348369,357302.28125,267976.71875,200982.546875,178651.140625,178651.140625,357302.28125,267976.71875,200982.546875,178651.140625,178651.140625,357302.28125,267976.71875,200982.546875,178651.140625,178651.140625,357302,267976,200982,178651,178651,357302,267976,200982,178651,178651,357302,267976,200982,178651,178651
1076,351630.84375,351630.84375,351630,351630,360647,270485.25,202863.9375,180323.5,180323.5,360647,270485.25,202863.9375,180323.5,180323.5,360647,270485.25,202863.9375,180323.5,180323.5,360647,270485,202863,180323,180323,360647,270485,202863,180323,180323,360647,270485,202863,180323,180323
