ID,Pos_0,Pos_1,Pos_2,Rot_0,Rot_1,Rot_2
525781,8027.759765625,-4596.7846679688,23.20485877991,0,0,329.26794433594
525782,8042.1391601562,-4607.5068359375,23.20486068726,0,0,323.11270141602
525783,8052.7094726562,-4615.5087890625,23.20486068726,0,0,348.95095825195
525784,8092.337890625,-4617.3090820312,23.20486068726,0,0,357.39886474609
525785,8053.4697265625,-4612.2587890625,23.20486068726,0,0,342.53298950195
525786,8092.6469726562,-4613.59375,23.20485877991,0,0,358.04840087891
525787,7970.8247070312,-4619.8193359375,23.2788734436,0,0,-0.55948060751
525788,7983.275390625,-4619.9409179688,23.47276496887,0,0,3.00137019157
525789,7993.203125,-4618.6459960938,23.20486068726,0,0,43.48831176758
525790,7994.736328125,-4609.0693359375,23.20486450195,0,0,63.6378288269
525791,8003.6362304688,-4597.59375,23.20486068726,0,0,39.53966903687
525792,8013.5400390625,-4593.546875,23.20485877991,0,0,355.03286743164
525793,8025.7719726562,-4599.517578125,23.20486068726,0,0,327.69021606445
525794,8040.5478515625,-4610.626953125,23.2048625946,0,0,324.43563842773
525795,8053.6372070312,-4619.4409179688,23.20486068726,0,0,350.22836303711
525796,8093.7421875,-4619.7880859375,23.20486068726,0,0,-0.49596741796
525797,7968.8344726562,-4616.6215820312,23.26641273499,0,0,359.11437988281
525798,7965.8125,-4616.6215820312,23.27891731262,0,0,359.34924316406
525799,7962.5454101562,-4616.6215820312,23.27891731262,0,0,359.49429321289
525800,7959.4965820312,-4616.6215820312,23.26497840881,0,0,359.58135986328
525801,7956.4741210938,-4616.6215820312,23.26183700562,0,0,359.64239501953
525802,7954.095703125,-4616.6215820312,23.26183700562,0,0,359.67919921875
525803,7951.046875,-4616.6215820312,23.26183700562,0,0,359.71658325195
525804,7948.0244140625,-4616.6215820312,23.26183700562,0,0,359.74594116211
525805,7968.8344726562,-4619.7797851562,23.2668762207,0,0,359.24349975586
525806,7965.8125,-4619.7797851562,23.27891731262,0,0,359.3916015625
525807,7962.5454101562,-4619.7797851562,23.27891731262,0,0,359.49786376953
525808,7959.4965820312,-4619.7797851562,23.26826667786,0,0,359.56823730469
525809,7956.4741210938,-4619.7797851562,23.2607460022,0,0,359.62091064453
525810,7954.095703125,-4619.7797851562,23.26183700562,0,0,359.65414428711
525811,7951.046875,-4619.7797851562,23.26183700562,0,0,359.68905639648
525812,7948.0244140625,-4619.7797851562,23.26560401917,0,0,359.71734619141
525911,-312.11459350586,-224.5,-18.92519760132,0,0,0
525912,-321.58682250977,-232.984375,-18.92134666443,0,0,0
525913,-321.43402099609,-280.42883300781,-18.92134666443,0,0,0
525914,-312.40451049805,-288.78994750977,-18.92525291443,0,0,0
525915,-328.90972900391,-305.96353149414,-15.94896411896,0,0,0
525916,-309.78472900391,-329.15625,-15.94896411896,0,0,0
525917,-248.11805725098,-274.49307250977,-16.07359886169,0,0,0
525918,-249.20486450195,-238.07638549805,-16.07359886169,0,0,0
525919,-311.13714599609,-184.4375,-18.91860580444,0,0,0
525920,-329.23785400391,-206.09375,-18.91860580444,0,0,0
525933,729.07293701172,52.90451431274,-172.81362915039,0,0,127.22811889648
525934,723.734375,18.28472328186,-173.76002502441,0,0,184.90768432617
525935,793.359375,-96.61284637451,-158.04219055176,0,0,270.34622192383
525936,828.18579101563,-95.94618225098,-158.04219055176,0,0,274.70330810547
525937,989.28302001953,-88.54166412354,-169.61152648926,0,0,329.99951171875
525938,1006.257019043,-58.51041793823,-169.60488891602,0,0,331.12738037109
525953,747.81945800781,-173.13888549805,538.73864746094,0,0,0
525954,738.78643798828,-158.09201049805,538.73864746094,0,0,0
525955,727.44097900391,-157.71528625488,538.73864746094,0,0,0
526160,456.30557250977,-249.55381774902,557.19036865234,0,0,0
526161,470.11807250977,-257.55383300781,557.19036865234,0,0,0
526162,458.21008300781,-290.41320800781,557.19036865234,0,0,0
526163,451.98263549805,-292.03298950195,557.19036865234,0,0,0
526229,11398.194335938,-5050.7485351562,189.65802001953,0,0,9.43649291992
526230,11436.873046875,-5002.173828125,189.6561126709,0,0,236.33801269531
526232,11457.833984375,-5076.7778320312,189.46273803711,0,0,149.24719238281
526234,11482.288085938,-5030.4721679688,189.44801330566,0,0,91.89685058594
526236,11467.625,-5140.5922851562,150.76502990723,0,0,318.68911743164
526237,11494.251953125,-5195.142578125,150.76502990723,0,0,221.9676361084
526238,11503.103515625,-5166.96875,150.76502990723,0,0,259.65121459961
526239,11532.825195312,-5206.7329101562,150.76502990723,0,0,173.29382324219
526240,11470.848632812,-5179.9599609375,151.1216583252,0,0,249.03611755371
526242,11504.875,-5170.9477539062,150.76502990723,0,0,115.73837280273
526243,11492.614257812,-5197.4497070312,150.76502990723,0,0,57.98696899414
526244,11468.75,-5184.3559570312,151.12153625488,0,0,63.48791503906
526246,11486.177734375,-5134.6650390625,151.47619628906,0,0,339.15667724609
526247,11489.629882812,-5135.9306640625,151.32400512695,0,0,154.87719726563
526262,11510.384765625,-5064.9497070312,83.5030670166,0,0,0
526263,11500.333984375,-5082.3212890625,83.71510314941,0,0,0
526264,11494.903320312,-5101.6596679688,83.86862945557,0,0,0
526265,11503.240234375,-5137.9497070312,84.30702209473,0,0,0
526266,11556.540039062,-5166.6928710938,83.49147033691,0,0,0
526267,11588.55078125,-5156.1821289062,83.49143218994,0,0,0
526268,11604.703125,-5140.0278320312,83.73239898682,0,0,0
526269,11613.680664062,-5125.5244140625,83.82740020752,0,0,0
526270,11620.486328125,-5099.3071289062,84.10039520264,0,0,0
526271,11611.727539062,-5069.0053710938,83.655128479,0,0,0
526272,11558.518554688,-5040.3110351562,83.49147033691,0,0,0
526273,11528.18359375,-5045.8090820312,84.02113342285,0,0,0
526274,11425.611328125,-5005.5224609375,76.20860290527,0,0,0
526275,11446.34375,-4993.265625,76.4924621582,0,0,0
526276,11482.75,-5015.3818359375,76.59795379639,0,0,0
526277,11484.642578125,-5040.3696289062,76.66038513184,0,0,0
526278,11465.91015625,-5073.9028320312,76.20860290527,0,0,0
526279,11443.08203125,-5085.142578125,76.59129333496,0,0,0
526280,11410.403320312,-5065.9477539062,77.10362243652,0,0,0
526281,11406.731445312,-5038.8647460938,76.1696472168,0,0,0
526341,5717.9350585938,-3097.0886230469,-9.9403295517,0,0,0
526342,5725.2055664062,-3092.1528320312,-9.9403295517,0,0,0
526343,5749.3090820312,-3090.8298339844,-9.9403295517,0,0,0
526344,5767.2900390625,-3084.4809570312,-9.9403295517,0,0,0
526345,5776.5478515625,-3083.5104980469,-9.9403295517,0,0,0
526346,5795.8881835938,-3087.1457519531,-9.9403295517,0,0,0
526347,5809.8974609375,-3082.2482910156,-9.9403295517,0,0,0
526348,5818.8803710938,-3074.9497070312,-9.9403295517,0,0,0
526349,5832.1899414062,-3073.0920410156,-9.9403295517,0,0,0
526350,5847.494140625,-3077.1423339844,-9.9403295517,0,0,0
526351,5862.517578125,-3077.0502929688,-9.9403295517,0,0,0
526352,5884.8681640625,-3081.8142089844,-9.9403295517,0,0,0
526353,5891.9487304688,-3087.6701660156,-9.9403295517,0,0,0
526354,5896.6103515625,-3104.09375,-9.9403295517,0,0,0
526355,5907.0043945312,-3108.9602050781,-9.9403295517,0,0,0
526356,5907.59375,-3130.25,-9.9403295517,0,0,0
526357,5912.2880859375,-3143.0886230469,-9.9403295517,0,0,0
526358,5906.5043945312,-3153.265625,-9.9403295517,0,0,0
526359,5899.6318359375,-3166.640625,-9.9403295517,0,0,0
526360,5905.7197265625,-3188.03125,-9.9403295517,0,0,0
526361,5922.1171875,-3214.1633300781,-9.9403295517,0,0,0
526362,5911.2377929688,-3231.5832519531,-9.9403295517,0,0,0
526363,5906.9360351562,-3259.5520019531,-9.9403295517,0,0,0
526364,5899.2172851562,-3268.2292480469,-9.9403295517,0,0,0
526365,5880.541015625,-3273.3681640625,-9.9403295517,0,0,0
526366,5876.5625,-3281.1528320312,-9.9403295517,0,0,0
526367,5887.9619140625,-3295.5539550781,-9.9403295517,0,0,0
526368,5891.0297851562,-3303.7170410156,-9.9403295517,0,0,0
526369,5890.28125,-3322.8352050781,-9.9403295517,0,0,0
526370,5885.5400390625,-3334.7639160156,-9.9403295517,0,0,0
526371,5873.3325195312,-3356.5747070312,-9.9403295517,0,0,0
526372,5869.0053710938,-3373.1423339844,-9.9403295517,0,0,0
526373,5862.8110351562,-3382.9270019531,-9.9403295517,0,0,0
526374,5845.9228515625,-3396.0642089844,-9.9403295517,0,0,0
526375,5836.7475585938,-3408.4653320312,-9.9403295517,0,0,0
526376,5827.8369140625,-3414.6042480469,-9.9403295517,0,0,0
526377,5815.3071289062,-3416.0573730469,-9.9403295517,0,0,0
526378,5810.5131835938,-3419.4653320312,-9.9403295517,0,0,0
526379,5800.875,-3435.625,-9.9403295517,0,0,0
526380,5795.845703125,-3458.4982910156,-9.9403295517,0,0,0
526381,5804.2958984375,-3505.7360839844,-9.9403295517,0,0,0
526382,5811.140625,-3535.0122070312,-9.9403295517,0,0,0
526383,5806.4306640625,-3560.3681640625,-9.9403295517,0,0,0
526384,5821.8081054688,-3568.65625,-9.9403295517,0,0,0
526385,5826.025390625,-3553.3801269531,-9.9403295517,0,0,0
526386,5822.9243164062,-3549.9201660156,-9.9403295517,0,0,0
526387,5825.8193359375,-3541.484375,-9.9403295517,0,0,0
526388,5829.0727539062,-3530.1997070312,-9.9403295517,0,0,0
526389,5839.9975585938,-3506.1684570312,-9.9403295517,0,0,0
526390,5844.0053710938,-3484.9079589844,-9.9403295517,0,0,0
526391,5850.5693359375,-3470.5417480469,-9.9403295517,0,0,0
526392,5853.6616210938,-3456.1806640625,-9.9403295517,0,0,0
526393,5859.8022460938,-3450.1789550781,-9.9403295517,0,0,0
526394,5887.0961914062,-3430.0346679688,-9.9403295517,0,0,0
526395,5907.8549804688,-3399.84375,-9.9403295517,0,0,0
526396,5912.8759765625,-3374.3994140625,-9.9403295517,0,0,0
526397,5913.6831054688,-3353.3247070312,-9.9403295517,0,0,0
526398,5921.0141601562,-3343.0556640625,-9.9403295517,0,0,0
526399,5945.306640625,-3323.2951660156,-9.9403295517,0,0,0
526400,5954.072265625,-3314.3488769531,-9.9403295517,0,0,0
526401,5966.5849609375,-3310.8454589844,-9.9403295517,0,0,0
526402,5993.017578125,-3312.6667480469,-9.9403295517,0,0,0
526403,6007.8818359375,-3306.015625,-9.9403295517,0,0,0
526404,6012.8266601562,-3296.203125,-9.9403295517,0,0,0
526405,6037.1274414062,-3271.1494140625,-9.9403295517,0,0,0
526406,6056.1118164062,-3263.8090820312,-9.9403295517,0,0,0
526407,6067.033203125,-3267.4653320312,-9.9403295517,0,0,0
526408,6070.7065429688,-3261.4184570312,-9.9403295517,0,0,0
526409,6056.1552734375,-3247.2934570312,-9.9403295517,0,0,0
526410,6051.3325195312,-3225.0383300781,-9.9403295517,0,0,0
526411,6040.6059570312,-3209.3872070312,-9.9403295517,0,0,0
526412,6018.4809570312,-3200.8471679688,-9.9403295517,0,0,0
526413,5993.7622070312,-3184.4670410156,-9.9403295517,0,0,0
526414,5985.6704101562,-3168.5383300781,-9.9403295517,0,0,0
526415,5981.0927734375,-3149.1320800781,-9.9403295517,0,0,0
526416,5967.8891601562,-3115.9445800781,-9.9403295517,0,0,0
526417,5970.1787109375,-3086.34375,-9.9403295517,0,0,0
526418,5980.2993164062,-3061.6354980469,-9.9403295517,0,0,0
526419,5978.2934570312,-3057.0815429688,-9.9403295517,0,0,0
526420,5971.3413085938,-3055.6389160156,-9.9403295517,0,0,0
526421,5965.8627929688,-3050.6110839844,-9.9403295517,0,0,0
526422,5965.4243164062,-3036.6735839844,-9.9403295517,0,0,0
526423,5973.712890625,-3026.5329589844,-9.9403295517,0,0,0
526424,5979.0087890625,-3004.4792480469,-9.9403295517,0,0,0
526425,5983.15625,-2999.2883300781,-9.9403295517,0,0,0
526426,5987.4946289062,-2979.2221679688,-9.9403295517,0,0,0
526427,5981.6328125,-2969.0712890625,-9.9403295517,0,0,0
526428,5985.7006835938,-2955.5852050781,-9.9403295517,0,0,0
526429,5993.2578125,-2948.328125,-9.9403295517,0,0,0
526430,5999.6352539062,-2926.5,-9.9403295517,0,0,0
526431,6000.298828125,-2799.1494140625,-9.9403295517,0,0,0
526432,5653.4985351562,-2776.3142089844,-9.9403295517,0,0,0
526436,6106.3081054688,-3325.1320800781,-15.68326187134,0,0,0
526437,6109.0747070312,-3338.2727050781,-15.68326187134,0,0,0
526438,6126.40625,-3357.1440429688,-15.68326187134,0,0,0
526439,6127.7587890625,-3373.4514160156,-15.68326187134,0,0,0
526440,6118.5903320312,-3388.1752929688,-15.68326187134,0,0,0
526441,6115.7993164062,-3391.9426269531,-15.68326187134,0,0,0
526442,6116.2778320312,-3403.7622070312,-15.68326187134,0,0,0
526443,6119.7329101562,-3408.7377929688,-15.68326187134,0,0,0
526444,6119.921875,-3416.4340820312,-15.68326187134,0,0,0
526445,6115.6040039062,-3421.1232910156,-15.68326187134,0,0,0
526446,6110.0356445312,-3422.5329589844,-15.68326187134,0,0,0
526447,6106.3193359375,-3431.3837890625,-15.68326187134,0,0,0
526448,6102.8959960938,-3438.421875,-15.68326187134,0,0,0
526449,6096.5268554688,-3442.0139160156,-15.68326187134,0,0,0
526450,6092.7172851562,-3447.7778320312,-15.68326187134,0,0,0
526451,6082.8862304688,-3458.6962890625,-15.68326187134,0,0,0
526452,6080.1918945312,-3468.2639160156,-15.68326187134,0,0,0
526453,6070.9350585938,-3474.890625,-15.68326187134,0,0,0
526454,6072.8037109375,-3485.3125,-15.68326187134,0,0,0
526455,6066.767578125,-3504.5747070312,-15.68326187134,0,0,0
526456,6069.6630859375,-3520.5886230469,-15.68326187134,0,0,0
526457,6111.5297851562,-3508.4636230469,-15.68326187134,0,0,0
526458,6105.921875,-3502.9289550781,-15.68326187134,0,0,0
526459,6104.6953125,-3495.1701660156,-15.68326187134,0,0,0
526460,6101.0737304688,-3489.0798339844,-15.68326187134,0,0,0
526461,6108.2109375,-3483.28125,-15.68326187134,0,0,0
526462,6115.9252929688,-3472.046875,-15.68326187134,0,0,0
526463,6126.4453125,-3462.4252929688,-15.68326187134,0,0,0
526464,6128.6430664062,-3450.421875,-15.68326187134,0,0,0
526465,6127.6137695312,-3435.5363769531,-15.68326187134,0,0,0
526466,6131.7900390625,-3422.6320800781,-15.68326187134,0,0,0
526467,6140.5546875,-3408.0190429688,-15.68326187134,0,0,0
526468,6144.2475585938,-3397.9079589844,-15.68326187134,0,0,0
526469,6146.8647460938,-3380.5244140625,-15.68326187134,0,0,0
526470,6147.2744140625,-3354.6320800781,-15.68326187134,0,0,0
526471,6161.5141601562,-3340.9252929688,-15.68326187134,0,0,0
526472,6171.3603515625,-3337.3940429688,-15.68326187134,0,0,0
526473,6180.6450195312,-3338.3142089844,-15.68326187134,0,0,0
526474,6189.7524414062,-3352.0625,-15.68326187134,0,0,0
526475,6196.283203125,-3352.7622070312,-15.68326187134,0,0,0
526476,6226.2431640625,-3339.9462890625,-15.68326187134,0,0,0
526477,6250.0141601562,-3320.6892089844,-15.68326187134,0,0,0
526478,6270.015625,-3314.6613769531,-15.68326187134,0,0,0
526479,6289.9443359375,-3312.8212890625,-15.68326187134,0,0,0
526480,6309.814453125,-3324.2795410156,-15.68326187134,0,0,0
526481,6318.7255859375,-3324.4758300781,-15.68326187134,0,0,0
526482,6337.4321289062,-3313.96875,-15.68326187134,0,0,0
526483,6348.8115234375,-3310.0122070312,-15.68326187134,0,0,0
526484,6363.6362304688,-3312.8889160156,-15.68326187134,0,0,0
526485,6376.0771484375,-3322.1770019531,-15.68326187134,0,0,0
526486,6384.5009765625,-3336.4792480469,-15.68326187134,0,0,0
526487,6392.3325195312,-3343.8488769531,-15.68326187134,0,0,0
526488,6404.390625,-3346.8767089844,-15.68326187134,0,0,0
526489,6417.587890625,-3339.8837890625,-15.68326187134,0,0,0
526490,6431.8540039062,-3316.9133300781,-15.68326187134,0,0,0
526491,6459.5122070312,-3297.1076660156,-15.68326187134,0,0,0
526492,6473.9584960938,-3294.8784179688,-15.68326187134,0,0,0
526493,6505.1450195312,-3307.0798339844,-15.68326187134,0,0,0
526494,6569.1909179688,-2879.4167480469,-15.68326187134,0,0,0
526495,6203.7802734375,-2844.2170410156,-15.68326187134,0,0,0
526496,6179.5278320312,-3277.34375,-15.68326187134,0,0,0
526497,6175.4599609375,-3298.5695800781,-15.68326187134,0,0,0
526498,6160.751953125,-3313.5051269531,-15.68326187134,0,0,0
526499,6145.3149414062,-3326.7170410156,-15.68326187134,0,0,0
526500,6136.6943359375,-3328,-15.68326187134,0,0,0
526501,6133.5366210938,-3325.1962890625,-15.68326187134,0,0,0
526505,6064.9653320312,-3268.6892089844,-40.40943145752,0,0,0
526506,6078.8569335938,-3282.515625,-40.40943145752,0,0,0
526507,6087.640625,-3304.2587890625,-40.40943145752,0,0,0
526508,6107.3056640625,-3326.6423339844,-40.40943145752,0,0,0
526509,6134.4252929688,-3325.9982910156,-40.40943145752,0,0,0
526510,6131.8662109375,-3321.6440429688,-40.40943145752,0,0,0
526511,6138.4287109375,-3314.2136230469,-40.40943145752,0,0,0
526512,6157.205078125,-3300.0539550781,-40.40943145752,0,0,0
526513,6156.337890625,-3289.2883300781,-40.40943145752,0,0,0
526514,6158.1630859375,-3282.3386230469,-40.40943145752,0,0,0
526515,6161.564453125,-3276.8386230469,-40.40943145752,0,0,0
526516,6169.2290039062,-3272.3125,-40.40943145752,0,0,0
526517,6181.0849609375,-3278.09375,-40.40943145752,0,0,0
526518,6206.3872070312,-2843.6477050781,-40.40943145752,0,0,0
526519,5992.8891601562,-2841.53125,-40.40943145752,0,0,0
526520,5999.3178710938,-2926.8212890625,-40.40943145752,0,0,0
526521,6012.9653320312,-2920.9462890625,-40.40943145752,0,0,0
526522,6014.197265625,-2915.1198730469,-40.40943145752,0,0,0
526523,6025.3271484375,-2912.2119140625,-40.40943145752,0,0,0
526524,6037.4711914062,-2913.3090820312,-40.40943145752,0,0,0
526525,6045.3081054688,-2903.3420410156,-40.40943145752,0,0,0
526526,6058.5288085938,-2901.4895019531,-40.40943145752,0,0,0
526527,6066.6259765625,-2902.5539550781,-40.40943145752,0,0,0
526528,6074.4497070312,-2908.7795410156,-40.40943145752,0,0,0
526529,6077.6459960938,-2918.3957519531,-40.40943145752,0,0,0
526530,6077.4765625,-2924.84375,-40.40943145752,0,0,0
526531,6074.6650390625,-2931.6301269531,-40.40943145752,0,0,0
526532,6078.9086914062,-2937.3247070312,-40.40943145752,0,0,0
526533,6078.9946289062,-2950.2639160156,-40.40943145752,0,0,0
526534,6091.6840820312,-2938.1909179688,-40.40943145752,0,0,0
526535,6095.9975585938,-2938.3664550781,-40.40943145752,0,0,0
526536,6103.1372070312,-2947.9289550781,-40.40943145752,0,0,0
526537,6104.0224609375,-2954.2082519531,-40.40943145752,0,0,0
526538,6114.689453125,-2962.859375,-40.40943145752,0,0,0
526539,6117.3735351562,-2978.0556640625,-40.40943145752,0,0,0
