Name,Position_0,Position_1,Position_2,Direction_0,Direction_1,Direction_2,ID,SoundEntriesID,WorldStateExpressionID,EmitterType,PhaseID,PhaseGroupID,PhaseUseFlags,Flags,MapID
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 07",-298.96527099609,123.2343826294,29.9989528656,0,0,0,24499,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 08",-238.828125,107.39584350586,40.24900054932,0,0,0,24500,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 09",-166.21354675293,83.984375,76.25277709961,0,0,0,24501,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 10",-146.58680725098,22.29340362549,70.39682769775,0,0,0,24502,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 11",-203.79167175293,-121.97396087647,95.55249023438,0,0,0,24503,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 12",224.19444274902,-184.25868225098,136.61878967285,0,0,0,24504,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 13",219.00173950195,-31.68402862549,154.52694702148,0,0,0,24505,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 14",226.77604675293,47.03298568726,161.33100891113,0,0,0,24506,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 15",399.90103149414,147.12847900391,147.72256469727,0,0,0,24507,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 16",415.33853149414,-109.40798950195,80.97796630859,0,0,0,24508,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 17",316.11700439453,-34.08639907837,94.80840301514,0,0,0,24509,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 18",239.86111450195,120.99826812744,84.99970245361,0,0,0,24510,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 19",233.92361450195,297.203125,67.84162139893,0,0,0,24511,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 20",162.60417175293,413.96182250977,61.17191696167,0,0,0,24512,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 21",162.60417175293,413.96182250977,61.17191696167,0,0,0,24513,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 22",-60.96701431274,522.59375,71.36191558838,0,0,0,24514,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 23",-60.96701431274,522.59375,71.36191558838,0,0,0,24515,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 24",-194.94270324707,625.98614501953,72.1890411377,0,0,0,24516,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 25",-459.27951049805,679.60070800781,72.42594146729,0,0,0,24517,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 26",-335.61285400391,818.33160400391,-26.39403915405,0,0,0,24518,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 27",-335.61285400391,818.33160400391,-26.39403915405,0,0,0,24519,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 28",-277.02258300781,202.26388549805,11.99696540833,0,0,0,24520,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 29",-297.05557250977,175.52951049805,49.20443344116,0,0,0,24521,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 30",-396.16146850586,93.42014312744,81.13291168213,0,0,0,24522,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 31",-489.43057250977,68.89236450195,95.93564605713,0,0,0,24523,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 32",-326.24826049805,177.72917175293,48.52117538452,0,0,0,24524,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 33",-455.734375,196.46006774902,71.27495574951,0,0,0,24525,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 34",-589.09893798828,277.93057250977,53.61463165283,0,0,0,24526,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 01",-489.62673950195,715.84204101563,69.91835021973,0,0,0,24527,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 02",-386.48959350586,652.13543701172,76.78118896484,0,0,0,24528,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 03",-150.39410400391,629.19616699219,68.87213897705,0,0,0,24529,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 04",-130.14756774902,631.44793701172,65.51414489746,0,0,0,24530,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 05",-66.87152862549,576.30206298828,69.22071838379,0,0,0,24531,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 06",-18.10069465637,484.50173950195,75.60150146484,0,0,0,24532,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 07",130.95832824707,440.35589599609,67.27578735352,0,0,0,24533,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 08",231.56597900391,307.77777099609,66.51989746094,0,0,0,24534,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 09",235.42361450195,169.40798950195,79.68921661377,0,0,0,24535,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 10",279.04339599609,22.19444465637,96.14859771729,0,0,0,24536,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 11",-599.76910400391,472.45834350586,90.6887512207,0,0,0,24537,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 12",-482.97222900391,365.48611450195,104.6637802124,0,0,0,24538,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 13",-158.45832824707,269.22048950195,117.74926757813,0,0,0,24539,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 14",-115.65103912354,210.38542175293,113.12223052979,0,0,0,24540,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 15",-126.27777862549,156.58854675293,117.22678375244,0,0,0,24541,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 16",-128.14236450195,108.6093826294,164.00801086426,0,0,0,24542,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 17",-114.05381774902,4.17013883591,178.88740539551,0,0,0,24543,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 18",-59.96180725098,-71.55381774902,195.23567199707,0,0,0,24544,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 19",14.39756965637,-124.75521087647,212.64707946777,0,0,0,24545,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 20",108.80381774902,-147.71180725098,222.98008728027,0,0,0,24546,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 21",163.01388549805,-187.32986450195,228.30528259277,0,0,0,24547,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 01",-142.34722900391,684.00177001953,-12.80841732025,0,0,0,24548,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 02",-184.62673950195,668.46008300781,-17.38084602356,0,0,0,24549,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 22",-176.140625,668.98089599609,-18.05203819275,0,0,0,24550,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 01",-168.42535400391,666.60589599609,-4.1228928566,0,0,0,24551,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 02",-141.13716125488,639.39758300781,4.30930900574,0,0,0,24552,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 03",-118.08680725098,621.19268798828,-3.56429338455,0,0,0,24553,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 04",-235.28819274902,667.92883300781,-13.22562122345,0,0,0,24554,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 23",-233.94444274902,692.81945800781,-9.79164123535,0,0,0,24555,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 24",-234.94966125488,679.27777099609,29.37891960144,0,0,0,24556,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 25",-208.86805725098,685.72741699219,30.02728271484,0,0,0,24557,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 26",-175.89756774902,686.23089599609,29.32586097717,0,0,0,24558,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 27",-159.75520324707,696.29339599609,31.83381080627,0,0,0,24559,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 28",-142.07986450195,716.78991699219,49.97793579102,0,0,0,24560,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 29",-158.03472900391,696.01739501953,-13.98158359528,0,0,0,24561,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 03",-139.16667175293,747.86285400391,-20.89031600952,0,0,0,24562,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 05",-230.68403625488,692.88714599609,-17.69021606445,0,0,0,24563,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 06",-262.453125,734.078125,-19.88603401184,0,0,0,24564,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 07",-256.81076049805,715.22393798828,-7.14496707916,0,0,0,24565,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 04",-247.04341125488,717.14929199219,-17.65845680237,0,0,0,24566,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 30",-293.32290649414,707.41320800781,0.53863990307,0,0,0,24567,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 31",-293.38540649414,727.18927001953,-2.93262958527,0,0,0,24568,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 32",-302.62673950195,740.09893798828,-8.86851024628,0,0,0,24569,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 05",-310.41665649414,758.07989501953,-25.24082183838,0,0,0,24570,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 06",-308.75173950195,749.66668701172,-17.92826271057,0,0,0,24571,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 07",-309.28472900391,735.81597900391,-7.44908666611,0,0,0,24572,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 08",-305.828125,727.13891601563,3.45167970657,0,0,0,24573,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 08",-249.13194274902,690.05383300781,-1.47376847267,0,0,0,24574,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 09",-244.27778625488,671.86456298828,6.71795129776,0,0,0,24575,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 10",-247.73263549805,658.30035400391,6.98716545105,0,0,0,24576,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 11",-250.49826049805,642.47222900391,9.00943470001,0,0,0,24577,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 12",-250.19792175293,627.01214599609,3.47651958466,0,0,0,24578,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 13",-249.68576049805,620.23089599609,-3.8826212883,0,0,0,24579,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 09",-256.43057250977,766.078125,-26.86083030701,0,0,0,24580,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Falling Slow 01",-258.21875,767.421875,-27.31349945068,0,0,0,24581,272703,0,0,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Falling Slow 002",-259.26736450195,767.26391601563,-27.32741737366,0,0,0,24582,272703,0,0,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 14",-228.42013549805,625.45831298828,-17.45346641541,0,0,0,24583,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 15",-227.67013549805,624.75695800781,-2.65931105614,0,0,0,24584,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 16",-218.49479675293,616.67883300781,-2.87277722359,0,0,0,24585,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 17",-218.26216125488,609.06597900391,1.05224764347,0,0,0,24586,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 18",-218.26216125488,609.06597900391,1.05224764347,0,0,0,24587,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 19",-218.390625,597.50347900391,-1.89517724514,0,0,0,24588,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 10",-73.75347137451,622.28820800781,-18.81632804871,0,0,0,24589,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 11",-64.23090362549,611.49133300781,-18.40079498291,0,0,0,24590,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 20",-88.34548950195,663.83679199219,-15.24199390411,0,0,0,24591,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 21",-79.62326812744,659.265625,-3.12422847748,0,0,0,24592,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 22",-71.62847137451,654.22393798828,-6.35427713394,0,0,0,24593,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 23",-59.03993225098,653.73614501953,-6.49566888809,0,0,0,24594,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 12",-55.63541793823,674.80206298828,-8.99502277374,0,0,0,24595,272672,0,0,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Flowing 01",-298.95138549805,851.74481201172,-0.48852941394,0,0,0,24596,272615,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Fast Flowing 01",-382.27084350586,817.13891601563,19.14653015137,0,0,0,24597,272652,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Fast Flowing 02",-423.765625,758.71875,-20.05341148376,0,0,0,24598,272652,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Fast Flowing 03",-368.33160400391,730.32116699219,23.25584983826,0,0,0,24599,272652,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Fast Flowing 04",-368.33160400391,730.32116699219,23.25584983826,0,0,0,24600,272652,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 24",-359.19964599609,684.51739501953,-15.98970508575,0,0,0,24601,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 25",-360.30728149414,675.19097900391,1.82898390293,0,0,0,24602,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 13",-352.22570800781,685.68054199219,-0.99175494909,0,0,0,24603,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 14",-348.28820800781,654.14929199219,3.08286118507,0,0,0,24604,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 15",-327.24652099609,626.29864501953,-18.67062759399,0,0,0,24605,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 26",-327.24652099609,626.29864501953,-18.67062759399,0,0,0,24606,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 27",-336.89758300781,563.35589599609,-14.57744216919,0,0,0,24607,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 28",-329.84548950195,576.88543701172,-2.55227780342,0,0,0,24608,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 29",-330.88540649414,588.54339599609,-19.0811214447,0,0,0,24609,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 30",-330.12673950195,592.10589599609,-11.57229232788,0,0,0,24610,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 33",-330.12673950195,592.10589599609,-11.57229232788,0,0,0,24611,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 16",-282.28820800781,561.10766601563,-11.26766681671,0,0,0,24612,272672,0,0,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 35",-381.65972900391,541.68231201172,-19.26837539673,0,0,0,24613,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 31",-377.20660400391,542.84375,-19.33548927307,0,0,0,24614,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 17",-378.95486450195,540.26910400391,-19.65573501587,0,0,0,24615,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 18",-378.95486450195,540.26910400391,-19.65573501587,0,0,0,24616,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 34",-448.57290649414,613.97570800781,-14.81513309479,0,0,0,24617,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 19",-452.921875,624.79339599609,-15.53841304779,0,0,0,24618,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 20",-461.390625,621.93402099609,-12.15227985382,0,0,0,24619,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 21",-475.97396850586,624.86285400391,5.23842477798,0,0,0,24620,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 22",-489.31771850586,627.77081298828,2.19542789459,0,0,0,24621,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 36",-384.59027099609,741.47918701172,-23.47202682495,0,0,0,24622,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 37",-409.51388549805,729.35070800781,-21.30151939392,0,0,0,24623,272594,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 23",-387.46701049805,759.4375,-24.38098526001,0,0,0,24624,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 24",-397.13714599609,731.13543701172,-24.2852306366,0,0,0,24625,272672,0,0,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 32",-370.96182250977,749.92883300781,-25.04312133789,0,0,0,24626,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 35",-370.96182250977,749.92883300781,-25.04312133789,0,0,0,24627,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 25",-370.96182250977,749.92883300781,-25.04312133789,0,0,0,24628,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 36",-408.078125,734.69616699219,-20.92032814026,0,0,0,24629,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 37",-397.921875,731.25695800781,-22.32283973694,0,0,0,24630,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 38",-393.23785400391,736.75,-13.40766716003,0,0,0,24631,272614,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Fast Flowing 05",-321.87152099609,799.63714599609,-23.33748245239,0,0,0,24632,272652,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Fast Flowing 06",-329.25173950195,812.37677001953,-19.71538734436,0,0,0,24633,272652,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 26",-301.19619750977,781.80902099609,-24.03520202637,0,0,0,24634,272672,0,0,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 27",-281.24133300781,793.88714599609,-22.56879425049,0,0,0,24635,272672,0,0,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Flowing 02",-334.73959350586,830.65972900391,18.72939491272,0,0,0,24636,272615,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 28",-368.11807250977,675.50695800781,-13.3484621048,0,0,0,24637,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Goopy Flowing 39",-343.00347900391,646.69268798828,-10.91948127747,0,0,0,24638,272614,0,0,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 33",-390.33682250977,594.99652099609,-18.2481803894,0,0,0,24639,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Slow Flowing 29",-390.33682250977,594.99652099609,-18.2481803894,0,0,0,24640,272672,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Small Pipe - Flowing 34",-306.68576049805,714.73956298828,-14.60170459747,0,0,0,24641,272643,0,1,0,0,0,0,2706
"11.1 Amb - Undermine - Goblin Oil Pipes - Resonant Pipe 38",-252.81944274902,668.20141601563,-14.30809497833,0,0,0,24642,272594,0,1,0,0,0,0,2706
