ID,AvgSegLen,NoiseScale,TexCoordScale,SegDuration,SegDelay,Flags,JointCount,JointOffsetRadius,JointsPerMinorJoint,MinorJointsPerMajorJoint,MinorJointScale,MajorJointScale,JointMoveSpeed,JointSmoothness,MinDurationBetweenJointJumps,MaxDurationBetweenJointJumps,WaveHeight,WaveFreq,WaveSpeed,MinWaveAngle,MaxWaveAngle,MinWaveSpin,MaxWaveSpin,ArcHeight,MinArcAngle,MaxArcAngle,MinArcSpin,MaxArcSpin,DelayBetweenEffects,MinFlickerOnDuration,MaxFlickerOnDuration,MinFlickerOffDuration,MaxFlickerOffDuration,PulseSpeed,PulseOnLength,PulseFadeLength,Alpha,Red,Green,Blue,BlendMode,RenderLayer,WavePhase,TimePerFlipFrame,VariancePerFlipFrame,TextureParticleFileDataID,StartWidth,EndWidth,WidthScaleCurveID,NumFlipFramesU,NumFlipFramesV,SoundKitID,ParticleScaleMultiplier,ParticleEmissionRateMultiplier,Field_11_0_0_54210_054,SpellChainEffectID_0,SpellChainEffectID_1,SpellChainEffectID_2,SpellChainEffectID_3,SpellChainEffectID_4,SpellChainEffectID_5,SpellChainEffectID_6,SpellChainEffectID_7,SpellChainEffectID_8,SpellChainEffectID_9,SpellChainEffectID_10,TextureCoordScaleU_0,TextureCoordScaleU_1,TextureCoordScaleU_2,TextureCoordScaleV_0,TextureCoordScaleV_1,TextureCoordScaleV_2,TextureRepeatLengthU_0,TextureRepeatLengthU_1,TextureRepeatLengthU_2,TextureRepeatLengthV_0,TextureRepeatLengthV_1,TextureRepeatLengthV_2,TextureFileDataID_0,TextureFileDataID_1,TextureFileDataID_2
8789,1,0,1.20000004768,1000,99,16520,27,0,3,3,2,4,0,0.75,0,0,0.05000000075,0.06283000112,3,-0.0001745,0.0001745,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1,63,255,255,255,3,0,0,0.06599999964,0.00999999978,0,4,4,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.20000004768,1,1,0,0,0,2,0,0,0,0,0,512410,0,0
8790,1,0,1.20000004768,1000,99,200,27,0,3,3,2,4,0,0.75,0,0,0.05000000075,0.06283000112,3,-0.0001745,0.0001745,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,127,255,255,255,3,0,0,0.06599999964,0.00999999978,0,3,3,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.20000004768,1,1,0,0,0,2,0,0,0,0,0,512410,0,0
8791,0.5,0,1.20000004768,999,9,60488,27,0,3,3,2,4,0,0.20000000298,0.39999997616,0.39999997616,0.0700000003,0.43982300162,20,0,0,0,5.02654933929,0,0,0,0,0,0,0,0,0,0,20,4,1,128,118,251,255,2,3,0,0.06599999964,0.00999999978,0,3,3,94802,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,2.20000004768,0,0,0,2,0,0,0,0,0,4615197,4742417,4696780
8793,1,0,1.20000004768,149,0,168,27,0,3,3,2,4,0,0.75,0,0,0.05000000075,0.06283000112,3,-0.0001745,0.0001745,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1,127,255,255,255,3,0,0,0.06599999964,0.00999999978,0,1.5,1.5,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.20000004768,1,1,0,0,0,2,0,0,0,0,0,512410,0,0
8794,0.5,0,1.20000004768,249,134,42056,27,0,3,3,2,4,0,0.20000000298,0.39999997616,0.39999997616,0.0700000003,0.43982300162,5,0,0,0,5.02654933929,0.10000000149,0,0,0,0,0,0,0,0,0,20,4,1,230,255,158,255,13,1,0,0.06599999964,0.00999999978,4676135,0.34999999404,0.44999998808,94919,0,0,310249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19999992847,0.5,0,0,0,2,0,0,0,0,0,4615197,2201973,4675864
8795,1,0,0,1999,0,24576,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,100,5,0,216,255,247,72,3,0,0,0.06599999964,0.00999999978,0,2.5,2.5,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,971833,0,0
8796,1,0,0,4999,0,24576,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,100,5,0,216,72,207,255,3,0,0,0.06599999964,0.00999999978,0,2.5,2.5,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,971833,0,0
8797,0.5,0,1.20000004768,249,74,42048,27,0,3,3,2,4,0,0.20000000298,0.39999997616,0.39999997616,1,0.43982300162,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,118,251,255,13,3,0,0.06599999964,0.00999999978,0,6,6,95019,0,0,318005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,2.20000004768,0,0,0,2,0,0,0,0,0,4615197,1592500,6692906
8798,1,0,2,2999,0,288,30,0,1,1,0,0,0,0.99000000954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,5,255,255,229,207,3,0,0,0.06599999964,0.00999999978,0,0.5,0.5,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,6,0,0,0,0,0,850784,514317,4505997
8799,1,0,1.65999996662,249,0,256,26,0,3,3,0,0,0,0.99000000954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9999961853,0,0,0,0,400,300,2,255,255,255,255,2,3,0.43982315063,0.06599999964,0.00999999978,2387299,0.25,0.25,105,0,0,0,1,1,0,7973,7972,0,0,0,0,0,0,0,0,0,0.75,0.34999999404,0.44999998808,0,0,0,0,0,0,0,0,0,1990285,1990284,1990284
8800,1,0,1.65999996662,2999,0,256,26,0,3,3,0,0,0,0.99000000954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9999961853,0,0,0,0,400,300,2,255,255,255,255,2,3,0.43982315063,0.06599999964,0.00999999978,2387299,1,1,105,0,0,0,1,1,0,8801,8802,0,0,0,0,0,0,0,0,0,0.75,0.34999999404,0.44999998808,0,0,0,0,0,0,0,0,0,1990285,1990284,1990284
8801,3,0,1.20000004768,2999,0,321,7,0,3,3,2,4,0,0.99000000954,0.17000000179,0.39999997616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,10,3,127,255,255,255,13,2,0,0.06599999964,0.00999999978,0,0.30000001192,0.40000000596,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56999999285,1,0,0,0,25,25,15,0,0,0,1990285,1990285,1260211
8802,3,0,1.20000004768,2999,0,1353,7,0,3,3,2,4,0,0.99000000954,0.17000000179,0.39999997616,0.20000000298,0.6283185482,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,10,3,127,0,0,0,13,1,0,0.06599999964,0.00999999978,0,0.10000000149,0.34999999404,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34999999404,0.55000001192,0,0,0.25,25,0,25,0,0,0,1990285,1983731,1983731
8803,1,0,1,999,133,43072,27,0,3,3,2,4,0,0.99000000954,0,0,0,0,0,0,0,0,0,0.25,0,0,3.89557552338,1.75929260254,0,0,0,0,0,20,4,1,153,255,255,255,3,2,0,0.06599999964,0.00999999978,6310139,1,1,105,0,0,0,1,1,0,8241,8274,8234,8233,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,4322931,878087,3044180
8804,2.77999997139,0,0,1000,0,4352,51,0,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,138,136,133,2,0,0,0.06599999964,0.00999999978,0,0.12987500429,0.12987500429,105,0,0,318651,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.90899991989,0,0,0,0,0,186208,0,0
8806,1,0,1.20000004768,1499,300,330,27,0,5,5,2,10,0,0.18314999342,0.08999999613,0.25999999046,0,-2.01061916351,-8.00000190735,0,0,0,5.02654933929,0,0,0,0,0,0,0,0,0,0,0,20,1,127,255,255,255,3,2,0,0.06599999964,0.00999999978,1595250,0.85414993763,1.2287749052,95540,0,0,318931,1,1,0,5799,5801,5825,0,0,0,0,0,0,0,0,0,-2,-1,0,0,0,8,4,4,0,0,0,797214,1695105,878092
8807,0.39250001311,0,0.77999997139,999,299,2312,28,0,3,3,2,6,0,0,0.40000000596,0.40000000596,0.40000000596,0.87959998846,16,0,0,0,0,0,0,0,0,0,0,0.44999998808,1,0.02999999933,0.10000000149,20,4.40799999237,1.39999997616,255,172,196,161,2,0,0,0.06599999964,0.00999999978,0,0.37999999523,0.37999999523,105,0,0,230361,1,1,0,3833,0,0,0,0,0,0,0,0,0,0,0.77999997139,1,1,0,0,0,3.80800008774,0,0,0,0,0,946091,0,0
8809,0.5,0,1.20000004768,999,134,42056,27,0,3,3,2,4,0,0.20000000298,0.39999997616,0.39999997616,0.15000000596,-0.43982300162,4,0,0,0,5.02654933929,0,0,0,0,0,0,0,0,0,0,20,4,1,255,255,158,255,13,1,0,0.06599999964,0.00999999978,4676135,0.75,1.75,95667,0,0,0,1,1,0,7550,7551,7552,0,0,0,0,0,0,0,0,0,-1.75,-1.10000002384,0,0,0,2,0,0,0,0,0,4615197,2201973,4675864
8810,0.49000000954,0,0,1000,200,832,8,0,3,3,0,0,0,0.7771999836,0,0,0.10000000149,0,0,0,0,0,0,0.20000000298,-3.14199995995,-3.14199995995,0,0,0,0,0,0.10000000149,0.20000000298,0.10000000149,0.10000000149,0,228,255,255,255,2,0,0,0.06599999964,0.00999999978,0,0.10000000149,0.10000000149,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1.5,0,0,0,0,0,1630889,0,0
8811,0.10000000149,0,0.90000009537,899,219,41216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.10000000149,0.75398224592,5.59999990463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,50,240,237,128,13,0,1.00530982018,0.06599999964,0.00999999978,0,0.05000000075,0.05000000075,95740,0,0,0,1,1,0,7899,7898,7909,7915,0,0,0,0,0,0,0,0,0.79999995232,0.5,0,0,0,0,20,20,0,0,0,4322932,5648529,5648529
8812,1,0,1.20000004768,0,300,8256,27,0,3,3,2,4,0,0.75,0.39999997616,0.39999997616,0,1.13097333908,-6,0,0,0,5.02654933929,0,0,0,0,0,0,0,0,0,0,20,4,1,187,255,255,255,2,3,0,0.06599999964,0.00999999978,0,4,4,95907,0,0,0,1,1,0,8813,8814,8815,0,0,0,0,0,0,0,0,0,-2,-1.5,0,0.09999999404,-0.09999999404,2,20,30,0,1,1.5,1983598,1983642,1338696
8813,1,0,1.20000004768,0,300,8256,27,0,3,3,2,4,0,0.75,0.39999997616,0.39999997616,0,1.13097333908,-6,0,0,0,5.02654933929,0,0,0,0,0,0,0,0,0,0,20,4,1,255,255,255,255,3,2,0,0.06599999964,0.00999999978,0,1.39999997616,1.39999997616,95908,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,0,1,1.5,2,15,20,0,0.5,1,1983598,1983642,1983642
8814,1,0,1.20000004768,0,300,8256,27,0,3,3,2,4,0,0.75,0.39999997616,0.39999997616,0,1.13097333908,-6,0,0,0,5.02654933929,0,0,0,0,0,0,0,0,0,0,20,4,1,255,255,255,255,3,2,0,0.06599999964,0.00999999978,0,1,4,95909,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,0,1,1.5,2,15,20,0,0.5,1,1983790,1983642,1983642
8815,1,0,1.20000004768,0,300,8512,27,0,3,3,2,4,0,0.75,0.39999997616,0.39999997616,0,1.13097333908,-6,0,0,0,5.02654933929,0,0,0,0,0,0,0,0,0,0,20,4,1,255,255,255,255,13,2,0,0.06599999964,0.00999999978,0,0.80000001192,0.80000001192,95910,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,-2,-1,0,1,1.5,10,15,20,0,0.5,1,1890056,1248080,1127154
8816,1,0,1,999,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0.25,0,0,3.89557552338,1.75929260254,0,0,0,0,0,20,4,1,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,105,0,0,319868,1,1,0,7444,7443,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,878087,0,0
8818,0.10000000149,0,0.90000009537,249,74,9216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.66000002623,0.43982300162,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,49,211,0,255,13,0,0.08726646006,0.06599999964,0.00999999978,0,0.80000001192,1.29999995232,95923,0,0,319903,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.59999990463,0,0,0,2,13,12,0,0,0,4615197,4742414,4696780
8819,0.10000000149,0,0.90000009537,999,134,41992,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.1400000006,0.87964600325,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,255,13,0,41,13,0,1.5707962513,0.06599999964,0.00999999978,4732280,0.34999999404,0.55000001192,95954,0,0,320279,1,1,0,8147,8149,8148,0,0,0,0,0,0,0,0,0,-1,-2,0,0.09999999404,0,2,13,12,0,0,0,4615197,3567514,1889624
8820,0.10000000149,0,0.90000009537,2999,74,9216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.66000002623,0.43982300162,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,152,211,0,255,13,0,0.08726646006,0.06599999964,0.00999999978,0,0.80000001192,1.29999995232,95968,0,0,175820,1,1,0,8821,8822,0,0,0,0,0,0,0,0,0,0,2,2.59999990463,0,0,0,2,13,12,0,0,0,4615197,4742414,4696780
8821,0.10000000149,0,0.90000009537,2999,74,9216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.66000002623,0.43982300162,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,152,211,0,255,13,1,0.08726646006,0.06599999964,0.00999999978,0,0.80000001192,1.29999995232,95969,0,0,175820,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.59999990463,0,0,0,2,13,12,0,0,0,4615197,4742414,4696780
8822,0.5,0,1.20000004768,2999,74,42048,27,0,3,3,2,4,0,0.20000000298,0.39999997616,0.39999997616,1,0.43982300162,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,118,251,255,13,3,0,0.06599999964,0.00999999978,0,0.18500000238,0.25999999046,95970,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,2.20000004768,0,0,0,2,0,0,0,0,0,4615197,1592500,6692906
8823,1,0,1.65999996662,249,0,256,26,0,3,3,0,0,0,0.99000000954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9999961853,0,0,0,0,400,300,2,255,255,255,255,2,3,0.43982315063,0.06599999964,0.00999999978,2387299,1,1,105,0,0,320402,1,1,0,7973,7972,0,0,0,0,0,0,0,0,0,0.75,0.34999999404,0.44999998808,0,0,0,0,0,0,0,0,0,1990285,1990284,1990284
8824,0.10000000149,0,0.90000009537,899,219,41216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.10000000149,0.75398224592,5.59999990463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,112,240,237,128,13,0,1.00530982018,0.06599999964,0.00999999978,5646903,0.75,0.75,95996,0,0,320429,1,1,0,8825,8826,8827,8828,8829,8830,8831,8832,8833,0,0,0,0.79999995232,0.5,0,0,0,0,20,20,0,0,0,4322932,5648529,5648529
8825,0.10000000149,0,0.90000009537,899,219,41216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.10000000149,0.69115066528,5.59999990463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,65,175,156,67,13,1,1.00530982018,0.06599999964,0.00999999978,0,0.75,0.75,95997,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0,0,0,16,16,0,0,0,1381398,5648529,5648529
8826,0.10000000149,0,0.90000009537,899,219,41216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.60000002384,0.50265485048,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,50,255,244,160,3,0,1.00530982018,0.06599999964,0.00999999978,0,0.10000000149,0.10000000149,95998,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4465331,3511231,3511231
8827,0.10000000149,0,0.90000009537,899,249,41216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.60000002384,0.5026550293,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,50,255,244,160,3,0,1.00530982018,0.06599999964,0.00999999978,0,0.20000000298,0.20000000298,95999,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4465331,3511231,3511231
8828,0.10000000149,0,0.90000009537,899,219,41216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.60000002384,0.50265485048,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,50,255,244,160,3,0,1.00530982018,0.06599999964,0.00999999978,0,0.15000000596,0.15000000596,96000,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89999997616,1.5,0,0,0,0,10,0,0,0,0,4465331,3511231,3511231
8829,0.10000000149,0,0.90000009537,899,219,41216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.10000000149,0.69115066528,5.59999990463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,91,248,194,5,13,0,1.00530982018,0.06599999964,0.00999999978,0,1.25,1.25,96001,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1060899,0,0
8830,0.10000000149,0,0.90000009537,899,219,41216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.40000000596,1.06814193726,11.59999847412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,50,255,244,160,3,0,1.00530982018,0.06599999964,0.00999999978,0,0.125,0.125,96002,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89999997616,1.5,0,0,0,0,10,10,0,0,0,4465331,5648579,3511231
8831,0.10000000149,0,0.90000009537,899,219,41216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.10000000149,1.63362836838,17.9999961853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,50,174,120,4,13,3,1.00530982018,0.06599999964,0.00999999978,0,0.5,0.5,96003,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,4,4,0,0,0,4726036,3937769,3937769
8832,0.10000000149,0,0.90000009537,899,219,41216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.15000000596,1.13097333908,9.19999694824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,101,255,190,63,3,3,1.00530982018,0.06599999964,0.00999999978,0,0.5,0.5,96004,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,4,4,0,0,0,4726036,3937769,3937769
8833,0.10000000149,0,0.90000009537,899,219,41216,9,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.10000000149,1.63362836838,17.9999961853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,1,63,255,253,205,3,3,1.00530982018,0.06599999964,0.00999999978,0,0.25,0.25,96005,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,2,0,0,0,4726036,3937769,3937769
8838,0.10000000149,0,0.90000009537,899,219,44296,5,0,3,3,2,4,0,0,0.02999999933,0.18000000715,0.39999997616,-0.3141592741,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9.8050994873,0.89999997616,255,159,189,99,13,2,0,0.06599999964,0.00999999978,5679732,0.5,0.60000002384,96116,0,0,321023,1,1,0,7922,7921,7925,7924,0,0,0,0,0,0,0,4.5,-1.27509999275,-1.00679993629,0,0,0,8.75,11,14,0,0,0,5676815,4688628,2131420
8839,0.10000000149,0,1.5,499,200,65,27,0,3,3,2,4,0,0.69800001383,0.25999999046,0.46000000834,0.20000000298,1.44500005245,20,1.10000002384,2.35599994659,1.57099997997,1.57099997997,0,1.25663709641,-1.25699996948,12.18239784241,10.81000041962,0,0,0,0,0,20,100,1,255,255,255,255,13,0,0,0.06599999964,0.00999999978,0,1,0.75,105,0,0,321059,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,2,2,0,0,0,2,10,3,0,0,0,1589379,1381398,1114597
219,2.77999997139,0.00999999978,2,1000,200,4,0,0,3,3,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,186202,0,0
396,1.65999996662,0.00999999978,1.65999996662,19999,299,4,0,0,3,3,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.40000000596,1.25699996948,1.25699996948,0,0,0,0,0,0,0,0,0,0,255,255,250,28,3,2,0,0.06599999964,0.00999999978,0,0.34999999404,0.34999999404,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.65999996662,1,1,0,0,0,2,0,0,0,0,0,186219,0,0
394,1.65999996662,0.00999999978,1.65999996662,19999,299,4,0,0,3,3,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.40000000596,2.51300001144,2.51300001144,0,0,0,0,0,0,0,0,0,0,255,28,255,33,3,0,0,0.06599999964,0.00999999978,0,0.34999999404,0.34999999404,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.65999996662,1,1,0,0,0,2,0,0,0,0,0,186219,0,0
393,1.65999996662,0.00999999978,1.65999996662,19999,299,4,0,0,3,3,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.40000000596,-2.51300001144,-2.51300001144,0,0,0,0,0,0,0,0,0,0,255,45,28,255,3,0,0,0.06599999964,0.00999999978,0,0.34999999404,0.34999999404,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.65999996662,1,1,0,0,0,2,0,0,0,0,0,186219,0,0
4379,1,0,1.20000004768,1000,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,130,0,185,3,0,0,0.06599999964,0.00999999978,0,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.20000004768,1,1,0,0,0,2,0,0,0,0,0,186215,0,0
4534,1,0,1.20000004768,1000,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,130,0,185,3,0,0,0.06599999964,0.00999999978,0,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.20000004768,1,1,0,0,0,2,0,0,0,0,0,186215,0,0
517,0.75,0,1.20000004768,1000,300,72,27,0,3,3,2,4,0,0.75,0,0,0.25,6.12599992752,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,249,9,255,3,0,0,0.06599999964,0.00999999978,0,0.30000001192,0.30000001192,0,0,0,0,1,1,0,196,0,0,0,0,0,0,0,0,0,0,1.20000004768,1,1,0,0,0,2,0,0,0,0,0,186190,0,0
3297,0.58749997616,0,0.85000002384,240,300,104,27,0,7,4,10,10,0,0.75,0,0,1.45000004768,0.15710000694,0,0,0,0,0,0,0,0,0,0,0,0.47999998927,0.66000002623,0.25999999046,0.55000001192,24,3.00900006294,4,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.27972498536,0.27972498536,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.85000002384,1,1,0,0,0,2,0,0,0,0,0,396498,0,0
3667,0.33399999142,0,1.39999997616,1000,0,70,27,0.0700000003,3,4,3.70000004768,8.44999980927,0.27000001073,0,0.23000000417,0.72000002861,0,1.19400000572,6.80000019073,0,0,0,0,0.89999997616,0,0,0,0,0,0.25999999046,0.37000000477,0.25,0.44999998808,150,900,0,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,1,1,0,0,0,2,0,0,0,0,0,186217,0,0
3668,0.33399999142,0,1.39999997616,1000,0,70,27,0.0700000003,3,4,3.70000004768,8.44999980927,0.27000001073,0,0.23000000417,0.72000002861,0,1.19400000572,6.80000019073,0,0,0,0,0.89999997616,0,0,0,0,0,0.25999999046,0.37000000477,0.25,0.44999998808,150,900,0,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,1,1,0,0,0,2,0,0,0,0,0,186217,0,0
3669,0.33399999142,0,1.39999997616,1000,0,70,27,0.0700000003,3,4,3.70000004768,8.44999980927,0.27000001073,0,0.23000000417,0.72000002861,0,1.19400000572,6.80000019073,0,0,0,0,0.89999997616,0,0,0,0,0,0.25999999046,0.37000000477,0.25,0.44999998808,150,900,0,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,1,1,0,0,0,2,0,0,0,0,0,186217,0,0
5352,0.33399999142,0,1.39999997616,1000,0,70,27,0.0700000003,3,4,3.70000004768,8.44999980927,0.27000001073,0,0.23000000417,0.72000002861,0,1.19400000572,6.80000019073,0,0,0,0,0.89999997616,0,0,0,0,0,0.25999999046,0.37000000477,0.25,0.44999998808,150,900,0,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,1,1,0,0,0,2,0,0,0,0,0,186217,0,0
797,0.33399999142,0,1.39999997616,1000,0,70,27,0.0700000003,3,4,3.70000004768,8.44999980927,0.27000001073,0,0.23000000417,0.72000002861,0,1.19400000572,6.80000019073,0,0,0,0,0.89999997616,0,0,0,0,0,0.25999999046,0.37000000477,0.25,0.44999998808,150,900,0,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,1,1,0,0,0,2,0,0,0,0,0,186211,0,0
1487,0.33399999142,0,1.39999997616,1000,0,70,27,0.0700000003,3,4,3.70000004768,8.44999980927,0.27000001073,0,0.23000000417,0.72000002861,0,1.19400000572,6.80000019073,0,0,0,0,0.89999997616,0,0,0,0,0,0.25999999046,0.37000000477,0.25,0.44999998808,150,900,0,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,1,1,0,0,0,2,0,0,0,0,0,186211,0,0
