ID,Name,Pos_0,Pos_1,Pos_2,LookAt_0,LookAt_1,LookAt_2,Up_0,Up_1,Up_2,UiCameraTypeID,AnimID,AnimFrame,AnimVariation,Flags
1688,Default-GnollChild-R,2.08552098274,-0.08541461825,-0.35974952579,0.63156735897,0,0,0,0,0,9,0,-1,-1,1
1689,Default-GnollChild-L,2.08552098274,0.16503094137,-0.35974955559,-0.61982297897,0,0,0,0,0,9,0,-1,-1,1
1690,Default-GnollShaman-L,2.08552098274,0.35286343098,-0.30282914639,-0.43156042695,0,0,0,0,0,9,0,-1,-1,1
1691,Default-GnollShaman-R,2.08552098274,-0.37001362443,-0.29144623876,0.73123526573,0,0,0,0,0,9,0,-1,-1,1
1693,"10.0 Plains - Szar Skeleth - Explorers Ch1 - Makko (SMART)",0,0,0,0,0,1,0,1,0,9,0,-1,-1,0
1694,Default-Duck-R,1.83552098274,-0.33881282806,-1.46051943302,0.47655317187,0,0,0,0,0,9,0,-1,-1,0
1695,Default-Duck-L,1.83552098274,0.46381869912,-1.43420386314,-0.6689119339,0,0,0,0,0,9,0,-1,-1,0
1696,Default-Centaur-Sign-R,0.56578421593,-0.29934245348,-2.67104554176,0.16452917457,0,0,0,0,0,9,0,-1,-1,0
1697,Default-Centaur-Sign-L,0.56578421593,0.3717097342,-2.67104554176,-0.29673179984,0,0,0,0,0,9,0,-1,-1,0
1698,Transmog-Dracthyr-Male-Robe,2.59210562706,0.40131822228,-2.29605484009,-0.43538698554,-0.37333399057,0.14222288132,0,0,0,15,0,0,0,0
1699,Transmog-Dracthyr-Male-Back-Backpack,1.30263125896,0.07894703001,-2.24342155457,-2.92332315445,0,0,0,0,0,15,0,620,1,0
1700,Transmog-Dracthyr-Male-Waist,3.05921006203,-0.20394583046,-1.73684191704,0.13366767764,-0.10666655749,-0.00711120712,0,0,0,15,0,0,0,0
1701,Transmog-Dracthyr-Male-Legs,2.02631449699,0.32237151265,-1.06579041481,-0.28146630526,-0.00888869818,0,0,0,0,15,0,0,0,0
1702,Transmog-Dracthyr-Male-Head,2.9605255127,0.36842033267,-2.67762851715,-0.31890717149,-0.09422211349,0.04444275051,0,0,0,15,0,0,0,0
1703,Transmog-Dracthyr-Male-Shoulder-Alt,2.75657939911,-0.20394961536,-2.375,0.45339941978,-0.08533355594,0,0,0,0,15,0,0,0,0
1704,Transmog-Dracthyr-Male-Shoulder,2.72368431091,0.32236614823,-2.28289413452,-0.54673111439,0,0,0,0,0,15,0,0,0,0
1705,Transmog-Dracthyr-Male-Feet,1.92762994766,0.45394876599,-0.48684164882,-0.41083285213,-0.10550458729,0,0,0,0,15,0,1663,0,0
1706,Transmog-Dracthyr-Male-Back,3.25657916069,0.24999965727,-1.82894766331,-2.78110027313,0,0,0,0,0,15,0,620,0,0
1707,Transmog-Dracthyr-Male-Tabard,2.86842226982,-0.11841522157,-2.11842012405,0.09488350153,-0.24000000954,0.0126263462,0,0,0,15,0,0,0,0
1708,Transmog-Dracthyr-Male-Hands,2.44736886024,-0.17762729526,-1.48026382923,-0.26996162534,0,0.01777771115,0,0,0,15,0,1765,0,0
1709,Transmog-Dracthyr-Male-Shirt,2.57894992828,0.29605847597,-2.31578922272,-0.29343795776,-0.32000023127,0.10498236865,0,0,0,15,0,0,0,0
1710,Transmog-Set-Vendor-Dracthyr-Male,1.38157939911,-0.0065773353,-2.22368526459,-0.01301535778,-0.03550444543,-0.0006420901,0,0,0,19,0,0,0,0
1711,Transmog-Dracthyr-Male-Wrist,2.26973557472,0.23684434593,-1.54605329037,-0.59801840782,0,0,0,0,0,15,0,0,0,0
1712,Transmog-Set-Details-Dracthyr-MaleHr\*,-3.05263018608,0.01973636448,-2.02631568909,-0.01512848213,-0.05433532596,0.01356689446,0,0,0,20,0,-1,0,0
1713,Transmog-Visage-Male-Head,3.32894778252,0.15131795406,-1.90789473057,-0.36690703034,-0.11555556208,0.06222168356,0,0,0,15,0,0,0,0
1714,Transmog-Visage-Male-Back,2.77631568909,7.9675e-07,-1.26973593235,-2.49875950813,0,0,0,0,0,15,0,1189,0,0
1715,Transmog-Visage-Male-Tabard,2.96052503586,0.07237067819,-1.42762899399,0.35117164254,-0.06222229451,0,0,0,0,15,0,608,0,0
1716,Default-Djaradin-R,1.58552098274,-0.47039049864,-5.96709680557,0.35354962945,0,0,0,0,0,9,0,-1,-1,0
1717,Default-Djaradin-L,1.58552098274,0.54934543371,-5.97367525101,-0.25377640128,0,0,0,0,0,9,0,-1,-1,0
1726,Default-TarecgosaGhost-R,-14.25,-5.98030900955,-6.44220161438,0.47889253497,-0.04729797691,0,0,0,0,9,0,-1,-1,0
1727,Default-TarecgosaGhost-L,-14,6.07147169113,-5.47369766235,-0.45725539327,0.03547362983,0,0,0,0,9,0,-1,-1,0
1728,Default-Niffen-R,0.6463559866,-0.46037501097,-0.17104899883,0.7161539793,0,0,0,0,0,9,0,-1,-1,1
1729,Default-Niffen-L,0.6463559866,0.71067631245,0.03289826959,-0.90517890453,0.12088897824,0,0,0,0,9,0,-1,-1,1
1730,Default-Neltharion-R,3.125,-0.14586141706,-1.85973107815,0.60896021128,0.02364959568,0,0,0,0,9,0,-1,-1,0
1732,Default-Neltharion-L,3,0.17017091811,-1.88186776638,-0.42769241333,0.05321044475,0,0,0,0,9,0,-1,-1,0
1733,Default-JackieTest-L,3,0.01973646507,-0.73684245348,0,0,0,0,0,0,9,0,-1,-1,1
1734,Default-PterrordaxDrake-R,-5.75000476837,-4.25328922272,-5.97368192673,0.50604063272,-0.02265531756,0,0,0,0,9,0,-1,-1,0
1735,Default-PterrordaxDrake-L,-6.00000476837,4.95065879822,-5.79605197906,-0.48322153091,-0.02265531756,0,0,0,0,9,0,-1,-1,0
1736,Default-Fyrakk-R,0.33552098274,-0.89802104235,-0.46051827073,0.66546571255,0,0,0,0,0,9,0,-1,-1,1
1737,Default-Fyrakk-L,0.33552098274,0.97697889805,-0.46709784865,-0.4208996594,0,0,0,0,0,9,0,-1,-1,1
1738,Default-TitanDisc-R,-7,-1.12907361984,-2.3959145546,1.9256323576,0.02364959568,1.15199875832,0,0,0,9,0,-1,-1,0
1739,Default-TitanDisc-L,-6.5,1.10644853115,-2.47764897346,1.04674565792,0.05321044475,1.03822243214,0,0,0,9,0,-1,-1,0
1740,Default-AncientofWar-R,-5,-1.37249553204,-6.01762580872,0.63852083683,0.02364959568,0,0,0,0,9,0,-1,-1,0
1741,Default-AncientofWar-L,-4.25,0.93539726734,-5.70791292191,-0.36481106281,0.05321044475,0,0,0,0,9,0,-1,-1,0
1742,Default-Vyranoth-R,1.91446995735,-0.00109343999,-1.49012994766,0.55536299944,0,0,0,0,0,9,0,-1,-1,1
1743,Default-Vyranoth-L,1.91446995735,-0.00109343999,-1.49012994766,-0.66736239195,0,0,0,0,0,9,0,-1,-1,1
1744,Default-FyrakkRaidBoss-R,-10.91447925568,-3.48354458809,1.25658583641,0.46854186058,0,0,0,0,0,9,0,-1,-1,1
1745,Default-FyrakkRaidBoss-L,-11.41447925568,3.85198044777,1.06579840183,-0.43496593833,0,0,0,0,0,9,0,-1,-1,1
1747,Default-FireHawk-R,-12.98026275635,-6.57566690445,-1.05592012405,0.71685647964,0,0,0,0,0,9,0,-1,-1,1
1748,Default-FireHawk-L,-14.48026275635,3.88485956192,-1.17105066776,-0.82980883121,0,0,0,0,0,9,0,-1,-1,1
1749,Default-DruidMoonkin-R,1.75,-0.359336555,-2.37946677208,0.51896071434,0.02364959568,0,0,0,0,9,0,-1,-1,0
1750,Default-DruidMoonkin-L,1.75,0.32355508208,-2.37896585464,-0.40099135041,0.05321044475,0,0,0,0,9,0,-1,-1,0
1751,Default-NerubianPriest2-R,2.82894468307,-0.06692286581,-2.48507595062,0.22045010328,0,0,0,0,0,9,0,-1,-1,0
1752,Default-NerubianPriest2-L,2.69891023636,0.1715836525,-2.42581248283,-0.40424260497,0,0,0,0,0,9,0,-1,-1,0
1753,Default-NerubianEvolved-R,2.75,0.22486919165,-2.41312122345,-0.45725479722,0.05321044475,0,0,0,0,9,0,-1,-1,0
1754,Default-NerubianEvolved-L,2.75,-0.12377528846,-2.43084907532,0.24406260252,0.05321044475,0,0,0,0,9,0,-1,-1,0
1755,Transmog-BloodElf-Female-Wrist-Alt,3.42032027245,-0.18420873582,-1.09868431091,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1756,Transmog-BloodElf-Male-Wrist-Alt,3.09210419655,-0.15789392591,-1.19736969471,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1757,Transmog-Dracthyr-Male-Wrist-Alt,2.26973557472,0.23684434593,-1.54605329037,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1758,Transmog-Draenei-Female-Wrist-Alt,3.33771824837,-0.22076000273,-1.35745763779,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1759,Transmog-Draenei-Male-Wrist-Alt,2.77631473541,-0.24999769032,-1.6644744873,-0.6513517499,-0.31111139059,0.26666688919,0,0,0,15,0,0,1,0
1760,Transmog-Dwarf-Female-Wrist-Alt,3.34722065926,-0.22075943649,-0.78216427565,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1761,Transmog-Dwarf-Male-Wrist-Alt,2.90789341927,-0.33552542329,-0.76315796375,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1762,Transmog-Gnome-Female-Wrist-Alt,3.72441458702,-0.16300988197,-0.44956192374,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1763,Transmog-Gnome-Male-Wrist-Alt,3.48683953285,-0.2960511446,-0.50000053644,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1764,Transmog-Goblin-Female-Wrist-Alt,3.42763066292,-0.31578809023,-0.46052667499,-0.62468522787,0.30222183466,-0.3022223115,0,0,0,15,0,0,1,0
1765,Transmog-Goblin-Male-Wrist-Alt,3.02631473541,-0.31578809023,-0.55921149254,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1766,Transmog-HighmountainTauren-Female-Wrist-Alt,3.16447257996,-0.23026275635,-1.22368431091,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1767,Transmog-HighmountainTauren-Male-Wrist-Alt,2.26973557472,-0.3815767765,-1.07236886024,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1768,Transmog-Human-Female-Wrist-Alt,3.33040881157,-0.15789353848,-1.04605305195,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1769,Transmog-Human-Male-Wrist-Alt,3.25803995132,-0.27339074016,-1.12500047684,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1770,Transmog-KulTiran-Female-Wrist-Alt,3.15935587883,-0.30262935162,-1.37499797344,-0.65561854839,0,0,0,0,0,15,0,0,1,0
1771,Transmog-KulTiran-Male-Wrist-Alt,2.51461935043,-0.3720728755,-1.53289520741,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1772,Transmog-LightforgedDraenei-Female-Wrist-Alt,3.33771824837,-0.22076000273,-1.35745763779,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1773,Transmog-LightforgedDraenei-Male-Wrist-Alt,2.77631473541,-0.24999769032,-1.6644744873,-0.6513517499,-0.31111139059,0.26666688919,0,0,0,15,0,0,1,0
1774,Transmog-MagharOrc-Male-Wrist-Alt,3.11842012405,-0.59210324287,-1.25000047684,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1775,Transmog-Nightborne-Female-Wrist-Alt,3.17763137817,-0.13157817721,-1.30921161175,-0.59161823988,0,0,0,0,0,15,0,0,1,0
1776,Transmog-Nightborne-Male-Wrist-Alt,3.02631473541,-0.3684194684,-1.4013171196,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1777,Transmog-NightElf-Female-Wrist-Alt,3.24342060089,-0.28289374709,-1.2894743681,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1778,Transmog-NightElf-Male-Wrist-Alt,3.02631473541,-0.3684194684,-1.4013171196,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1779,Transmog-Orc-Female-Wrist-Alt,3.3026304245,-0.24999792874,-1.2171061039,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1780,Transmog-Orc-Male-Wrist-Alt,2.6776304245,-0.48026093841,-1.17763257027,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1781,Transmog-Pandaren-Female-Wrist-Alt,2.9736828804,-0.17763072252,-1.0460524559,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1782,Transmog-Pandaren-Male-Wrist-Alt,2.90131473541,-0.51973515749,-1.1644744873,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1783,Transmog-Tauren-Female-Wrist-Alt,3.16447257996,-0.28289449215,-1.51973772049,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1784,Transmog-Tauren-Male-Wrist-Alt,2.26973557472,-0.54605102539,-1.4407902956,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1785,Transmog-Troll-Female-Wrist-Alt,3.17105150223,-0.15789349377,-1.36184215546,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1786,Transmog-Troll-Male-Wrist-Alt,2.77631473541,-0.58552461863,-1.14473676682,-0.19801841676,0,0,0,0,0,15,0,0,1,0
1787,Transmog-Undead-Female-Wrist-Alt,3.11841988564,-0.19736680388,-1.00657939911,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1788,Transmog-Undead-Male-Wrist-Alt,3.40789365768,-0.37499886751,-0.9013171196,0.34420388937,0,-0.00888943858,0,0,0,15,0,0,1,0
1789,Transmog-VoidElf-Female-Wrist-Alt,3.42032027245,-0.18420873582,-1.09868431091,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1790,Transmog-VoidElf-Male-Wrist-Alt,3.09210419655,-0.15789392591,-1.19736969471,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1791,Transmog-Vulpera-Female-Wrist-Alt,3.47368216515,-0.12499768287,-0.39473721385,-0.62468522787,0.30222183466,-0.3022223115,0,0,0,15,0,0,1,0
1792,Transmog-Vulpera-Male-Wrist-Alt,3.38815569878,-0.14473477006,-0.55921149254,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1793,Transmog-Worgen-Female-Wrist-Alt,3.03947234154,-0.32894641161,-1.36184298992,-0.26912936568,0,0,0,0,0,15,0,0,1,0
1794,Transmog-Worgen-Male-Wrist-Alt,2.52631473541,-0.55920916796,-1.29605317116,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1795,Transmog-ZandalariTroll-Female-Wrist-Alt,3.22368264198,-0.13157646358,-1.6578938961,-0.59801828861,0,0,0,0,0,15,0,0,1,0
1796,Transmog-ZandalariTroll-Male-Wrist-Alt,3.02631473541,-0.34210294485,-1.69736671448,-0.58201789856,0,0.0703997761,0,0,0,15,0,0,1,0
1797,Default-Nerubian-R,0.33552098274,-0.77592414618,-2.42889857292,0.22946384549,0.0895620808,0,0,0,0,9,0,-1,-1,0
1798,Default-Nerubian-L,0.33552098274,1.22916567326,-2.45803499222,-0.90525126457,0.07276979834,0,0,0,0,9,0,-1,-1,0
1799,Default-NerubianCryptLord2-R,-6.25,-2.36719489098,-6.07558441162,0.42619773746,0.05321044475,0,0,0,0,9,0,-1,-1,0
1800,Default-NerubianCryptLord2-L,-6.25,1.52096402645,-5.88479614258,-0.5831310153,0.05321044475,0,0,0,0,9,0,-1,-1,0
1801,Default-Kobold3_Male-L,2.25,-0.32894778252,-1.07894861698,0.67541486025,0,0,0,0,0,9,0,-1,-1,0
1802,Default-Kobold3_Male-R,2.25,0.21052716672,-1.06579124928,-0.65264844894,0,0,0,0,0,9,0,-1,-1,0
1803,Default-Kobold3_Female-L,2.25,-0.23684030771,-1.12500023842,0.80442762375,0,0,0,0,0,9,0,-1,-1,0
1804,Default-Kobold3_Female-R,2.25,0.24341991544,-1.12500011921,-0.87272810936,0,0,0,0,0,9,0,-1,-1,0
1807,Default-EarthenMale-L,2.664914608,0.1228229478,-1.45205724239,-0.42178180814,0.05321044475,0,0,0,0,9,0,-1,-1,0
1808,Default-EarthenMale-R,2.664914608,-0.10927031934,-1.46058249474,0.50286370516,0.05321044475,0,0,0,0,9,0,-1,-1,0
1809,Default-EarthenFemale-L,3.164914608,0.06411584467,-1.43722569942,-0.42178225517,0.05321044475,0,0,0,0,9,0,-1,-1,0
1810,Default-EarthenFemale-R,3.164914608,-0.01424105093,-1.44844782352,0.38320374489,0.05321044475,0,0,0,0,9,0,-1,-1,0
1811,Default-ElekkDraenor-R,-0.68420982361,-0.87493300438,-0.31569182873,0.79282462597,0,0,0,0,0,9,0,-1,-1,1
1812,Default-ElekkDraenor-L,-0.93420982361,1.18867778778,-0.5176358223,-0.89542412758,0,0,0,0,0,9,0,-1,-1,1
1813,Default-ThrallNew-L,2.75,0.19499947131,-1.92214953899,-0.56367075443,0,0.05693756416,0,0,0,9,0,-1,-1,0
1814,Default-ThrallNew-R,2.75,0.02785607427,-1.92771959305,0.2709954977,0,0.01899812371,0,0,0,9,0,-1,-1,0
1815,Default-FogCreature-R,-1.25,-0.39004647732,-3.15290665627,0.48132643104,0,0,0,0,0,9,0,-1,-1,0
1816,Default-FogCreature-L,-1.25,0.68208026886,-3.21597218513,-0.49470862746,0,0,0,0,0,9,0,-1,1,0
1818,"Faerin - Default - R",3.37686944008,-0.11111146957,-1.74496436119,0.55624729395,0,0,0,0,0,9,0,-1,-1,0
1819,"Faerin - Default - L",3.30766773224,0.15870654583,-1.76397001743,-0.58311080933,0,0,0,0,0,9,0,-1,-1,0
1820,Transmog-Earthen-Female-Head,3.41747069359,0.04687995464,-1.52460753918,-0.29742997885,-0.07111068815,0.0375238359,0,0,0,15,0,0,0,0
1821,Transmog-Earthen-Female-Shoulder,3.10357499123,-0.24096496403,-1.32066035271,-0.52118355036,0,0,0,0,0,15,0,0,0,0
1822,Transmog-Earthen-Female-Shoulder-Alt,3.10357499123,0.32294517756,-1.27462792397,0.29047650099,0,0,0,0,0,15,0,0,0,0
1823,Transmog-Earthen-Female-Shirt,3.2171049118,0.03947420418,-1.17262423038,-0.36801931262,0,0,0,0,0,15,0,0,0,0
1824,Transmog-Earthen-Female-Tabard,2.86671257019,0.01315911766,-0.855260849,-0.01770263538,0,0,0,0,0,15,0,0,0,0
1825,Transmog-Earthen-Female-Wrist,3.31839179993,0.23069606721,-0.87833708525,0.88820433617,0,0,0,0,0,15,0,0,0,0
1826,Transmog-Earthen-Female-Hands,3.31578946114,-0.21300207078,-0.71298158169,-0.79202193022,0,0,0,0,0,15,0,0,0,0
1827,Transmog-Earthen-Female-Back-Backpack,3.02631568909,-0.07317343354,-1.22197699547,-3.04300618172,0,0,0,0,0,15,0,0,1,0
1828,Transmog-Earthen-Female-Legs,2.9268450737,0.00657856464,-0.5558912158,-0.08888945729,-0.27555507421,0.01309692673,0,0,0,15,0,0,0,0
1829,Transmog-Earthen-Male-Head,3.1768450737,0.02302693948,-1.60303843021,-0.31288972497,-0.20088863373,0.01309692673,0,0,0,15,0,0,0,0
1830,Transmog-Earthen-Male-Shoulder,2.52192926407,-0.41666543484,-1.41776299477,-0.19402980804,0,0,0,0,0,15,0,0,0,0
1831,Transmog-Earthen-Male-Shoulder-Alt,2.59868407249,0.46052852273,-1.35197377205,0.05699497461,0,0,0,0,0,15,0,0,0,0
1832,Transmog-Earthen-Male-Back-Backpack,2.53399181366,-0.00548642362,-1.36622643471,-3.08751487732,0.00533325179,0,0,0,0,15,0,0,1,0
1833,Transmog-Earthen-Male-Shirt,2.69736814499,0.05811625347,-1.14583206177,-0.36801931262,0,0,0,0,0,15,0,0,0,0
1834,Transmog-Earthen-Male-Tabard,2.2028503418,-0.01315483917,-0.89473628998,0.04778692871,0,0,0,0,0,15,0,0,0,0
1835,Transmog-Earthen-Male-Wrist,2.75986599922,0.31688785553,-0.81250160933,0.79575920105,0,0,0,0,0,15,0,0,0,0
1836,Transmog-Earthen-Male-Wrist-Alt,2.7949552536,-0.33552542329,-0.76315796375,-0.59801840782,0,0,0,0,0,15,0,0,1,0
1837,Transmog-Earthen-Male-Hands,2.64144802094,-0.43530732393,-0.70065653324,-0.4219994843,0,0,0,0,0,15,0,0,0,0
1838,Transmog-Earthen-Male-Legs,2.30482459068,0.01863880828,-0.55263185501,-0.37685152888,-0.1099331677,0.07111084461,0,0,0,15,0,0,0,0
1839,Transmog-Earthen-Male-Feet,2.43530607224,0.09320256114,-0.27302539349,-0.77462887764,0,0,0,0,0,15,0,0,0,0
1840,Transmog-Set-Vendor-Earthen-Male,1.21710467339,3.06731e-06,-1.05263221264,-0.01448386163,0.03529298306,0.00677001942,0,0,0,19,0,0,0,0
1841,Brinthe-Default-L,3,0.06343565881,-0.64587962627,-0.47684380412,0,-0.00978824217,0,0,0,9,0,-1,-1,1
1842,Brinthe-Default-R,3.01527190208,-0.02883417159,-0.64011412859,0.48806539178,0.03926912695,-0.03783690557,0,0,0,9,0,-1,-1,1
1844,Default-Dagran-L,3,0.06343565881,-0.64587962627,-0.47684380412,0,-0.00978824217,0,0,0,9,0,-1,-1,1
1845,Default-Dagran-R,3,-0.11326452345,-0.62063670158,0.6834449172,0,-0.00978824217,0,0,0,9,0,-1,-1,1
1846,Default-Lobstrok-L,0.75,0.34640777111,-2.14549160004,-0.36416137218,0,0.01078578644,0,0,0,9,0,-1,-1,0
1847,Default-Lobstrok-R,0.5,-0.21231420338,-2.25723552704,0.38046684861,0,-0.01639082842,0,0,0,9,0,-1,-1,0
1848,Default-Haranir-Female-L,3,-0.02105152979,-2.03121900558,-0.29433742166,0.08721072972,-0.05742861703,0,0,0,9,0,-1,-1,0
1849,Default-Haranir-Female-R,3,-0.0631480962,-2.06279063225,0.38699766994,0,-0.0029247012,0,0,0,9,0,-1,-1,0
1850,Default-Haranir-Male-L,3,0.02104799077,-2.15225028992,-0.31068921089,0,-0.04107908905,0,0,0,9,0,-1,-1,0
1851,Default-Haranir-Male-R,3,-0.05262116343,-2.14698791504,0.37609672546,0,-0.00837457739,0,0,0,9,0,-1,-1,0
1852,Default-K'thir-L,3.25,0.20653800666,-1.60236299038,-0.28680422902,0,0,0,0,0,9,0,-1,-1,0
1853,Default-K'thir-R,3.25,-0.0039075017,-1.60236215591,0.63960206509,0,0,0,0,0,9,0,-1,-1,0
1854,Default-AlleriaV2-R,3.14635562897,-0.05581013486,-0.7252137661,0.60852789879,0,0,0,0,0,9,0,-1,-1,1
1855,Default-AlleriaV2-L,2.89635562897,-0.02121371403,-0.71368157864,-0.74907636642,0,0,0,0,0,9,0,-1,-1,1
1856,Default-ShaBoss_Fear-R,-19.75,-0.78683161736,-13.7258348465,0.44971805811,0,0,0,0,0,9,0,-1,-1,0
1857,Default-ShaBoss_Fear-L,-16.75,2.53553652763,-13.58109378815,-0.49605926871,0,0,0,0,0,9,0,-1,-1,0
1858,Default-VoidWraith-L,2.25,-0.12235668302,-2.29820895195,-0.66672664881,0,0,0,0,0,9,0,-1,-1,0
1859,Default-VoidWraith-R,2.25,-0.03683092445,-2.29820680618,0.47105053067,0,0,0,0,0,9,0,-1,-1,0
1860,Default-Locus-Walker-R,2.68798732758,-0.33139652014,-2.27768826485,0.71876120567,0,-0.03003791533,0,0,0,9,0,-1,-1,0
1861,Default-Locus-Walker-L,2.83250641823,0.08416488022,-2.24612641335,-0.38484913111,0,0.00957933627,0,0,0,9,0,-1,-1,0
1862,Default-Ethereal2-L,2.75,0.08073598891,-2.35861778259,-0.40952512622,0,0.03509098664,0,0,0,9,0,-1,-1,0
1863,Default-Ethereal2-R,2.5,-0.02883359604,-2.3124833107,0.66758257151,0,0.05192073062,0,0,0,9,0,-1,-1,0
1864,Default-BrokerElite-L,2,0.0855332166,-2.40206432343,-0.48123285174,0,0,0,0,0,9,0,-1,-1,0
1865,Default-BrokerElite-R,2,-0.09604223073,-2.34419107437,0.3130659163,0,0,0,0,0,9,0,-1,-1,0
1866,Default-Dimensuis-R,-62.5,-2.51092672348,-27.15594673157,0.64705765247,0,0,0,0,0,9,0,-1,-1,0
1867,Default-Dimensuis-L,-53.25,5.82278966904,-29.43929672241,-0.61469763517,-0.02304626629,0,0,0,0,9,0,-1,-1,0
1868,Default-EagleLoa-R,2,-0.4732670784,-1.59668767452,0.37540215254,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1869,Default-Nhallish-L,0.75,0.16723750532,-1.31482827663,-0.38708564639,0,-0.0210083276,0,0,0,9,0,-1,-1,1
1870,Default-Nhallish-R,0.75,-0.25373879075,-1.27446186543,0.31976667047,0,-0.02661756426,0,0,0,9,0,-1,-1,1
1871,Default-LynxLoa-R,1.5,-0.49077263474,-0.73894476891,0.37540215254,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1872,Default-EagleLoa-L,2,0.79875922203,-1.59668755531,-0.57253724337,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1873,Default-LynxLoa-L,1.25,0.76958715916,-0.79145920277,-0.55550962687,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1874,Default-DragonhawkLoa-L,-1.5,1.20720779896,-3.12545347214,-0.39089605212,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1875,Default-DragonhawkLoa-R,-0.75,-1.89116847515,-3.25382351875,0.67624437809,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1876,Default-BearLoa-L,0.5,0.74041038752,-1.19407308102,-0.69174015522,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1877,Default-BearLoa-R,0.75,-0.87004619837,-1.11821985245,0.76706278324,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1878,Default-AmaniTrollFemale-L,3.5,0.04604574665,-1.85926103592,-0.64632737637,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1879,Default-AmaniTrollFemale-R,3.25,0.06354998797,-1.80674767494,0.59677600861,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1880,Default-AmaniTrollMale-L,2.25,0.25027123094,-1.95262205601,-0.52712529898,-0.00021426333,0.05564549565,0,0,0,9,0,-1,-1,0
1881,Default-AmaniTrollMale-R,2.25,-0.28071337938,-2.01097083092,0.51163202524,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1882,Default-TwilightOgre-R,2.53994035721,-0.24570246041,-2.42525601387,0.57407021523,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1883,Default-TwilightOgre-L,2.38330078125,0.28528133035,-2.43108963966,-0.49307072163,-0.09671083838,0.05564549565,0,0,0,9,0,-1,-1,0
1885,"Default-Arator-R (12.0)",3.14635562897,-0.03687720001,-0.78200954199,0.63922309875,0,0,0,0,0,9,0,-1,-1,1
1886,Default-Lili-Adult-R,2.75,-0.0567051433,-1.95183622837,0.4820766449,0.02364959568,0,0,0,0,9,0,-1,-1,0
1887,Default-Lili-Adult-L,2.75,0.21961151063,-1.96499454975,-0.20770160854,0.02364959568,0,0,0,0,9,0,-1,-1,0
1888,Default-Rat2Undermine-R,1.44891023636,-0.3702608943,-0.45725616813,0.48069155216,0,0,0,0,0,9,0,-1,-1,0
1889,Default-Rat2Undermine-L,1.44891023636,0.37942433357,-0.45725569129,-0.48421746492,0,0,0,0,0,9,0,-1,-1,0
1890,Default-Domanaar-Melee-R,2.6957449913,-0.07155279815,-2.61939382553,0.27545872331,0,0,0,0,0,9,0,-1,-1,0
1891,Default-Domanaar-Melee-L,2.76072239876,0.11038336158,-2.61289644241,-0.31871423125,0,0,0,0,0,9,0,-1,-1,0
1892,Default-Domanaar-Brute-R,1.1957449913,-0.38994148374,-6.1021733284,0.24385395646,0,0,0,0,0,9,0,-1,-1,0
1893,Default-Domanaar-Brute-L,1.1957449913,0.40927872062,-6.06318616867,-0.38192388415,0,0,0,0,0,9,0,-1,-1,0
