ID,GeoBox_0,GeoBox_1,GeoBox_2,GeoBox_3,GeoBox_4,GeoBox_5,FileDataID,ObjectEffectPackageID,OverrideLootEffectScale,OverrideNameScale,AlternateDisplayType,ClientCreatureDisplayInfoID,ClientItemID,Field_11_0_0_54210_008
116503,10.55317020416,-8.99305343628,-14.24850082397,28.53171157837,8.99596786499,43.66469573975,6892589,0,0,0,0,0,0,0
116507,-24.41752815247,-25.84266090393,-33.51015853882,24.1744594574,26.194688797,175.67764282227,5757187,0,0,0,0,0,0,0
116515,-0.6613766551,-0.63435441256,-0.01432525273,0.70358270407,0.64744818211,1.44655942917,7334629,0,0,0,0,0,0,0
116516,-0.6613766551,-0.63435441256,-0.01432525273,0.70358270407,0.64744818211,1.9650837183,7334632,0,0,0,0,0,0,0
116517,-0.6613766551,-0.63435441256,-0.01432525273,0.70358270407,0.64744818211,1.61627614498,7334631,0,0,0,0,0,0,0
116518,-0.6613766551,-0.70579522848,-0.01432525273,0.70358270407,0.64744818211,1.57123827934,7334630,0,0,0,0,0,0,0
116525,-0.55250000954,-0.65039998293,-0.82990002632,0.45890000463,0.65039998293,0.85439997911,254309,0,0,0,0,0,0,0
116527,-1.63124978542,-0.04692067951,-0.15786603093,1.37894201279,0.04692079872,0.15786603093,4539648,0,0,0,2,0,200985,0
116529,-0.47110953927,-1.57636928558,-0.01345649175,0.22678668797,1.57636928558,0.45918083191,7338174,0,0,0,0,0,0,0
116542,-0.10488093644,-0.08635883778,-0.04463931546,0.02080072276,0.08635883778,0.04463950917,7429000,0,0,0,0,0,0,0
116546,-0.66026371717,-0.75545650721,-0.04622771963,0.5771022439,0.67411327362,0.10871967673,6860752,0,0,0,0,0,0,0
116572,-2.20090675354,-3.00050497055,-1.83709323406,1.90039539337,3.01234722137,4.17575979233,1384405,0,0,0,0,0,0,0
116615,-0.78585708141,-1.60754513741,-0.33781597018,0.93574607372,0.75127011538,6.65193605423,5947873,0,0,0,0,0,0,0
116616,-1.80849564075,-1.63669717312,-0.01815033704,1.86431562901,1.7721363306,5.67952156067,7002202,0,0,0,0,0,0,0
116620,-7.07033967972,-14.29190731049,-13.10713481903,7.07033967972,14.2169008255,47.30625152588,7442258,0,0,0,0,0,0,0
116650,-1.02584242821,-6.23596763611,1.0314540863,1.15709578991,6.30232048035,12.50156402588,7390203,0,0,0,0,0,0,0
116673,-0.09670936316,-0.15056480467,-0.70302683115,1.54352939129,0.15056480467,0.52608150244,7139687,0,0,0,0,0,0,0
116678,-1.16925680637,-1.68809580803,-0.02979376353,1.163849473,1.68724822998,0.95897096395,6373544,0,0,0,0,0,0,0
116685,-0.37529981136,-0.52619725466,-0.00469835009,0.43277305365,0.52619725466,0.78889489174,6390437,0,0,0,0,0,0,0
116689,-2.06405997276,-0.70177853107,-0.0696221441,1.42106926441,0.70177847147,1.28183090687,6324643,0,0,0,0,0,0,0
116690,-2.65524673462,-1.59805357456,-0.00865011476,2.69427084923,1.61319637299,0.1356420666,6390440,0,0,0,0,0,0,0
116691,-0.55510985851,-0.78770136833,-0.06444311142,0.65109139681,0.78770291805,1.69101977348,7438458,0,0,0,0,0,0,0
116692,-1.19224524498,-1.41137671471,-0.09960608929,1.19803237915,1.42186307907,1.08508217335,7438459,0,0,0,0,0,0,0
116693,-1.07603824139,-0.79052746296,-0.12933906913,1.07450187206,0.79052746296,0.64935392141,7438452,0,0,0,0,0,0,0
116694,-1.03610956669,-0.77078938484,-0.13015037775,1.04230260849,0.8009673357,0.69501978159,7438454,0,0,0,0,0,0,0
116696,-5.10411739349,-4.3299703598,-1.66174566746,5.00038719177,4.28721189499,5.35903596878,6747137,0,0,0,0,0,0,0
116697,-4.96309423447,-4.25209522247,-1.66174566746,4.96109819412,4.26653432846,2.31879663467,6241209,0,0,0,0,0,0,0
116701,-0.31235802174,-0.33537060022,0.00506051397,0.3224824369,0.3641461432,0.08476837724,6860749,0,0,0,0,0,0,0
116702,-2.68057394028,-2.15454626083,-0.28460660577,2.10794496536,2.15454626083,0.95315420628,6210892,0,0,0,0,0,0,0
116724,-1.48962914944,-1.46150588989,-0.14327664673,1.48963034153,1.46150434017,2.17024827003,6036350,0,0,0,0,0,0,0
116726,-0.55120098591,-1.84785056114,0.20389504731,0.51040160656,1.36287784576,4.64822292328,5404818,0,0,0,0,0,0,0
116798,-0.56887763739,-0.5688778758,-0.00023373075,0.56887841225,0.5688777566,0.98675578833,6435036,0,0,0,0,0,0,0
116819,-0.26685905457,-0.27215236425,-0.00262740999,0.2664488852,0.53758329153,1.07435941696,6796709,0,0,0,0,0,0,0
116916,-1.05519425869,-0.11888431013,-0.3886820972,1.21420586109,0.11465141922,0.37103372812,6935789,0,0,0,2,0,258752,0
116931,-1.42801368237,-1.94357299805,-0.08271725476,1.502415061,1.94410455227,4.30910921097,7197584,0,0,0,0,0,0,0
116932,-0.55970048904,-0.55970025063,-0.00252393517,0.55970048904,0.55970031023,0.92460292578,6379079,0,0,0,0,0,0,0
116933,-0.69248986244,-0.71734803915,-0.06570248306,0.69248986244,0.715251863,1.1114885807,7080295,0,0,0,0,0,0,0
116934,-0.69248986244,-0.69270294905,-0.06467559189,0.69248986244,0.69270294905,0.83411580324,7080296,0,0,0,0,0,0,0
116935,-0.70760971308,-0.71748310328,0,0.70668679476,0.69810414314,1.37784206867,6999175,0,0,0,0,0,0,0
116936,-0.64365535975,-1.10689711571,-0.06039937213,0.8976495862,1.89920592308,1.15514457226,2000093,0,0,0,0,0,0,0
116937,-0.97775101662,-0.19784991443,-0.01071914006,0.97775059938,0.19784991443,0.34260708094,6326919,0,0,0,0,0,0,0
116948,-7.09811735153,-14.3196849823,-13.13491153717,7.09811735153,14.24467754364,47.3296585083,7442260,0,0,0,0,0,0,0
116949,-0.16470000148,-0.04721999913,-0.07631999999,0.18709999323,0.04744999856,0.06282000244,240984,0,0,0,0,0,0,0
116950,0,-0.10078048706,0,0.42041313648,0.10078006238,0.55917274952,6081198,0,0,0,0,0,0,0
116971,-0.26146426797,-1.43498897552,0.05516264588,0.2804428041,1.43548858166,3.78716373444,7446711,0,0,0,0,0,0,0
116972,-0.26139470935,-1.43493425846,0.048984956,0.27472501993,1.43552041054,3.78098464012,7446712,0,0,0,0,0,0,0
116973,-0.26146426797,-1.43498897552,0.04176585004,0.27880841494,1.43548870087,3.77376556396,7446710,0,0,0,0,0,0,0
116974,-0.32911661267,-1.6251552105,-0.01704478078,0.49617561698,1.63030207157,3.76298356056,7446713,0,0,0,0,0,0,0
116975,-0.92140698433,-3.35710382462,-0.19326274097,0.44826745987,3.44919967651,5.03837203979,7446714,0,0,0,0,0,0,0
116976,-0.4215040803,-2.25572323799,-0.02371536754,0.55878478289,2.25561022758,3.83862566948,7446715,0,0,0,0,0,0,0
116978,-1.93152236938,-11.08108901978,-17.43145561218,12.44176864624,10.23115062714,23.9450378418,7439510,0,0,0,0,0,0,0
116979,-3.39889860153,-19.87227058411,-27.37073516846,14.96967792511,18.34803199768,41.42323684692,7439511,0,0,0,0,0,0,0
116980,-0.80865126848,-2.34980869293,-0.09114498645,0.08659726381,2.34957742691,3.97070741653,7446719,0,0,0,0,0,0,0
116981,-0.73021942377,-2.61947631836,0.07079230249,0.29158401489,2.61947727203,4.19654083252,7446720,0,0,0,0,0,0,0
116982,-0.66575497389,-2.25978207588,-0.0105969049,0.2188924402,2.25977492332,3.80266571045,7446721,0,0,0,0,0,0,0
116983,-0.37665840983,-2.00102114677,-0.01284637954,0.43213769794,1.99779331684,5.14090871811,7446716,0,0,0,0,0,0,0
116984,-0.37665840983,-2.00102114677,-0.01284637954,0.43213769794,1.99779331684,5.14090871811,7446717,0,0,0,0,0,0,0
117008,-0.28124645352,-0.04922375828,-0.20774996281,1.0884822607,0.04922377318,0.20775027573,7208735,0,0,0,2,0,250311,0
117009,-0.36175066233,-0.21698787808,-0.27915894985,1.15479362011,0.21698787808,0.46094587445,5209596,0,0,0,2,0,223548,0
117010,-1.10144817829,-0.1410099864,-0.15681435168,1.17422187328,0.11908522993,0.15694411099,1617747,0,0,0,2,0,152342,0
117011,-0.39026513696,-0.05521389097,-0.22956830263,1.42115259171,0.05521403253,0.22956845164,7208736,0,0,0,2,0,250313,0
117013,-0.26971498132,-0.20849524438,-0.43219205737,0.27262106538,0.02315155603,0.28309127688,2147891,0,0,0,0,0,0,0
117063,-2.2330493927,-3.74416232109,-1.64384078979,2.22196030617,3.69202423096,10.14743995667,5975164,0,0,0,0,0,0,0
117073,-1.33512842655,-0.63446670771,-0.12042103708,1.08770811558,0.63446670771,1.58301115036,6033616,0,0,0,0,0,0,0
117078,-0.82171630859,-1.60990977287,-0.33812707663,0.75279009342,0.75424903631,5.52654695511,6938187,0,0,0,0,0,0,0
117081,-0.27979999781,-0.17159999907,-0.17329999804,0.17610000074,0.17180000246,0.119599998,240973,0,0,0,0,0,0,0
117082,-2.47881817818,-4.84430646896,-1.55608689785,2.54367232323,4.87316417694,8.16138362885,6859298,0,0,0,0,0,0,0
117087,-4.98853588104,-7.42300701141,-3.70456933975,5.01146411896,7.37441539764,9.08916282654,7436992,0,0,0,0,0,0,0
117089,-4.98853588104,-7.42300701141,-3.70456933975,5.01146411896,7.37441539764,9.08916282654,7436993,0,0,0,0,0,0,0
117100,-0.57768326998,-0.79418438673,0.60070699453,0.19323648512,-0.36481353641,1.79049670696,5792408,0,0,0,0,0,0,0
117150,-0.79043883085,-0.71807402372,-0.28546223044,0.79043877125,0.71807402372,1.22435593605,5951515,0,0,0,0,0,0,0
117259,-1.96463775635,-1.21744918823,0,1.93625152111,1.21744978428,1.72323381901,2443976,0,0,0,0,0,0,0
117263,-0.84799998999,-0.13689999282,-0.10760000348,1.66900002956,0.26039999723,0.38490000367,147082,0,0,0,0,0,0,0
117264,-0.84799998999,-0.13689999282,-0.10760000348,1.66900002956,0.26039999723,0.38490000367,147082,0,0,0,2,0,44604,0
117275,-14.3612537384,-42.90612411499,-2.52075028419,14.45791435242,43.18595123291,58.98563766479,6127303,0,0,0,0,0,0,0
117288,-3.19566321373,-3.0992910862,-0.28511852026,3.00291919708,3.0992910862,2.55245113373,6941946,0,0,0,0,0,0,0
117292,-3.01732301712,-33.85224151611,-10.00491046906,2.94997739792,33.82567214966,11.94306945801,7455870,0,0,0,0,0,0,0
117293,-3.01727032661,-27.44587898254,-10.00491046906,17.45135307312,27.41931152344,11.94306945801,7456035,0,0,0,0,0,0,0
117314,-1.81673967838,-6.25036859512,-2.289031744,11.13650894165,3.86847805977,1.99539399147,5913217,0,0,0,0,0,0,0
117315,-2.42471289635,-4.86601305008,-2.18750786781,16.72500801086,4.78772974014,2.91691398621,5913218,0,0,0,0,0,0,0
117328,-0.43637377024,-1.53798913956,-0.00202525361,0.22997903824,1.54169666767,0.63335716724,6435019,0,0,0,0,0,0,0
117329,-0.2962500155,-1.53764939308,0,0.2962500155,1.54315447807,0.6400783062,6711382,0,0,0,0,0,0,0
117339,-5.91149187088,-5.11950159073,-0.34138396382,5.91149187088,5.11950159073,7.09934902191,6435780,0,0,0,0,0,0,0
117340,-13.97368812561,-14.65015602112,-0.12756639719,14.04604530334,13.79202270508,17.92267036438,7080298,0,0,0,0,0,0,0
117341,-0.37292930484,-0.40122711658,-0.00525625562,0.37405529618,0.40126147866,0.45660972595,6326881,0,0,0,0,0,0,0
117342,-1.2975949049,-1.06280350685,-0.14367365837,1.2975949049,1.06280303001,1.13858366013,7438460,0,0,0,0,0,0,0
117345,-3.31059241295,-3.15115618706,-0.00130089221,2.83117175102,3.1931438446,0.15448136628,6389812,0,0,0,0,0,0,0
117350,-0.12002018094,-0.61350607872,-0.10264179111,0.1382818222,0.55831843615,0.98656994104,6225700,0,0,0,0,0,0,0
117351,-2.89330005646,-1.49056196213,-0.40643692017,2.7402586937,1.73206686974,1.22476148605,6152392,0,0,0,0,0,0,0
117352,-0.40094444156,-0.58296817541,-0.2634254396,0.43886989355,0.64806652069,1.65919578075,6225686,0,0,0,0,0,0,0
117353,-0.64036995173,-2.43754673004,-0.45112282038,0.59102517366,2.31981730461,2.78090810776,6225688,0,0,0,0,0,0,0
117356,-0.30621761084,-0.34794861078,-1.52258169651,0.23991571367,0.40754300356,0.25362959504,6326908,0,0,0,0,0,0,0
117360,-0.21308495104,-0.21048247814,-0.00680049276,0.19773238897,0.24593748152,0.61203300953,6326911,0,0,0,0,0,0,0
117379,-2.93668842316,-4.69587898254,-5.4055352211,2.94233369827,4.65247249603,14.54128074646,7467211,0,0,0,0,0,0,0
117380,-8.37464427948,-8.30501651764,-16.29100608826,8.34075832367,8.42642402649,27.86350440979,7467212,0,0,0,0,0,0,0
117381,-2.52048754692,-5.88418912888,-1.63229894638,2.11233305931,6.28049755096,3.71631574631,7467214,0,0,0,0,0,0,0
117382,-1.01954543591,-9.41795063019,-7.18955993652,5.85604715347,9.12047767639,2.8576438427,7467215,0,0,0,0,0,0,0
117400,-0.4109275043,-0.42017486691,-0.64885926247,0.4109274447,0.42017474771,4.0797290802,4248598,0,0,0,0,0,0,0
117413,-1.12743580341,-1.07140898705,-0.00999982376,0.9239475131,0.99374389648,2.62450623512,6865595,0,0,0,0,0,0,0
117450,-0.29121172428,-1.32396912575,-2.21610116959,0.33754077554,1.32396888733,1.41458010674,6163852,0,0,0,0,0,0,0
117520,-5.91807460785,-8.30828285217,-0.2181854099,3.88144874573,8.37425422668,29.95133781433,7439513,0,0,0,0,0,0,0
117522,-4.72106313705,-4.72106313705,0,4.72106313705,4.72106313705,0,1954412,0,0,0,0,0,0,0
117536,-2.28764343262,-2.8421459198,-0.72725141048,2.3169529438,3.02990555763,9.11305427551,6216373,0,0,0,0,0,0,0
117539,-1.38481783867,-3.28868675232,-0.05958008021,1.47229707241,3.36237215996,0.82173681259,6938182,0,0,0,0,0,0,0
117546,-0.57238656282,-0.11421600729,-0.02000285499,0.61148434877,0.35988414288,0.21266110241,3461654,0,0,0,0,0,0,0
117557,-0.59612834454,-2.96561312675,-0.05274545029,0.5951795578,3.20105838776,0.37977302074,6938181,0,0,0,0,0,0,0
117559,-0.1049047485,-0.22030197084,-0.04222035035,0.11934030801,0.22412526608,1.95379805565,6938195,0,0,0,0,0,0,0
117560,-0.23919191957,-0.0819131285,-0.10131855309,0.25819638371,0.0819131285,1.19403672218,6938193,0,0,0,0,0,0,0
117561,-0.20296607912,-0.09528315812,-0.02181525342,0.26625481248,0.09390085191,0.90018695593,6938190,0,0,0,0,0,0,0
117562,-0.36042398214,-0.10412632674,-0.01109417994,0.47470968962,0.13525402546,1.05684506893,6938192,0,0,0,0,0,0,0
117563,-0.83519345522,-0.877833426,-0.01649674587,0.83519345522,0.877833426,1.08480262756,7135879,0,0,0,0,0,0,0
117564,-0.78280776739,-0.71552604437,-0.42570239305,0.66938537359,0.77252829075,3.67322659492,6009475,0,0,0,0,0,0,0
117565,-0.31872066855,-2.0126106739,-3.67926549911,1.52459597588,1.87978279591,0.90876942873,7048159,0,0,0,0,0,0,0
117623,-0.56519430876,-0.52364856005,0.00308055547,0.56519430876,0.52364856005,0.87610948086,6733830,0,0,0,0,0,0,0
117624,-0.40006375313,-0.0706948638,-0.29257011414,1.22132647038,0.06167062744,0.28687739372,6935791,0,0,0,2,0,258753,0
117626,-0.36270415783,-0.48898401856,-0.08755773306,0.64059406519,0.54979395866,0.61021173,6777601,0,0,0,0,0,0,0
117627,-0.32590284944,-0.44581133127,-0.11393719167,0.10427354276,0.44581133127,0.28552564979,5489258,0,0,0,0,0,0,0
117659,-0.25296062231,-0.28968602419,-0.60159528255,0.2768740356,0.26846146584,1.69192278385,6780549,0,0,0,0,0,0,0
117660,-0.33326509595,-0.77359062433,-0.43400681019,0.75065088272,0.96222573519,4.57760810852,6683997,0,0,0,0,0,0,0
117671,-0.17172817886,-0.1654535681,0,0.16572894156,0.16744782031,0.45134729147,6212458,0,0,0,0,0,0,0
117672,-0.20626755059,-0.28668808937,0,0.1671499908,0.1895403266,0.51483333111,6212459,0,0,0,0,0,0,0
117674,-0.45095819235,-0.61395514011,-0.01035084855,0.44399043918,0.59297949076,3.92056393623,6153813,0,0,0,0,0,0,0
117682,-0.9841799736,-5.83768415451,-0.20850861073,5.11431360245,5.73006772995,11.18707466125,7479432,0,0,0,0,0,0,0
117683,-0.5661907196,-2.52137303352,-1.43496775627,1.25118935108,2.44096875191,1.43566858768,6379083,0,0,0,0,0,0,0
117684,-1.48633122444,-2.76027560234,-0.59796369076,1.49782443047,2.75548791885,7.04296779633,6216384,0,0,0,0,0,0,0
117685,-2.00987672806,-2.0408809185,-0.00629007816,2.00987577438,2.04088163376,0.10356546193,6375820,0,0,0,0,0,0,0
117686,-0.55706578493,-0.43191722035,-0.01191094331,0.21458978951,0.42068579793,1.3054920435,6854359,0,0,0,0,0,0,0
117687,-0.68511974812,-1.70756804943,-0.66778999567,0.69006621838,1.70777094364,7.31534814835,6794422,0,0,0,0,0,0,0
117689,-0.14960832894,-0.97873085737,-1.81877219677,0.14960832894,0.97872966528,1.81877219677,7237276,0,0,0,0,0,0,0
117690,-10.23551177979,-15.87210559845,-3.44270658493,10.85204792023,15.54302120209,24.67498588562,6024249,0,0,0,0,0,0,0
117705,-12.9345998764,-48.39143371582,-5.71467924118,28.69892120361,51.76327133179,37.74898910522,7454628,0,0,0,0,0,0,0
117708,-0.66416430473,-0.47049412131,-0.10968002677,0.66475784779,0.43573558331,0.66520261765,5890375,0,0,0,0,0,0,0
117714,-0.71480000019,-0.03176999837,-0.04354999959,0.71480000019,0.03176999837,0.50700002909,145097,0,0,0,0,0,0,0
117717,-0.6613766551,-0.63435441256,-0.01432525273,0.70358270407,0.64744818211,1.5091739893,7479090,0,0,0,0,0,0,0
117755,-2.40862321854,-14.52523326874,-3.47366833687,1.90221917629,14.57638072968,15.98544692993,7464002,0,0,0,0,0,0,0
117777,-1.93191087246,-2.52363324165,-0.49771437049,1.80969727039,2.52363324165,4.24855422974,6363405,0,0,0,0,0,0,0
117794,-84.70945739746,-107.68182373047,-6.44461393356,86.98161315918,101.6390914917,157.4171295166,6799231,0,0,0,0,0,0,0
117824,-21.9141998291,-14.76080036163,-3.29145002365,17.99970054626,13.52420043945,21.84169960022,250582,0,0,0,1,139705,0,0
117825,-9.9083366394,-7.04828453064,-4.63628101349,9.69483947754,7.05726242065,10.76114654541,1519569,0,0,0,1,139707,0,0
117826,-1.36770176888,-2.35861849785,-0.53856360912,2.32569622993,2.29266834259,3.92971420288,1108725,0,0,0,1,74529,0,0
117827,-1.23400366306,-1.46336901188,-0.03318824247,1.2335652113,1.4602342844,2.88754582405,7119312,0,0,0,1,139706,0,0
117828,-3.85315513611,-4.70735263824,-1.32284712791,3.8647441864,4.56023979187,6.7983751297,124387,0,0,0,1,3211,0,0
117829,-0.98878341913,-0.62902915478,-0.44817900658,0.86195880175,0.62986290455,1.84867346287,123455,0,0,0,1,82270,0,0
117830,-4.09152317047,-2.65453410149,-3.37877702713,3.28650069237,2.12357187271,4.42013263702,1349623,0,0,0,1,78092,0,0
117831,-3.27490377426,-2.81751942635,-1.64947724342,3.07100391388,2.53080153465,5.57337427139,1722553,0,0,0,1,80456,0,0
117832,-9.36072254181,-6.91730880737,-8.9364233017,10.10989284515,8.13544940948,22.1673374176,2266780,0,0,0,1,88835,0,0
117837,-0.00872631837,-0.32126748562,-0.1793513298,0.47188568115,0.1655497998,0.23913431168,2026005,0,0,0,2,0,162690,0
117838,-0.99666881561,-1.21978437901,0.00359267788,0.90915173292,1.39934623241,0.15900680423,5788100,0,0,0,0,0,0,0
117839,-1.46032738686,-0.81459164619,-0.75320422649,1.01837360859,0.98948448896,1.42964315414,1504057,0,0,0,1,81387,0,0
117840,-2.79090213776,-1.85891783237,-1.50810527802,1.98708891869,1.90912497044,2.23869967461,4093643,0,0,0,1,113334,0,0
117841,-3.051435709,-2.91534352303,-2.00417566299,3.35509967804,2.66017603874,6.43571472168,3730976,0,0,0,1,98544,0,0
117842,-3.4504108429,-5.44759750366,-2.66249227524,4.81629753113,4.93875360489,3.77841901779,3055290,0,0,0,0,0,0,0
117845,-5.76728248596,-6.47996997833,-6.15602731705,5.32297801971,6.53436660767,16.22096443176,2565090,0,0,0,1,113665,0,0
117846,-4.66644954681,-14.36395740509,-5.6879401207,10.78852653503,14.30952262878,1.97291505337,7241241,0,0,0,0,0,0,0
117847,-13.28291416168,-6.83290338516,-3.82350611687,10.44661617279,10.18454837799,31.04527282715,901138,0,0,0,1,79033,0,0
117848,-4.29105329514,-9.73063087463,-5.31986093521,9.96950626373,10.57097816467,2.10502076149,7241242,0,0,0,0,0,0,0
117849,-0.64940595627,-0.4673499465,-0.01320283208,0.1973965168,0.4673500061,1.28526687622,7338173,0,0,0,0,0,0,0
117901,-16.95272445679,-90.12791442871,-16.35618209839,9.38078689575,12.17131519318,6.73802852631,5913224,0,0,0,0,0,0,0
117903,-5.5016951561,-1.96516573429,-4.23921108246,5.45924806595,12.94108486176,3.64270329475,5746901,0,0,0,0,0,0,0
117913,-0.59354954958,-1.70408546925,-0.19887074828,0.57960504293,1.64582502842,1.27867531776,6996134,0,0,0,0,0,0,0
117916,-0.30435091257,-0.25878122449,-0.07449708879,0.32705417275,0.3256213963,2.28796482086,1091579,0,0,0,0,0,0,0
117917,-0.12639532983,-0.32753568888,0,0.84794604778,0.135610044,0.49054628611,6935639,0,0,0,0,0,0,0
117931,-0.2472460717,-0.27132755518,-0.00204167166,0.24700254202,0.27118751407,0.36293050647,6794418,0,0,0,0,0,0,0
118072,-0.30497211218,-0.42872741818,-0.07238632441,0.22947947681,0.5024881959,0.41422086954,5975123,0,0,0,0,0,0,0
118077,-1.1799710989,-1.15069317818,-0.06215074658,1.14087605476,1.14463448524,2.86245441437,124640,0,0,0,1,73437,0,0
118078,-8.67390346527,-9.83641719818,-5.02083396912,8.1611700058,9.06083679199,1.43773233891,5705964,0,0,0,0,0,0,0
118080,-0.47088310122,-2.33153367043,-0.62398302555,0.44614517689,2.13320279121,2.22786831856,6125173,0,0,0,0,0,0,0
118083,-10.0717458725,-10.26947689056,-8.70016860962,10.07174682617,10.33002376556,8.68926334381,6023466,0,0,0,0,0,0,0
118097,-0.40781655908,-0.38568881154,-0.37375232577,1.41380727291,0.42152270675,0.41546335816,5975137,0,0,0,0,0,0,0
118115,-0.5452926755,-1.56577134132,-0.03583927825,0.18093690276,1.5207297802,0.41363823414,7495315,0,0,0,0,0,0,0
118117,-0.00972217694,-0.10462606698,0.04023748636,0.20729701221,0.10462606698,0.21009495854,3940006,0,0,0,0,0,0,0
118164,-0.52773332596,-0.52773332596,-0.02207169682,0.52773332596,0.52773332596,1.13560736179,7292881,0,0,0,0,0,0,0
118165,-2.17485332489,-6.35538291931,-6.27528381348,167.73616027832,6.14946222305,6.22956085205,5788536,0,0,0,0,0,0,0
118181,-0.19660954177,0.00930905342,-0.31222563982,0.19743712246,2.13231921196,0.32722881436,6893104,0,0,0,0,0,0,0
118205,-0.57022869587,-3.0884642601,0.01280805841,0.63469225168,3.11899089813,4.20481157303,6076862,0,0,0,0,0,0,0
118262,-0.20315571129,-0.19853267074,-0.00639191689,0.19108960032,0.20024059713,0.03251146153,5778219,0,0,0,0,0,0,0
118264,-0.16960042715,-0.16462799907,-0.00613492215,0.17900149524,0.1703324765,0.04054180905,6657121,0,0,0,0,0,0,0
118266,-0.98600929976,-1.25982105732,-0.36766853929,1.06855821609,1.05666315556,1.3451782465,6018170,0,0,0,0,0,0,0
118286,-4.27117013931,-2.15317511559,-0.92498654127,3.06861448288,1.92064809799,4.52299499512,6366139,0,0,0,1,130812,0,0
118287,-4.27117013931,-2.15317511559,-0.92498654127,3.06861448288,1.92064809799,4.52299499512,6366139,0,0,0,1,130811,0,0
