ID,Rot_0,Rot_1,Rot_2,Rot_3,TimeIndex,GameObjectsID
178617,0,0,-0.9571839571,-0.28948035836,17300,254276
178618,0,0,-0.95714360476,-0.28961363435,17400,254276
178619,0,0,-0.9567964077,-0.29075878859,17933,254276
178620,0,0,-0.95634198189,-0.29224988818,18133,254276
178621,0,0,-0.95642739534,-0.2919703126,18200,254276
178622,0,0,-0.95637965202,-0.29212662578,18267,254276
178623,0,0,-0.95626372099,-0.29250591993,18300,254276
178624,0,0,-0.9560854435,-0.2930881083,18333,254276
178625,0,0,-0.95584136248,-0.29388302565,18367,254276
178626,0,0,-0.95552998781,-0.29489389062,18400,254276
178627,0,0,-0.95472717285,-0.29748272896,18467,254276
178628,0,0,-0.95382338762,-0.3003680706,18533,254276
178629,0,0,-0.95277541876,-0.30367588997,18633,254276
178630,0,0,-0.95194733143,-0.30626177788,18733,254276
178631,0,0,-0.95090645552,-0.30947843194,18900,254276
178632,0,0,-0.94915062189,-0.31482237577,19133,254276
178633,0,0,-0.94871973991,-0.31611850858,19200,254276
178634,0,0,-0.94856095314,-0.31659463048,19233,254276
178635,0,0,-0.94834345579,-0.3172454536,19300,254276
178636,0,0,-0.94790244102,-0.31856077909,19367,254276
178637,0,0,-0.94758427143,-0.31950590014,19400,254276
178638,0,0,-0.94672876596,-0.32203200459,19467,254276
178639,0,0,-0.94618731737,-0.3236194849,19500,254276
178640,0,0,-0.94556236267,-0.32544094324,19533,254276
178641,0,0,-0.94505816698,-0.32690224051,19567,254276
178642,0,0,-0.94514459372,-0.32665222883,19600,254276
178643,0,0,-0.94536578655,-0.32601159811,19633,254276
178644,0,0,-0.9452086091,-0.326467067,19667,254276
178645,0,0,-0.94464111328,-0.32810544968,19700,254276
178646,0,0,-0.94365733862,-0.33092421293,19733,254276
178647,0,0,-0.94223344326,-0.33495688438,19767,254276
178648,0,0,-0.94035977125,-0.34018167853,19800,254276
178649,0,0,-0.93800622225,-0.34661844373,19833,254276
178650,0,0,-0.93515861034,-0.35422930121,19867,254276
178651,0,0,-0.93244451284,-0.36131325364,19900,254276
178652,0,0,-0.93059265614,-0.36605635285,19933,254276
178653,0,0,-0.92887073755,-0.37040403485,19967,254276
178654,0,0,-0.92681586742,-0.37551605701,20000,254276
178655,0,0,-0.92442065477,-0.38137438893,20033,254276
178656,0,0,-0.92168080807,-0.38794907928,20067,254276
178657,0,0,-0.91859585047,-0.39519825578,20100,254276
178658,0,0,-0.91516250372,-0.40308511257,20133,254276
178659,0,0,-0.91136848927,-0.41159138083,20167,254276
178660,0,0,-0.90306669474,-0.42950031161,20233,254276
178661,0,0,-0.89910155535,-0.43774011731,20267,254276
178662,0,0,-0.89535695314,-0.44534918666,20300,254276
178663,0,0,-0.89180487394,-0.45242026448,20333,254276
178664,0,0,-0.88515728712,-0.46529191732,20400,254276
178665,0,0,-0.8820194006,-0.47121307254,20433,254276
178666,0,0,-0.87299746275,-0.48772475123,20533,254276
178667,0,0,-0.86917793751,-0.49449944496,20567,254276
178668,0,0,0.86480259895,0.50211203098,20600,254276
178669,0,0,0.86072194576,0.50907540321,20633,254276
178670,0,0,0.85703098774,0.51526486874,20667,254276
178671,0,0,0.85375273228,0.52067869902,20700,254276
178672,0,0,0.85093331337,0.5252737999,20733,254276
178673,0,0,0.84857618809,0.52907329798,20767,254276
178674,0,0,0.84670388699,0.53206431866,20800,254276
178675,0,0,0.84533071518,0.53424334526,20833,254276
178676,0,0,0.84403324127,0.53629082441,20867,254276
178677,0,0,0.84193783998,0.5395745039,20900,254276
178678,0,0,0.83943587542,0.54345875978,20933,254276
178679,0,0,0.83478063345,0.55058270693,21000,254276
178680,0,0,0.83266109228,0.55378293991,21033,254276
178681,0,0,0.83069372177,0.55672973394,21067,254276
178682,0,0,0.82889068127,0.55941063166,21100,254276
178683,0,0,0.82724648714,0.5618391633,21133,254276
178684,0,0,0.82577526569,0.56399929523,21167,254276
178685,0,0,0.82418948412,0.56631416082,21200,254276
178686,0,0,0.81879723072,0.57408279181,21300,254276
178687,0,0,0.81712394953,0.57646197081,21333,254276
178688,0,0,0.81245648861,0.58302181959,21433,254276
178689,0,0,0.80657470226,0.5911321044,21567,254276
178690,0,0,0.79891216755,0.60144770145,21733,254276
178691,0,0,0.79283499718,0.60943633318,21867,254276
178692,0,0,0.78938490152,0.61389857531,21933,254276
178693,0,0,0.78622382879,0.61794179678,22000,254276
178694,0,0,0.78479093313,0.61976063251,22033,254276
178695,0,0,0.78224074841,0.6229762435,22100,254276
178696,0,0,0.78113394976,0.62436342239,22133,254276
178697,0,0,0.77928727865,0.6266669035,22200,254276
178698,0,0,0.7776671052,0.62867623568,22267,254276
178699,0,0,0.77668642998,0.62988746166,22300,254276
178700,0,0,0.77426940203,0.632856071,22367,254276
178701,0,0,0.7728202939,0.63462489843,22400,254276
178702,0,0,0.7711802125,0.63661694527,22433,254276
178703,0,0,0.76932805777,0.63885390759,22467,254276
178704,0,0,0.76723182201,0.64136993885,22500,254276
178705,0,0,0.76490920782,0.64413815737,22533,254276
178706,0,0,0.76273435354,0.64671188593,22567,254276
178707,0,0,0.75652289391,0.65396720171,22667,254276
178708,0,0,0.74481773376,0.66726797819,22833,254276
178709,0,0,0.73805034161,0.6747456789,22933,254276
178710,0,0,0.73148232698,0.68186038733,23033,254276
178711,0,0,0.72517049313,0.68856930733,23133,254276
178712,0,0,0.72115057707,0.69277828932,23200,254276
178713,0,0,0.71944856644,0.69454574585,23233,254276
178714,0,0,0.71793878078,0.69610625505,23267,254276
178715,0,0,0.71629887819,0.69779360294,23300,254276
178716,0,0,0.71250617504,0.70166581869,23367,254276
178717,0,0,0.71035087109,0.70384776592,23400,254276
178718,0,0,0.70551794767,0.70869207382,23467,254276
178719,0,0,0.70284152031,0.71134644747,23500,254276
178720,0,0,0.69707030058,0.71700274944,23567,254276
178721,0,0,0.6947093606,0.71929055452,23600,254276
178722,0,0,0.69083416462,0.72301328182,23667,254276
178723,0,0,0.68860179186,0.72513967752,23700,254276
178724,0,0,0.68613779545,0.72747159004,23733,254276
178725,0,0,0.68342667818,0.73001915216,23767,254276
178726,0,0,0.68047851324,0.73276805878,23800,254276
178727,0,0,0.67725914717,0.73574459553,23833,254276
178728,0,0,0.67376244068,0.73894798756,23867,254276
178729,0,0,0.66996365786,0.74239385128,23900,254276
178730,0,0,0.66584444046,0.74609065056,23933,254276
178731,0,0,0.66203743219,0.74947077036,23967,254276
178732,0,0,0.65607982874,0.75469148159,24033,254276
178733,0,0,0.65287351608,0.75746697187,24067,254276
178734,0,0,0.64935773611,0.76048314571,24100,254276
178735,0,0,0.64554017782,0.76372629404,24133,254276
178736,0,0,0.64142161608,0.76718860865,24167,254276
178737,0,0,0.63699603081,0.7708671093,24200,254276
178738,0,0,0.62723946571,0.77882641554,24267,254276
178739,0,0,0.62189459801,0.78310096264,24300,254276
178740,0,0,0.61631524563,0.787499547,24333,254276
178741,0,0,0.6108738184,0.79172796011,24367,254276
178742,0,0,0.60574889183,0.7956559062,24400,254276
178743,0,0,0.60082578659,0.7993799448,24433,254276
178744,0,0,0.58676731586,0.80975562334,24533,254276
178745,0,0,0.57324910164,0.81938117743,24633,254276
178746,0,0,0.56420379877,0.82563555241,24700,254276
178747,0,0,0.55949062109,0.82883667946,24733,254276
178748,0,0,0.55443114042,0.83222961426,24767,254276
178749,0,0,0.54396957159,0.83910495043,24833,254276
178750,0,0,0.52868074179,0.84882074594,24933,254276
178751,0,0,0.51372742653,0.85795342922,25033,254276
178752,0,0,0.50380879641,0.86381518841,25100,254276
178753,0,0,0.4983714819,0.86696356535,25133,254276
178754,0,0,0.49237716198,0.87038195133,25167,254276
178755,0,0,0.4802761972,0.8771173358,25233,254276
178756,0,0,0.46888354421,0.88326001167,25300,254276
178757,0,0,0.463547647,0.88607198,25333,254276
178758,0,0,0.45850723982,0.88869071007,25367,254276
178759,0,0,0.45379957557,0.89110380411,25400,254276
178760,0,0,0.44943669438,0.8933121562,25433,254276
178761,0,0,0.44146284461,0.89727956057,25500,254276
178762,0,0,0.43271404505,0.90153121948,25567,254276
178763,0,0,0.4187476933,0.90810263157,25667,254276
178764,0,0,0.39924091101,0.91684603691,25800,254276
178765,0,0,0.39425161481,0.91900253296,25833,254276
178766,0,0,0.38948884606,0.92103117704,25867,254276
178767,0,0,0.38551852107,0.9227001071,25900,254276
178768,0,0,0.37842780352,0.92563080788,25967,254276
178769,0,0,0.37435954809,0.92728364468,26000,254276
178770,0,0,0.36989626288,0.92907309532,26033,254276
178771,0,0,0.36498868465,0.93101197481,26067,254276
178772,0,0,0.35964676738,0.93308854103,26100,254276
178773,0,0,0.35384553671,0.93530386686,26133,254276
178774,0,0,0.3475163281,0.93767392635,26167,254276
178775,0,0,0.34065431356,0.94018864632,26200,254276
178776,0,0,0.32524865866,0.94562852383,26267,254276
178777,0,0,0.31823194027,0.94801288843,26300,254276
178778,0,0,0.31238934398,0.94995415211,26333,254276
178779,0,0,0.30671438575,0.95180159807,26367,254276
178780,0,0,0.30058556795,0.95375484228,26400,254276
178781,0,0,0.2939478755,0.95582145452,26433,254276
178782,0,0,0.28683316708,0.95798057318,26467,254276
178783,0,0,0.27924734354,0.96021920443,26500,254276
178784,0,0,0.27117866278,0.96252906322,26533,254276
178785,0,0,0.26263102889,0.9648963213,26567,254276
178786,0,0,0.25361558795,0.9673050642,26600,254276
178787,0,0,0.23422124982,0.97218334675,26667,254276
178788,0,0,0.22442163527,0.97449213266,26700,254276
178789,0,0,0.21535930037,0.97653490305,26733,254276
178790,0,0,0.20709484816,0.97832083702,26766,254276
178791,0,0,0.18240320683,0.98322379589,26867,254276
178792,0,0,0.17415377498,0.98471844196,26900,254276
178793,0,0,0.1570636183,0.98758846521,26967,254276
178794,0,0,0.14826239645,0.98894804716,27000,254276
178795,0,0,0.12983724475,0.99153530598,27067,254276
178796,0,0,0.12008953094,0.99276310205,27100,254276
178797,0,0,0.10971175879,0.99396342039,27133,254276
178798,0,0,0.08745940775,0.99616807699,27200,254276
178799,0,0,0.07672335953,0.99705243111,27233,254276
178800,0,0,0.06657289714,0.99778157473,27267,254276
178801,0,0,0.05709679425,0.99836868048,27300,254276
178802,0,0,0.04813946784,0.99884063005,27333,254276
178803,0,0,0.03982340172,0.99920672178,27367,254276
178804,0,0,0.03214368969,0.99948328733,27400,254276
178805,0,0,0.02507224493,0.9996856451,27433,254276
178806,0,0,0.01859453693,0.99982708693,27467,254276
178807,0,0,0.01273421943,0.99991893768,27500,254276
178808,0,0,0.00742729893,0.99997240305,27533,254276
178809,0,0,0.0023967321,0.99999713898,27567,254276
178810,0,0,-0.00373752858,0.99999302626,27600,254276
178811,0,0,-0.01869411394,0.99982523918,27667,254276
178812,0,0,-0.02581270598,0.99966681004,27700,254276
178813,0,0,-0.03238167986,0.99947559834,27733,254276
178814,0,0,-0.0384394303,0.9992609024,27767,254276
178815,0,0,-0.04403629526,0.99902993441,27800,254276
178816,0,0,-0.04918411002,0.99878972769,27833,254276
178817,0,0,-0.05391970649,0.99854528904,27867,254276
178818,0,0,-0.05823019147,0.99830317497,27900,254276
178819,0,0,-0.06216481701,0.99806588888,27933,254276
178820,0,0,-0.06573781371,0.99783694744,27967,254276
178821,0,0,-0.06895820796,0.9976195097,28000,254276
178822,0,0,-0.07477529347,0.99720042944,28067,254276
178823,0,0,-0.07802852243,0.99695110321,28100,254276
178824,0,0,-0.08565700799,0.996324718,28167,254276
178825,0,0,-0.09811003506,0.99517560005,28267,254276
178826,0,0,-0.111455217,0.99376946688,28367,254276
178827,0,0,-0.12996813655,0.99151819944,28500,254276
178828,0,0,-0.13971067965,0.99019235373,28567,254276
178829,0,0,-0.15016789734,0.98866051435,28633,254276
178830,0,0,-0.15507102013,0.98790329695,28667,254276
178831,0,0,-0.15960763395,0.98718053102,28700,254276
178832,0,0,-0.16380009055,0.98649358749,28733,254276
178833,0,0,-0.17125466466,0.98522680998,28800,254276
178834,0,0,-0.17453992367,0.98465007544,28833,254276
178835,0,0,-0.18027232587,0.98361670971,28900,254276
178836,0,0,-0.18275569379,0.98315834999,28933,254276
178837,0,0,-0.18702970445,0.98235428333,29000,254276
178838,0,0,-0.18880753219,0.98201411963,29033,254276
178839,0,0,-0.19037431479,0.98171156645,29067,254276
178840,0,0,-0.19219426811,0.98135685921,29100,254276
178841,0,0,-0.19475162029,0.98085260391,29133,254276
178842,0,0,-0.19796584547,0.98020893335,29167,254276
178843,0,0,-0.2015452534,0.97947919369,29200,254276
178844,0,0,-0.20485411584,0.97879248857,29233,254276
178845,0,0,-0.20780263841,0.97817081213,29267,254276
178846,0,0,-0.2104383707,0.977607131,29300,254276
178847,0,0,-0.21275341511,0.97710591555,29333,254276
178848,0,0,-0.21475200355,0.97666859627,29367,254276
178849,0,0,-0.21642893553,0.97629839182,29400,254276
178850,0,0,-0.21781766415,0.97598946095,29433,254276
178851,0,0,-0.21890188754,0.97574687004,29467,254276
178852,0,0,-0.21968743205,0.97557032108,29500,254276
178853,0,0,-0.22018815577,0.97545742989,29533,254276
178854,0,0,-0.22039070725,0.97541165352,29567,254276
178855,0,0,-0.22030863166,0.97543025017,29600,254276
178856,0,0,-0.21994744241,0.97551172972,29633,254276
178857,0,0,-0.21879509091,0.97577083111,29700,254276
178858,0,0,-0.21861968935,0.97581011057,29733,254276
178859,0,0,-0.21886348724,0.97575551271,29767,254276
178860,0,0,-0.22185720503,0.97507917881,29933,254276
178861,0,0,-0.22347076237,0.97471064329,30067,254276
178862,0,0,-0.2244245857,0.97449147701,30233,254276
178863,0,0,-0.2245477438,0.9744630456,30367,254276
178864,0,0,-0.22694146633,0.97390836477,31033,254276
178865,0,0,-0.22711350024,0.97386831045,31300,254276
178866,0,0,-0.22725306451,0.97383570671,31367,254276
178867,0,0,-0.22741954029,0.97379684448,39900,254276
178868,0,0,-0.22649468482,0.97401243448,43733,254276
178869,0,0,-0.22589364648,0.97415196896,43800,254276
178870,0,0,-0.22592103481,0.97414565086,43867,254276
178871,0,0,-0.22624735534,0.97406989336,43900,254276
178872,0,0,-0.22678031027,0.9739459753,43933,254276
178873,0,0,-0.2275300473,0.97377103567,43967,254276
178874,0,0,-0.22937186062,0.97333884239,44033,254276
178875,0,0,-0.23044896126,0.97308439016,44133,254276
178876,0,0,-0.23107786477,0.97293525934,44167,254276
178877,0,0,-0.23188433051,0.97274339199,44200,254276
178878,0,0,-0.23412914574,0.97220551968,44267,254276
178879,0,0,-0.23559613526,0.97185105085,44300,254276
178880,0,0,-0.23731340468,0.97143310308,44333,254276
178881,0,0,-0.2387984246,0.97106915712,44367,254276
178882,0,0,-0.24118006229,0.97048038244,44433,254276
178883,0,0,-0.24257411063,0.97013288736,44467,254276
178884,0,0,-0.24583564699,0.96931153536,44533,254276
178885,0,0,-0.25173777342,0.96779549122,44633,254276
178886,0,0,-0.25460961461,0.96704393625,44700,254276
178887,0,0,-0.25633817911,0.96658718586,44733,254276
178888,0,0,-0.25843837857,0.96602773666,44767,254276
178889,0,0,-0.2608589232,0.96537691355,44800,254276
178890,0,0,-0.2663525641,0.96387565136,44867,254276
178891,0,0,-0.27194106579,0.96231389046,44933,254276
178892,0,0,-0.28182521462,0.95946574211,45100,254276
178893,0,0,-0.28617206216,0.95817828178,45167,254276
178894,0,0,-0.2886762023,0.95742678642,45200,254276
178895,0,0,-0.29702451825,0.95486986637,45300,254276
178896,0,0,-0.30303969979,0.95297795534,45367,254276
178897,0,0,-0.30936273932,0.95094412565,45433,254276
178898,0,0,-0.31527417898,0.9490006566,45500,254276
178899,0,0,-0.31786027551,0.94813758135,45533,254276
178900,0,0,-0.32246598601,0.94658106565,45600,254276
178901,0,0,-0.32744452357,0.94487041235,45667,254276
178902,0,0,-0.33587220311,0.94190758467,45767,254276
178903,0,0,-0.34214514494,0.93964713812,45833,254276
178904,0,0,-0.34474954009,0.9386947155,45867,254276
178905,0,0,-0.34954580665,0.93691927195,45933,254276
178906,0,0,-0.35224321485,0.93590849638,45967,254276
178907,0,0,-0.35515278578,0.93480825424,46000,254276
178908,0,0,-0.36163654923,0.93231916428,46067,254276
178909,0,0,-0.36526319385,0.93090426922,46100,254276
178910,0,0,-0.37319850922,0.92775154114,46167,254276
178911,0,0,-0.37692371011,0.92624431849,46200,254276
178912,0,0,-0.38044375181,0.92480409145,46233,254276
178913,0,0,-0.39385488629,0.91917264462,46367,254276
178914,0,0,-0.40082421899,0.91615498066,46433,254276
178915,0,0,-0.4046741724,0.91446095705,46467,254276
178916,0,0,-0.40905612707,0.91250920296,46500,254276
178917,0,0,-0.42280125618,0.90622246265,46600,254276
178918,0,0,-0.42704156041,0.90423202515,46633,254276
178919,0,0,-0.43095818162,0.90237188339,46667,254276
178920,0,0,-0.43446579576,0.9006883502,46700,254276
178921,0,0,-0.43751713634,0.8992100358,46733,254276
178922,0,0,-0.44015973806,0.89791947603,46767,254276
178923,0,0,-0.44300946593,0.89651697874,46800,254276
178924,0,0,-0.44639804959,0.89483451843,46833,254276
178925,0,0,-0.45035585761,0.89284914732,46867,254276
178926,0,0,-0.45475000143,0.89061909914,46900,254276
178927,0,0,-0.46458220482,0.88552999496,46967,254276
178928,0,0,-0.46982094646,0.88276171684,47000,254276
178929,0,0,-0.47476261854,0.88011389971,47033,254276
178930,0,0,-0.48649597168,0.87368279696,47133,254276
178931,0,0,-0.4903331697,0.87153506279,47167,254276
178932,0,0,-0.49429541826,0.86929398775,47200,254276
178933,0,0,-0.50288969278,0.86435055733,47267,254276
178934,0,0,-0.50774556398,0.86150705814,47300,254276
178935,0,0,-0.51293069124,0.85843002796,47333,254276
178936,0,0,-0.52833050489,0.84903877974,47433,254276
178937,0,0,-0.53829294443,0.84275782108,47500,254276
178938,0,0,-0.54294002056,0.83977144957,47533,254276
178939,0,0,-0.54727649689,0.83695185184,47567,254276
178940,0,0,-0.56731700897,0.82349950075,47733,254276
178941,0,0,-0.57858157158,0.81562453508,47833,254276
178942,0,0,-0.58578699827,0.81046503782,47900,254276
178943,0,0,-0.59705579281,0.80219972134,48000,254276
178944,0,0,-0.60048913956,0.79963290691,48033,254276
178945,0,0,-0.60673779249,0.79490202665,48100,254276
178946,0,0,-0.60963642597,0.79268115759,48133,254276
178947,0,0,-0.61776000261,0.78636670113,48233,254276
178948,0,0,-0.62291002274,0.78229349852,48300,254276
178949,0,0,-0.62578183413,0.77999818325,48333,254276
178950,0,0,-0.62891066074,0.77747756243,48367,254276
178951,0,0,-0.63226157427,0.77475500107,48400,254276
178952,0,0,-0.63956284523,0.76873880625,48467,254276
178953,0,0,-0.64747148752,0.7620896697,48533,254276
178954,0,0,-0.65124797821,0.75886493921,48567,254276
178955,0,0,-0.66106945276,0.7503247261,48667,254276
178956,0,0,-0.66462606192,0.74717617035,48700,254276
178957,0,0,-0.67233765125,0.740244627,48767,254276
178958,0,0,-0.67654126883,0.73640471697,48800,254276
178959,0,0,-0.6856892705,0.72789436579,48867,254276
178960,0,0,-0.68988829851,0.72391587496,48900,254276
