ID,Position_0,Position_1,Position_2,SoundEmittersID,Field_11_0_0_54210_002
18633,2800.6599121094,-352.75698852539,117.94699859619,31991,0
18634,2841.2700195312,-303.23599243164,113.71499633789,31991,1
18635,2869.8798828125,-295.58801269531,112.24900054932,31993,0
18636,2935.3898925781,-310.22399902344,112.24900054932,31993,1
18637,2945.1000976562,-299.72601318359,112.24900054932,31994,0
18638,2963.2399902344,-273.63400268555,112.74900054932,31994,1
18639,2947.6799316406,-244.24499511719,112.24800109863,31995,0
18640,2865.5500488281,-243.92100524902,112.24900054932,31995,1
18641,3344.7399902344,74.46949768066,98.27230072021,31998,0
18642,3315.2099609375,52.8012008667,101.18599700928,31998,1
18643,3365.6398925781,36.71210098267,94.24199676514,31999,0
18644,3351.6298828125,-2.10416007042,93.87010192871,31999,1
18647,4596.919921875,-395.66598510742,-155.34700012207,32034,0
18648,4617.5200195312,-378.01400756836,-155.60200500488,32034,1
18649,4594.4301757812,-359.29400634766,-155.60299682617,32034,2
18650,4551.8798828125,-341.42599487305,-155.47599792481,32035,0
18651,4529,-333.63101196289,-155.68899536133,32035,1
18652,4511.16015625,-353.39999389648,-155.6490020752,32035,2
18653,4588.330078125,-356.26501464844,-155.59800720215,32036,0
18654,4561.240234375,-345.49200439453,-155.60400390625,32036,1
18655,4596.5600585938,-509.52700805664,-155.37699890137,32038,0
18656,4618.3798828125,-525.84197998047,-155.60200500488,32038,1
18657,4594.1801757812,-544.76501464844,-155.60000610352,32038,2
18658,4586.75,-548.41802978516,-155.60000610352,32039,0
18659,4561.3598632812,-558.38000488281,-155.60400390625,32039,1
18660,4552.25,-562.01202392578,-155.45799255371,32040,0
18661,4528.0498046875,-570.42297363281,-155.64599609375,32040,1
18662,4510.919921875,-549.958984375,-155.63999938965,32040,2
18680,4837.3500976562,-504.93200683594,-62.47869873047,32102,0
18681,4852.3598632812,-483.25500488281,-62.94150161743,32102,1
18682,4876.9399414062,-483.58599853516,-62.94150161743,32102,2
18683,4838.6499023438,-393.49700927734,-62.94250106812,32103,0
18684,4852.0297851562,-415.46798706055,-62.94269943237,32103,1
18685,4870.1000976562,-414.69400024414,-62.94269943237,32103,2
18686,7226.7099609375,-8566.9599609375,144.375,32117,0
18687,7206.240234375,-8582.650390625,144.43400573731,32117,1
18688,5104.6499023438,-745.38800048828,-39.25049972534,32127,0
18689,4802.1499023438,-741.11297607422,-78.5353012085,32127,1
18690,4635.5,-669.90100097656,-104.54299926758,32128,0
18691,4503.6401367188,-743.99499511719,-119.69599914551,32128,1
18692,4647.0200195312,-223.29100036621,-86.8117980957,32129,0
18693,4813.1298828125,-225.09899902344,-72.27780151367,32129,1
18694,4880.1098632812,-220.22300720215,-50.55899810791,32130,0
18695,5094.2700195312,-187.69700622559,-31.88699913025,32130,1
18696,5384.6098632812,-290.93099975586,-20.48139953613,32131,0
18697,5291.009765625,-660.84997558594,-26.06819915771,32131,1
18698,5193.3901367188,-669.26702880859,-1.83563005924,32131,2
18753,2424.5,-25.66710090637,217.00100708008,32226,0
18754,2627.580078125,41.08829879761,217.00100708008,32226,1
18755,2631.4799804688,69.10130310059,217,32227,0
18756,2626.6499023438,158.13000488281,217.0059967041,32227,1
18757,2572.6499023438,134.42999267578,217,32228,0
18758,2444.2800292969,92.38269805908,217,32228,1
18759,2419.1101074219,32.29629898071,217.00199890137,32229,0
18760,2567.7900390625,70.06510162354,219.16499328613,32229,1
18761,2355.0500488281,146.00500488281,176.06500244141,32232,0
18762,2298.580078125,86.57929992676,176.06500244141,32232,1
18763,2289.6899414062,81.01499938965,176.06500244141,32233,0
18764,2248.830078125,58.00370025635,176.06500244141,32233,1
18765,2229.6999511719,50.1581993103,176.06500244141,32234,0
18766,2154.6899414062,51.07720184326,176.06500244141,32234,1
18767,2140.4599609375,53.60739898682,176.06500244141,32235,0
18768,2110.9799804688,74.45639801025,176.06500244141,32235,1
18769,2091.6499023438,63.40489959717,176.06500244141,32236,0
18770,2055.6799316406,59.77339935303,176.06500244141,32236,1
18771,1972.9000244141,135.78900146484,106.49800109863,32245,0
18772,1935.7099609375,96.74919891357,106.49800109863,32245,1
18773,1930.0300292969,80.643699646,106.94999694824,32246,0
18774,1933.4599609375,20.83320045471,106.44400024414,32246,1
18775,1941.75,3.99428009987,106.56999969482,32247,0
18776,1939.7800292969,-26.0126991272,106.57299804688,32247,1
18777,1918.1500244141,-44.58039855957,106.57099914551,32248,0
18778,1890.2099609375,-82.54389953613,105.36399841309,32248,1
18779,2090.5100097656,105.28900146484,174.82899475098,32251,0
18780,2067.5200195312,146.04600524902,176.06500244141,32251,1
18781,2056.9299316406,149.28500366211,176.06700134277,32252,0
18782,2035.6500244141,153.06300354004,175.7440032959,32252,1
18783,1876.1700439453,-97.68650054932,96.87349700928,32255,0
18784,1841.9300537109,-139.57000732422,96.62339782715,32255,1
18785,1820.7299804688,-130.15600585938,96.87229919434,32256,0
18786,1775.0899658203,-127.2620010376,96.87220001221,32256,1
18787,1823.3299560547,-160.19200134277,96.87339782715,32257,0
18788,1800.9300537109,-171.91900634766,96.59079742432,32257,1
18789,1720.5500488281,-131.62600708008,73.96929931641,32264,0
18790,1693.0699462891,-127.87799835205,72.67209625244,32264,1
18791,1683.0999755859,-120.81400299072,72.67220306396,32265,0
18792,1658.2800292969,-99.79949951172,73.60089874268,32265,1
18793,1608.9200439453,-89.98809814453,62.87990188599,32270,0
18794,1559.8399658203,-99.91570281982,62.7341003418,32270,1
18795,1541.1899414062,-114.78299713135,59.78829956055,32271,0
18796,1526.3199462891,-136.12100219727,59.98329925537,32271,1
18797,1506.8199462891,-146.07499694824,60.18460083008,32272,0
18798,1426.6600341797,-170.50700378418,60.56769943237,32272,1
18799,1439.6899414062,-200.44700622559,60.18370056152,32273,0
18800,1439.6700439453,-285.26800537109,60.18370056152,32273,1
18801,1463.5899658203,-298.69500732422,60.18330001831,32274,0
18802,1465.8699951172,-346.95498657227,60.11280059814,32274,1
18803,1416.4499511719,-301.6960144043,60.18439865112,32275,0
18804,1413.0200195312,-333.58700561523,59.73139953613,32275,1
18805,1485.5300292969,-435.89401245117,0.000241042,32284,0
18806,1436.6500244141,-583.9169921875,0.000241042,32284,1
18807,1448.3399658203,-628.47998046875,0.00338468002,32285,0
18808,1450.9000244141,-709.55999755859,0.00338468002,32285,1
18809,1390.7299804688,-593.125,2.43391990662,32286,0
18810,1288.75,-602.32702636719,0.00104173995,32286,1
18811,1280.4899902344,-605.73101806641,0.00096973497,32287,0
18812,1250.4399414062,-636.70397949219,0.00112109003,32287,1
18813,1254.2099609375,-657.86499023438,0.00112796004,32288,0
18814,1259.9200439453,-714.83898925781,0.00112796004,32288,1
18815,1781.8599853516,-181.59899902344,82.64559936523,32289,0
18816,1741.5899658203,-225.44999694824,80.62670135498,32289,1
18817,1739.8699951172,-248.2140045166,80.62670135498,32290,0
18818,1741.7399902344,-282.83401489258,80.62689971924,32290,1
18819,1746.7700195312,-296.25100708008,80.62660217285,32291,0
18820,1753.9000244141,-326.35400390625,80.94840240479,32291,1
18821,1750.3399658203,-340.69400024414,80.62660217285,32292,0
18822,1743.0500488281,-373.76699829102,80.6296005249,32292,1
18823,1736.4100341797,-381.22198486328,80.62680053711,32293,0
18824,1699.1999511719,-415.22698974609,80.62670135498,32293,1
18825,1686.0799560547,-419.32800292969,80.62670135498,32294,0
18826,1663.5,-420.2799987793,80.62650299072,32294,1
18827,1663.5,-420.2799987793,80.62650299072,32295,0
18828,1632.8800048828,-439.19400024414,80.62560272217,32295,1
18829,1620.5999755859,-437.13101196289,80.62680053711,32296,0
18830,1568.8699951172,-431.49099731445,80.62699890137,32296,1
18831,2396.919921875,-48.51509857178,217.00300598145,32297,0
18832,2383.1799316406,-104.30000305176,217.00300598145,32297,1
18833,2363.5600585938,-129.50799560547,205.5890045166,32300,0
18834,2406.6398925781,-207.39500427246,205.91000366211,32300,1
18835,2409.2900390625,-225.55700683594,205.9409942627,32301,0
18836,2414.580078125,-328.97900390625,206,32301,1
18837,2411.4799804688,-350.61999511719,205.86599731445,32302,0
18838,2404.9499511719,-367.85900878906,206.14700317383,32302,1
18839,2395.9599609375,-377.1130065918,206.27699279785,32303,0
18840,2370.9599609375,-393.44299316406,205.7200012207,32303,1
18841,2320.9899902344,-157.99499511719,197.67700195313,32304,0
18842,2265.1398925781,-168.82600402832,197.00100708008,32304,1
18843,2274.1499023438,-200.72500610352,196.06700134277,32305,0
18844,2321.5500488281,-223.30400085449,197.00100708008,32305,1
18845,2331.6101074219,-235.68400573731,197.00100708008,32306,0
18846,2352.8798828125,-262.80999755859,197.00100708008,32306,1
18847,2324.7700195312,-292.59201049805,189.51300048828,32307,0
18848,2291.1101074219,-329.75698852539,189.13000488281,32307,1
18849,2270.5600585938,-234.98199462891,189.96099853516,32308,0
18850,2236.1398925781,-292.73699951172,191.00100708008,32308,1
18851,2312.4599609375,-442.27200317383,135.44000244141,32319,0
18852,2212.5900878906,-468.1549987793,135.44000244141,32319,1
18853,2250.25,-395.72500610352,135.74699401856,32320,0
18854,2171.7299804688,-353.82400512695,135.44000244141,32320,1
18855,2189.4699707031,-487.37200927734,135.44000244141,32321,0
18856,2162.9699707031,-547.23699951172,135.44000244141,32321,1
18857,2149.6000976562,-551.69299316406,135.44000244141,32322,0
18858,2095.1101074219,-569.65997314453,135.44000244141,32322,1
18859,2075.3100585938,-589.45599365234,133.28799438477,32323,0
18860,2041.7600097656,-615.27600097656,135.44000244141,32323,1
18861,2025.0300292969,-632.96301269531,128.49099731445,32324,0
18862,2021.2600097656,-779.24401855469,128.49099731445,32324,1
18863,2044.4799804688,-816.20697021484,0.00111177994,32327,0
18864,2054.3500976562,-868.88000488281,0.00078107102,32327,1
18865,2048.1101074219,-889.26702880859,0.00108894997,32328,0
18866,2034.2199707031,-934.30999755859,-1.77768003941,32328,1
18867,1995.1899414062,-637.01098632813,128.49000549316,32329,0
18868,1981.2399902344,-621.22802734375,128.49000549316,32329,1
18869,1968.3900146484,-619.40997314453,128.49099731445,32330,0
18870,1882.6899414062,-654.76501464844,128.49200439453,32330,1
18871,1863.8100585938,-672.15698242188,128.49000549316,32331,0
18872,1853.4599609375,-688.75799560547,128.69500732422,32331,1
18873,1839.8699951172,-710.43701171875,107.27799987793,32334,0
18874,1765.4599609375,-773.55499267578,107.34799957275,32334,1
18875,1737.5500488281,-767.125,96.85549926758,32337,0
18876,1690.0699462891,-795.25,96.85549926758,32337,1
18877,1688.9699707031,-806.76702880859,96.85659790039,32338,0
18878,1662.8699951172,-837.21801757813,96.85749816895,32338,1
18879,1639.4699707031,-783.47802734375,85.00119781494,32341,0
18880,1608.6500244141,-807.04602050781,85.00119781494,32341,1
18881,2136.1899414062,-354.77600097656,135.85499572754,32348,0
18882,2067.7900390625,-361.08700561523,135.43899536133,32348,1
18883,2052.75,-354.45700073242,126.50399780273,32349,0
18884,1991.8599853516,-272.10598754883,127.94499969482,32349,1
18885,1977.2299804688,-260.46701049805,127.94499969482,32350,0
18886,1912.9300537109,-222.45399475098,127.94499969482,32350,1
18887,1897.2800292969,-221.19900512695,127.94499969482,32351,0
18888,1881.5799560547,-219.16000366211,127.94599914551,32351,1
18889,1875.9499511719,-213.24600219727,127.94499969482,32352,0
18890,1851.2399902344,-189.875,127.12899780273,32352,1
18891,4277.6704101562,-4954.1494140625,79.77352905273,31596,0
18892,4277.5209960938,-4958.0766601562,87.23386383057,31596,1
18893,4254.015625,-5279.3422851562,110.50137329102,32358,0
18894,4258.9106445312,-5286.0141601562,164.07319641113,32358,1
18895,2724.6201171875,1055.75,269.20498657227,32361,0
18896,2647,1075.2800292969,269.20498657227,32361,1
18897,2586.4499511719,1070.0600585938,250.72500610352,32364,0
18898,2532.1799316406,1038.4499511719,250.46000671387,32364,1
18899,2311.3400878906,878.32098388672,165,32367,0
18900,2167.7399902344,1045.9000244141,165,32367,1
18901,2071.2399902344,972.79901123047,79.39669799805,32370,0
18902,1976.5500488281,845.53002929688,79.39669799805,32370,1
18903,1950.5500488281,855.32501220703,79.39649963379,32371,0
18904,1863.75,806.13098144531,77.34480285645,32371,1
18905,1858.4899902344,792.20397949219,77.95439910889,32372,0
18906,1854.1300048828,759.22601318359,79.84860229492,32372,1
18907,1836.6700439453,805.85400390625,77.31109619141,32373,0
18908,1768.7399902344,819.3330078125,77.4621963501,32373,1
18909,1815.9399414062,758.14300537109,78.60929870605,32374,0
18910,1749.1800537109,704.48797607422,73.54740142822,32374,1
18911,1704.5699462891,734.00897216797,22.20770072937,32380,0
18912,1648.0999755859,711.89398193359,22.20770072937,32380,1
18913,1634.8100585938,707.54302978516,22.20770072937,32381,0
18914,1546.0400390625,714.49597167969,22.58189964294,32381,1
18915,1505.5500488281,713.07598876953,22.59770011902,32382,0
18916,1350.8199462891,729.97802734375,22.20680046082,32382,1
18917,1327.0300292969,727.79901123047,22.20829963684,32383,0
18918,1277.3000488281,705.66998291016,22.20770072937,32383,1
18919,1236.2800292969,707.47302246094,3.97238993645,32386,0
18920,1191.3599853516,676.11102294922,4.78893995285,32386,1
18921,1173.1700439453,679.99102783203,4.78893995285,32387,0
18922,1119.5999755859,677.833984375,4.78893995285,32387,1
18923,1108.0400390625,669.9580078125,4.78893995285,32388,0
18924,1074.9200439453,606.48498535156,4.86027002335,32388,1
18925,1050.4899902344,596.03997802734,3.61230993271,32389,0
18926,1005.7800292969,586.40301513672,3.71776008606,32389,1
18927,987.68200683594,597.16900634766,4.18156003952,32390,0
18928,968.33197021484,616.59899902344,4.13109016418,32390,1
18929,946.15301513672,645.94000244141,4.60091018677,32391,0
18930,836.24499511719,684.52899169922,4.60091018677,32391,1
18931,906.24798583984,613.8740234375,4.86028003693,32392,0
18932,822.65802001953,608.44500732422,4.86028003693,32392,1
18933,830.51397705078,766.52697753906,0.91881000996,32393,0
18934,820.28198242188,856.708984375,0.00101400004,32393,1
18935,1724.9399414062,818.96997070313,23.2793006897,32394,0
18936,1691.5999755859,804.68402099609,21.87439918518,32394,1
18937,1673.0400390625,806.00897216797,22.13870048523,32395,0
18938,1641.4799804688,812.46801757813,22.15570068359,32395,1
18939,1605.6099853516,816.10900878906,20.30310058594,32396,0
18940,1572.6800537109,764.40002441406,22.20750045776,32396,1
18941,1593.7199707031,851.63702392578,22.2077999115,32397,0
18942,1569.3699951172,882.84802246094,22.2077999115,32397,1
18943,1554.5300292969,892.45397949219,22.20759963989,32398,0
18944,1502.25,920.14202880859,22.20759963989,32398,1
18945,1485.9699707031,922.43597412109,22.20759963989,32399,0
18946,1451.4200439453,927.80700683594,22.20759963989,32399,1
18947,1434.3599853516,930.78198242188,22.20759963989,32400,0
18948,1404.5500488281,985.95501708984,22.2077999115,32400,1
18949,1367.8000488281,1011.7899780273,22.20669937134,32401,0
18950,1304.8900146484,939.69598388672,22.20669937134,32401,1
18951,1251.6199951172,954.80999755859,7.41634988785,32404,0
18952,1169.8900146484,958.93798828125,7.00424003601,32404,1
18953,1129.0300292969,946.99700927734,0.30896300077,32405,0
18954,1078.4000244141,965.02301025391,0.00107106997,32405,1
18955,1052.5999755859,957.27398681641,0.00243700994,32406,0
18956,970.22698974609,972.64300537109,0.00243700994,32406,1
18957,1706.0200195312,1291.6099853516,162.63400268555,32409,0
18958,1694.7600097656,1217.8199462891,157.89399719238,32409,1
18959,1714.5799560547,1121.8599853516,48.4043006897,32414,0
18960,1725.1300048828,1089.3499755859,48.40520095825,32414,1
18961,1017.1799926758,293.87100219727,24.73640060425,32415,0
18962,967.84197998047,252.86199951172,24.4298992157,32415,1
18963,1093.9200439453,297.71099853516,24.73670005798,32416,0
18964,998.43701171875,235.57000732422,24.51499938965,32416,1
18965,947.10498046875,230.36599731445,3.04819989204,32419,0
18966,904.79498291016,190.86999511719,4.43106985092,32419,1
18967,884.78399658203,187.1549987793,4.40861988068,32420,0
18968,772.00201416016,173.64799499512,3.1229300499,32420,1
18969,750.10302734375,172.53999328613,0.00107497,32421,0
18970,689.48498535156,165.94000244141,0.00107497,32421,1
18971,661.95501708984,156.54400634766,0.00107497,32422,0
18972,555.46697998047,57.52170181274,0.00107497,32422,1
18973,1855.6899414062,1147.7399902344,4.7658700943,32428,0
18974,1854.3299560547,1125.1400146484,4.38095998764,32428,1
18975,1843.5,1105.0400390625,4.39834976196,32428,2
18976,1865.9499511719,1157.7700195312,5.23549985886,32429,0
18977,1867.8900146484,1139.4399414062,3.68695998192,32430,0
18978,1875.9300537109,1076.2900390625,5.03802013397,32431,0
18979,2061.5700683594,1428.5799560547,-126.03099822998,32432,0
18980,2077.169921875,1419.4499511719,-126.45700073242,32432,1
18981,2101.8798828125,1394.5999755859,-126.45700073242,32432,2
18982,2006.0899658203,1477.75,-116.2379989624,32433,0
18983,1950.4000244141,1513.5300292969,-116.27200317383,32434,0
18984,1847.2900390625,1557.6400146484,-121.53700256348,32435,0
18985,2113.1101074219,1156.1099853516,-126.97100067139,32436,0
18986,1944.5400390625,1784.2399902344,-65.32050323486,32437,0
18987,1955.6800537109,1803.7800292969,-63.19960021973,32437,1
18988,1972.2299804688,1793.0500488281,-62.23059844971,32438,0
18989,1957.2099609375,1787.4499511719,-63.55960083008,32438,1
18990,2074.7700195312,1871.8100585938,-73.94010162354,32439,0
18991,2102.4299316406,1888.2199707031,-73.66870117188,32439,1
